Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
0,1,0,0.4,0.5,0.9249999999999999,0.8541666666666666,0.9510416666666666,0.6781076388888889,0.9101700680272109,0.49498327759197325
0,1,0,0.4,0.5,0.7562770562770562,0.8208333333333333,0.9159226190476191,0.7217474489795919,0.8798633300121396,0.4806382832381869
0,1,0,0.4,0.5,0.565432864626413,0.6958333333333333,0.859760551948052,0.49586089032720526,0.7543512219702696,0.4561754234260285
0,1,0,0.4,0.5,0.7492424242424242,0.7166666666666666,0.8396825396825397,0.6279280045351474,0.7910539362394798,0.479922358364673
0,1,0,0.6,0.5,0.7429012345679012,0.8333333333333333,0.8729166666666667,0.5746527777777778,0.8014772727272728,0.5988555315972798
0,1,0,0.4,0.5,0.5616452991452991,0.6333333333333333,0.8293470418470419,0.5256939056614381,0.763044532627866,0.45555579626941656
0,1,0,0.4,0.5,0.7078002244668911,0.8,0.8875,0.6213194444444444,0.8113440241416432,0.47546437221400223
0,1,0,0.4,0.5,0.673611111111111,0.8541666666666666,0.9145833333333333,0.679513888888889,0.8499470996036931,0.4714459295261239
0,1,0,0.4,0.5,0.7665123456790123,0.725,0.875,0.6377777777777778,0.8297825476992143,0.4816601614584596
0,1,0,0.2,0.5,0.5898989898989899,0.6541666666666666,0.8354166666666667,0.5192534722222222,0.7495305325987144,0.29207301825456367
0,1,0,0.4,0.25,0.8291666666666666,0.8125,0.8810763888888888,0.4839409722222222,0.7839197530864197,0.39192516001969474
0,1,0,0.2,0.5,0.5385964912280702,0.5708333333333333,0.8180555555555555,0.5200260416666667,0.744731149882665,0.28866948754113775
0,1,0,0.4,0.5,0.7061507936507937,0.6458333333333333,0.8220486111111112,0.4859027777777778,0.7281423132843587,0.4752779354321771
0,1,0,0.4,0.25,0.6835497835497836,0.6458333333333333,0.829861111111111,0.5371354166666666,0.7590029716355473,0.38230131347981355
0,1,0,0.2,0.5,0.5914141414141415,0.7083333333333333,0.875,0.5492906746031746,0.7772720258136925,0.2921656686626746
0,1,0,0.6,0.5,0.582055852644088,0.8333333333333333,0.8846354166666667,0.5144035218253968,0.790565880928435,0.5672647254688119
0,1,0,0.4,0.25,0.7055555555555556,0.6208333333333333,0.7560763888888888,0.5280381944444444,0.7069390559636771,0.38397581254724106
0,1,0,0.2,0.5,0.775,0.9166666666666666,0.9375,0.5096726190476191,0.8081742882338121,0.30097087378640774
0,1,0,0.2,0.5,0.7148809523809524,0.6666666666666666,0.8244791666666667,0.5313715277777777,0.7378485294867871,0.2985334327616207
0,1,1,0.6,1.0,0.472434844848638,0.675,0.8767063492063492,0.594719387755102,0.7935228079600374,0.6201524110252511
0,1,1,0.8,1.0,0.45688608776844064,0.7708333333333333,0.8645833333333334,0.7122395833333333,0.8493494897959184,0.7031447162211315
0,1,1,0.6,1.0,0.6720760233918129,0.594047619047619,0.7129712301587301,0.5655093183106576,0.6720167941518467,0.6871364332781107
0,1,1,0.6,0.75,0.6106904283105656,0.7291666666666666,0.8850694444444445,0.7058940972222222,0.8586800533274892,0.6345019104486692
0,1,1,0.8,1.0,0.6062908496732026,0.7708333333333333,0.8673566017316017,0.5259551612483836,0.7533643167521789,0.7767935415494523
0,1,1,0.6,0.75,0.5634920634920635,0.8,0.9208333333333334,0.6238541666666667,0.8491604951616816,0.6209912536443148
0,1,1,0.6,0.75,0.5974162961458788,0.7083333333333333,0.8706597222222222,0.5934027777777777,0.7934681637806638,0.6308609617831384
0,1,1,0.6,1.0,0.6134920634920634,0.8083333333333333,0.8979563492063491,0.6483815192743765,0.8283701814058957,0.6707643358160388
0,1,1,0.6,1.0,0.611566091954023,0.7291666666666666,0.8814484126984127,0.610437925170068,0.8175772872155656,0.6701874315254971
0,1,1,0.6,0.75,0.5926364485188015,0.75,0.8545138888888889,0.5752951388888888,0.7913180272108844,0.6295205685823536
0,0,0,0.0,0.75,0.8714285714285714,0.9166666666666666,0.9635416666666667,0.5383101851851851,0.8237167066200533,1.999999997519126e-09
0,0,0,0.0,0.75,0.7611111111111111,0.6875,0.807514880952381,0.519146234882842,0.7329216035587789,1.9999999973527984e-09
0,0,0,0.0,0.5,0.8444444444444444,0.7999999999999999,0.9130208333333334,0.5694965277777777,0.8160632659465077,1.99999999681579e-09
0,0,0,0.0,0.75,0.7999999999999999,0.7708333333333333,0.9092113095238095,0.6618686224489796,0.8717883496373756,1.999999997416667e-09
0,0,0,0.0,0.75,0.8333333333333334,0.8,0.8916666666666666,0.6176215277777778,0.8307420433656697,1.999999997466667e-09
0,0,0,0.0,0.75,0.8416666666666667,0.8333333333333333,0.940625,0.6859375,0.8958725378711643,1.9999999974785485e-09
0,0,0,0.0,0.5,0.9131313131313131,0.7291666666666666,0.923611111111111,0.5544714506172839,0.8379175807403829,1.9999999969048673e-09
0,0,0,0.0,0.75,0.9242424242424242,0.875,0.9652777777777777,0.5063078703703704,0.8044446130576667,1.9999999975846997e-09
0,0,0,0.2,0.75,0.7672979797979798,0.6416666666666666,0.8638392857142857,0.6783958687641723,0.8438230355148852,0.31654064190157044
0,0,0,0.2,0.75,0.7787878787878788,0.925,0.9666666666666667,0.6493055555555556,0.86112041617994,0.3170230263157895
0,0,1,0.8,1.0,0.7182539682539683,0.7374999999999999,0.8670014880952381,0.5524668721655328,0.7874988053072469,0.8176171654432524
0,0,1,0.6,1.0,0.7016806722689076,0.8958333333333333,0.95,0.5588095238095239,0.8607737307886117,0.694627383015598
0,0,1,0.4,0.75,0.623859126984127,0.7291666666666666,0.8690972222222222,0.4918142361111111,0.7875736864038145,0.5040157893154958
0,0,1,0.6,0.75,0.7283119658119658,0.6875,0.8619791666666666,0.7265625,0.8467283163265307,0.6622840395731796
0,0,1,0.6,1.0,0.7420634920634921,0.6958333333333333,0.85,0.6101289682539683,0.8036870769121851,0.7041104486978349
0,0,1,0.4,0.75,0.7323412698412698,0.6208333333333333,0.8276041666666667,0.6442212301587302,0.7617431107352644,0.5195603467489355
0,0,1,0.6,1.0,0.6746212121212122,0.7374999999999999,0.9041666666666667,0.7116319444444446,0.8861378257685075,0.6877996974865639
0,0,1,0.6,0.75,0.7825396825396825,0.7083333333333333,0.8520337301587301,0.5372574759070294,0.7760744400300676,0.672884440400364
0,0,1,0.6,1.0,0.6896316102198455,0.6958333333333333,0.8467013888888889,0.6783680555555556,0.8305174112803984,0.6916367265964658
0,0,1,0.6,0.75,0.7143790849673203,0.8416666666666666,0.9180555555555556,0.6555555555555556,0.8778642433404338,0.6593605469535492
0,1,1,0.8,1.0,0.7436507936507937,0.7916666666666666,0.883888888888889,0.5578298611111111,0.8131274551066218,0.8256415904835334
0,1,1,0.8,1.0,0.8366013071895423,0.7374999999999999,0.8809523809523809,0.5713676303854875,0.8271876861013765,0.8519134775374376
0,1,1,0.8,1.0,0.7130952380952381,0.8125,0.9276041666666667,0.5869270833333333,0.8613631795693484,0.8159373403711903
0,1,1,0.8,0.75,0.7932539682539682,0.5875,0.7940972222222222,0.6283420138888889,0.7596967120181406,0.7852431379609474
0,1,1,0.8,1.0,0.7638888888888888,0.6333333333333333,0.8230902777777778,0.686875,0.8042694304152638,0.8317580340264651
0,1,1,0.8,1.0,0.8366013071895423,0.7375,0.8783531746031746,0.5975832624716553,0.8192441726843782,0.8519134775374376
0,1,1,0.8,1.0,0.5909003831417624,0.6958333333333333,0.8880208333333334,0.6357465277777778,0.8526046937369989,0.7703666703089146
0,1,1,0.8,1.0,0.6932539682539683,0.875,0.9510416666666667,0.6730555555555555,0.9000333459830212,0.8093114830042272
0,1,1,0.8,1.0,0.763095238095238,0.75,0.9325520833333334,0.6834982638888889,0.8917625700417908,0.8315226203988973
0,1,1,0.8,1.0,0.7913021618903971,0.6958333333333333,0.8626388888888888,0.56296875,0.8010525978450762,0.8396764319486772
0,0,0,0.6,0.25,0.6833333333333332,0.875,0.9366666666666666,0.7305902777777777,0.9060767769742128,0.45471349353049906
0,0,0,0.6,0.25,0.749920634920635,0.675,0.855391865079365,0.7242268990929706,0.8370905073461892,0.4615309470119425
0,0,0,0.4,0.25,0.6332181259600614,0.7458333333333333,0.9016369047619048,0.6606788548752834,0.8440156778924262,0.37809918539792825
0,0,0,0.4,0.25,0.704320987654321,0.725,0.9016220238095238,0.7636897675736961,0.8762221648301194,0.3838842627638994
0,0,0,0.4,0.25,0.7161490683229815,0.8416666666666666,0.9483333333333334,0.8469444444444445,0.9400683603713906,0.38475014599149077
0,0,0,0.6,0.25,0.7006579839913173,0.7166666666666666,0.9052083333333334,0.6819444444444445,0.8694596214671972,0.4565916493471378
0,0,0,0.4,0.25,0.7176190476190475,0.6458333333333333,0.8610119047619047,0.5532171201814059,0.7906742615549434,0.38485603013471237
0,0,0,0.6,0.25,0.7444444444444445,0.8541666666666666,0.9302083333333333,0.824375,0.9188194444444444,0.4610091743119266
0,0,0,0.4,0.25,0.6709109730848861,0.8,0.89375,0.6012152777777777,0.8349064860103821,0.38129697451058264
0,0,0,0.4,0.25,0.6910057333970377,0.8125,0.9378472222222223,0.6365277777777778,0.8626732772999006,0.38287895509274805
0,1,1,0.6,0.75,0.6730354157166744,0.75,0.9105654761904762,0.6186371527777778,0.8596836419753087,0.65014511621533
0,1,1,0.6,1.0,0.7888888888888889,0.6,0.8105654761904763,0.5161692176870749,0.7327017941189187,0.7141659681475273
0,1,1,0.6,1.0,0.5902777777777778,0.75,0.9061011904761904,0.776875,0.8937568499622071,0.6636304489264802
0,1,1,0.4,0.75,0.727020202020202,0.8208333333333333,0.8925000000000001,0.4308333333333333,0.7672530864197531,0.518886769498806
0,1,1,0.4,0.75,0.5525974025974026,0.8,0.9045833333333333,0.4609722222222222,0.7888378684807256,0.4912213189667613
0,1,1,0.6,1.0,0.753968253968254,0.7791666666666667,0.88375,0.5570138888888889,0.8205421673107112,0.7067575945443273
0,1,1,0.6,0.75,0.5987878787878788,0.7333333333333334,0.8345138888888889,0.44384796626984124,0.7213873365475929,0.6312426791608987
0,1,1,0.6,1.0,0.6332101806239737,0.8,0.9065972222222223,0.6172530864197531,0.8346442743764173,0.6765227243654173
0,1,1,0.6,1.0,0.622979797979798,0.7166666666666666,0.890922619047619,0.6204861111111111,0.8550835380448476,0.6735682919615026
0,1,1,0.6,1.0,0.7319444444444444,0.7375,0.8796130952380952,0.5359089191232049,0.8022639425592722,0.7018089002330485
0,1,0,0.4,0.5,0.5926767676767676,0.7375,0.8735615079365079,0.48994478694255483,0.7716684469931223,0.46044435725145905
0,1,0,0.2,0.5,0.7128136200716845,0.7708333333333333,0.8836805555555556,0.6358246527777778,0.8354851877196199,0.2984430688426186
0,1,0,0.4,0.5,0.5876262626262626,0.75,0.8974255952380952,0.6110909155328799,0.8511774256687676,0.45967702108746106
0,1,0,0.4,0.5,0.7968253968253968,0.8333333333333333,0.9285714285714286,0.6115646258503402,0.8633892587491072,0.4845559845559846
0,1,0,0.4,0.5,0.75,0.7583333333333333,0.9009920634920634,0.5418031934996221,0.8091695011337868,0.4800000000000001
0,1,0,0.6,0.5,0.6789272030651342,0.7291666666666666,0.9299479166666667,0.5634461805555555,0.80792372208581,0.5876955392183959
0,1,0,0.4,0.5,0.7027777777777778,0.6333333333333333,0.8208333333333333,0.5223958333333334,0.7531268024503955,0.4748944157672455
0,1,0,0.4,0.5,0.7853174603174603,0.8125,0.9159226190476191,0.6196641156462586,0.8354311370247518,0.483478898186038
0,1,0,0.2,0.5,0.6979166666666666,0.8833333333333333,0.9350818452380952,0.5203045280612244,0.8404760017912489,0.29777777777777775
0,1,0,0.4,0.5,0.6544802867383512,0.6958333333333333,0.8567708333333334,0.5957552083333333,0.8091655643738977,0.46904700744926786
0,1,0,0.4,0.25,0.6935897435897437,0.8541666666666666,0.9140625,0.4901041666666667,0.7902768700455389,0.3830766507346433
0,1,0,0.2,0.25,0.6935897435897435,0.7916666666666666,0.8975694444444444,0.5367978395061728,0.7963617252456539,0.2590375867847738
0,1,0,0.4,0.25,0.7069444444444445,0.75,0.8855902777777778,0.5178915895061729,0.796797052154195,0.38407847575929066
0,1,0,0.4,0.25,0.6903318903318904,0.75,0.8923611111111112,0.5045524691358025,0.7809620863467017,0.38282719161365186
0,1,0,0.4,0.25,0.7944444444444444,0.8125,0.8894097222222223,0.6524672067901235,0.8513912509448225,0.3899113837764145
0,1,0,0.2,0.25,0.7338235294117647,0.7916666666666666,0.9178571428571429,0.48510345804988664,0.8072144274376417,0.2603704669971302
0,1,0,0.2,0.25,0.7409090909090909,0.8125,0.9079861111111112,0.5053433641975309,0.8119864582914034,0.2605915267785771
0,1,0,0.6,0.0,0.7852564102564102,0.7916666666666666,0.9137836700336701,0.466409294969901,0.7985282029478458,3.999999981572789e-09
0,1,0,0.2,0.25,0.7864468864468864,0.7375,0.883912037037037,0.5209220679012345,0.787608024691358,0.2619250945467854
0,1,0,0.6,0.25,0.7069444444444445,0.75,0.8916666666666666,0.49528163580246914,0.7680740480582305,0.45725407995208867
0,0,1,0.4,1.0,0.663034188034188,0.7708333333333333,0.8744047619047619,0.5296598639455783,0.7992910969101444,0.5327495922396772
0,0,1,0.2,1.0,0.6748792270531401,0.7375,0.9080729166666667,0.6009114583333333,0.8493537649219467,0.32046797040775366
0,0,1,0.2,1.0,0.7308802308802309,0.7916666666666666,0.9046875,0.5718576388888889,0.8484686830425466,0.3234096895203129
0,0,1,0.4,1.0,0.7974747474747476,0.7375,0.8875000000000001,0.6245833333333333,0.8426641999775117,0.5514230836389035
0,0,1,0.4,1.0,0.7101449275362318,0.7791666666666666,0.9177827380952381,0.569220344387755,0.8313376186103458,0.5399449035812672
0,0,1,0.2,1.0,0.6944444444444443,0.875,0.9354166666666667,0.5847916666666666,0.876485260770975,0.32154340836012857
0,0,1,0.2,1.0,0.6666666666666666,0.9166666666666666,0.9625,0.6972916666666666,0.9266280076845552,0.32
0,0,1,0.4,1.0,0.7035409035409036,0.6749999999999999,0.8814236111111111,0.7438541666666667,0.866153549382716,0.5389832093915159
0,0,1,0.2,1.0,0.6797008547008546,0.6958333333333333,0.85625,0.6039583333333334,0.8236033163265306,0.32073807063093945
0,0,1,0.2,1.0,0.6557720057720057,0.6458333333333333,0.8109375,0.5586284722222222,0.7799454365079366,0.3193633113432128
0,1,0,0.4,0.5,0.5768865121806298,0.8125,0.9409722222222222,0.7256944444444444,0.9171371882086168,0.45800950550163344
0,1,0,0.6,0.5,0.542954822954823,0.9166666666666666,0.9750000000000001,0.6913888888888888,0.9204169067764847,0.5574829605051463
0,1,0,0.4,0.5,0.6514019505398816,0.6833333333333333,0.8751289682539682,0.6642800453514739,0.8409791092745638,0.46865020384063
0,1,0,0.6,0.25,0.6205938697318008,0.6875,0.8577777777777778,0.7588888888888888,0.8480375798544089,0.44719253643778256
0,1,0,0.4,0.75,0.6253968253968254,0.7916666666666666,0.9227678571428571,0.5893303571428572,0.8612916320492079,0.5042662116040956
0,1,0,0.4,0.5,0.5527777777777778,0.7375,0.9217559523809523,0.6794267290249434,0.8821002562760805,0.4540787221905305
0,1,0,0.6,0.5,0.5361111111111111,0.8541666666666666,0.9459375,0.6977604166666667,0.9063271604938272,0.555662188099808
0,1,0,0.4,0.5,0.7064814814814815,0.75,0.8574404761904761,0.6583404195011338,0.8378455590225071,0.47531537143747077
0,1,0,0.4,0.5,0.5261974584555229,0.7708333333333333,0.8868055555555556,0.7355555555555555,0.8695268021120294,0.44941662666193566
0,1,0,0.6,0.5,0.5140432098765433,0.9166666666666666,0.9666666666666667,0.6739583333333333,0.8919096753715261,0.5495490541135064
0,1,1,0.6,1.0,0.8197813374014746,0.75,0.8860119047619048,0.4927437641723356,0.7965926425666685,0.7203091954365375
0,1,1,0.6,1.0,0.8603038936372269,0.7083333333333333,0.8715277777777778,0.6155902777777778,0.8189338369262612,0.7278400074988115
0,1,1,0.6,1.0,0.890909090909091,0.6333333333333333,0.8396180555555555,0.6613541666666667,0.8090616710029588,0.7331670822942643
0,1,1,0.6,1.0,0.8266735679779158,0.8208333333333333,0.9221428571428572,0.6001615646258502,0.8443587018140589,0.7216308006656943
0,1,1,0.6,1.0,0.8088164251207729,0.75,0.8827083333333333,0.6662003968253969,0.8258159191898369,0.7181705257325672
0,1,1,0.6,1.0,0.890079365079365,0.8125,0.900436507936508,0.6336422902494331,0.8357415007631457,0.7330264985429885
0,1,1,0.6,1.0,0.8698412698412699,0.8958333333333333,0.9520833333333334,0.5920634920634922,0.859430846680576,0.729531839360994
0,1,1,0.6,1.0,0.8421497584541062,0.6875,0.8670833333333333,0.6521378968253968,0.8104428718227419,0.7245365359471464
0,1,1,0.6,1.0,0.8527777777777779,0.6666666666666666,0.870625,0.5729861111111112,0.8080899439665674,0.7264839282192861
0,1,1,0.4,1.0,0.7742063492063492,0.6666666666666666,0.8385416666666667,0.4645337301587301,0.7543812662806169,0.5485730352875018
0,0,1,0.6,1.0,0.7413632119514473,0.6,0.765625,0.4767013888888889,0.711518084889297,0.7039527151828592
0,0,1,0.4,0.75,0.7308080808080808,0.6541666666666667,0.8280208333333333,0.644357638888889,0.8037808641975308,0.5193670923937427
0,0,1,0.8,1.0,0.8736111111111112,0.7083333333333333,0.8699652777777778,0.4788368055555555,0.792608024691358,0.8612014376176622
0,0,1,0.8,1.0,0.8773391812865498,0.6541666666666666,0.8333333333333333,0.5615711805555555,0.7820294477093928,0.8621042613177223
0,0,1,0.4,0.75,0.667156862745098,0.6333333333333333,0.7950892857142857,0.5856363378684807,0.7676627066115702,0.5107101535382595
0,0,1,0.4,0.75,0.7529581529581529,0.6333333333333333,0.8222222222222222,0.6760243055555555,0.7773668503213957,0.5220958543174465
0,0,1,0.6,1.0,0.7754901960784313,0.7166666666666667,0.87109375,0.649609375,0.8342013888888888,0.7113842464213446
0,0,1,0.4,1.0,0.8454545454545453,0.7291666666666666,0.8819568452380953,0.5324679350907029,0.8011111111111111,0.5568862275449102
0,0,1,0.4,0.75,0.6706790123456791,0.675,0.827827380952381,0.4875850340136054,0.7457753842277651,0.5112239496539691
0,0,1,0.8,1.0,0.8474747474747475,0.8125,0.9349404761904763,0.651422902494331,0.8549643700455389,0.8547052082006876
0,0,0,0.4,0.5,0.7675536881419234,0.6666666666666666,0.865625,0.6428906249999999,0.8271240817263544,0.48176284000087916
0,0,0,0.4,0.5,0.6134920634920634,0.7041666666666666,0.8487103174603174,0.507954223356009,0.7641867447928055,0.46349872582821167
0,0,0,0.2,0.5,0.7222222222222222,0.6875,0.8625,0.6228125,0.8199542834810691,0.29885057471264365
0,0,0,0.4,0.5,0.6948538011695907,0.675,0.8283829365079365,0.4855984268707483,0.7439480665238241,0.47398129126194233
0,0,0,0.4,0.5,0.6613617376775273,0.6958333333333333,0.8810019841269842,0.6145804988662131,0.8209661003979185,0.46992305466309514
0,0,0,0.4,0.5,0.7476190476190476,0.7041666666666666,0.8774305555555556,0.6544742063492064,0.843154174318947,0.479755538579068
0,0,0,0.4,0.5,0.7992063492063494,0.6749999999999999,0.848125,0.7112499999999999,0.8186720105091316,0.4847755445902034
0,0,0,0.4,0.25,0.8137426900584795,0.725,0.88125,0.5923958333333333,0.8147670843666515,0.3910492851371764
0,0,0,0.2,0.5,0.7530303030303033,0.8125,0.8961309523809524,0.6850807823129252,0.8490332619120498,0.3001207729468599
0,0,0,0.4,0.5,0.6582392245435723,0.6541666666666667,0.8682465277777778,0.7608246527777778,0.8517630385487528,0.4695274064961993
0,1,0,0.6,0.0,0.6408942364824718,0.6875,0.9008680555555555,0.6057291666666667,0.8450252323534251,3.999999980425388e-09
0,1,0,0.6,0.25,0.5767316017316018,0.6666666666666666,0.8770833333333332,0.5977777777777777,0.839128086419753,0.4411484705914817
0,1,0,0.6,0.0,0.6968434343434343,0.8333333333333333,0.9357638888888888,0.62109375,0.8466018031791842,3.9999999809264975e-09
0,1,0,0.6,0.0,0.7062770562770563,0.7083333333333333,0.9125,0.5520138888888888,0.8439158163265306,3.999999981003167e-09
0,1,0,0.6,0.0,0.6953314659197013,0.75,0.9284722222222223,0.5852256944444445,0.8528066879108546,3.999999980914015e-09
0,1,0,0.6,0.0,0.7069444444444445,0.8333333333333333,0.9472470238095239,0.6237308673469388,0.8635291477702192,3.999999981008514e-09
0,1,0,0.6,0.0,0.6793650793650793,0.75,0.889375,0.5651388888888889,0.8108912037037037,3.999999980778817e-09
0,1,0,0.6,0.0,0.6769230769230768,0.7916666666666666,0.9333333333333333,0.5898611111111112,0.8795391628873772,3.9999999807575764e-09
0,1,0,0.6,0.0,0.6643790849673202,0.875,0.9666666666666667,0.6316666666666666,0.9014921107331821,3.999999980646008e-09
0,1,0,0.6,0.0,0.6863636363636365,0.9166666666666666,0.9523809523809523,0.6130668934240362,0.876597866419295,3.999999980838853e-09
0,0,0,0.8,0.5,0.7384615384615385,0.7374999999999999,0.8725694444444445,0.6275,0.8433685338230792,0.6832740213523132
0,0,0,0.8,0.5,0.8101449275362319,0.6208333333333333,0.8108134920634922,0.6130810657596372,0.7833283593510867,0.6975510840742474
0,0,0,0.6,0.5,0.6843165606323501,0.8333333333333333,0.9388888888888889,0.6102777777777777,0.8506315161509966,0.5886988658508606
0,0,0,0.8,0.5,0.7176767676767676,0.6875,0.8793402777777777,0.6067708333333333,0.8326840223769336,0.6787270881843692
0,0,0,0.8,0.5,0.7722222222222221,0.75,0.8961805555555555,0.6329166666666666,0.8456673595364071,0.6902545003103663
0,0,0,0.6,0.5,0.6511530748663101,0.7291666666666666,0.9227232142857142,0.6177090419501133,0.8660069444444445,0.5823204144664741
0,0,0,0.6,0.5,0.7134310134310136,0.875,0.9504464285714286,0.6663562925170068,0.9001994961207623,0.5939114672449135
0,0,0,0.6,0.5,0.7534090909090909,0.725,0.8711805555555556,0.6685329861111111,0.8371063985532851,0.6005434782608695
0,0,0,0.8,0.5,0.7304093567251462,0.6875,0.8805555555555555,0.5833333333333334,0.8145623064805965,0.6815360480185526
0,0,0,0.8,0.5,0.7305555555555556,0.75,0.9075520833333334,0.6924913194444444,0.8794515306122449,0.6815678652413346
0,1,0,0.2,0.75,0.6091503267973857,0.7041666666666666,0.8392992424242425,0.5304885502754821,0.7678187200806248,0.30828601356193835
0,1,0,0.2,0.75,0.7526315789473684,0.7291666666666666,0.8750338203463204,0.581223002286314,0.8181640441989468,0.3159057437407953
0,1,0,0.4,0.75,0.7634920634920634,0.7041666666666666,0.849179292929293,0.431964818640955,0.7247464726631393,0.5233475383080968
0,1,0,0.2,0.5,0.7343434343434344,0.8208333333333333,0.8969561688311689,0.7372423811983471,0.8575308641975308,0.29936174593370396
0,1,0,0.2,0.75,0.7648148148148147,0.7708333333333333,0.8723281926406927,0.5828239784205693,0.8185175736961451,0.31643468267143404
0,1,0,0.2,0.75,0.6726190476190476,0.7583333333333333,0.8547619047619048,0.5934417517006803,0.7722893046107332,0.31201104463874824
0,1,0,0.2,0.5,0.6682539682539682,0.6482142857142856,0.8302083333333333,0.5781646825396825,0.7866752548984683,0.2963745160154875
0,1,0,0.4,0.75,0.6511904761904762,0.8125,0.8241550116550116,0.5090156711004613,0.7373270778899795,0.5083249438550298
0,1,0,0.4,0.75,0.7019713261648745,0.7791666666666666,0.9015827922077922,0.5138483557162534,0.8014143990929705,0.5156039182563101
0,1,0,0.2,0.5,0.7138888888888889,0.7791666666666666,0.8765625,0.5087934027777777,0.795761479006203,0.29849012775842043
0,1,0,0.4,0.5,0.8159090909090908,0.8958333333333333,0.9739583333333333,0.5590277777777778,0.8532377754820937,0.4862851337622757
0,1,0,0.4,0.5,0.6611111111111111,0.7791666666666666,0.8802083333333333,0.65078125,0.8304844531170289,0.4698914116485686
0,1,0,0.6,0.5,0.7637426900584795,0.7791666666666666,0.9247023809523809,0.5897704081632653,0.8706577720619928,0.6021670637055252
0,1,0,0.6,0.5,0.7652777777777778,0.7708333333333333,0.9338194444444444,0.567361111111111,0.8498151336598305,0.6024052478134111
0,1,0,0.4,0.5,0.7895493395493395,0.8541666666666666,0.9354166666666666,0.60640625,0.8779688036830894,0.48387807215433243
0,1,0,0.6,0.5,0.7708333333333334,0.8541666666666666,0.9375,0.5888888888888889,0.8743166142719714,0.6032608695652174
0,1,0,0.4,0.5,0.7567210567210566,0.6541666666666667,0.8584722222222223,0.6097222222222223,0.8157333435363738,0.48068309415989047
0,1,0,0.4,0.5,0.7685897435897436,0.6125,0.7969742063492063,0.5644997165532879,0.7394970538720539,0.4818647643926455
0,1,0,0.6,0.5,0.7902777777777779,0.8125,0.9322420634920634,0.554282171201814,0.85723192096704,0.6061789772727273
0,1,0,0.6,0.5,0.7603174603174603,0.75,0.8941964285714286,0.5079517431972789,0.8025269274376416,0.6016328239480845
0,0,1,0.4,1.0,0.6432234432234433,0.7083333333333333,0.8539682539682539,0.5731590136054422,0.7925160815014711,0.5294738429066788
0,0,1,0.4,0.75,0.6022446689113355,0.6875,0.8225694444444445,0.5389930555555555,0.7758857065553495,0.5003885486929223
0,0,1,0.4,1.0,0.6210783298826777,0.5833333333333333,0.7798611111111111,0.5285416666666667,0.7260791239137893,0.5256170737173942
0,0,1,0.6,1.0,0.6805555555555557,0.7374999999999999,0.8738095238095238,0.5023072562358276,0.7833396464646465,0.6893317702227433
0,0,1,0.2,0.75,0.5857323232323232,0.8,0.9046875,0.4596875,0.7905487422714987,0.3067344037556616
0,0,1,0.4,1.0,0.5571428571428572,0.6666666666666666,0.8604166666666667,0.6163541666666666,0.8140584884091377,0.5131578947368421
0,0,1,0.4,0.75,0.6014957264957265,0.7374999999999999,0.8333333333333334,0.6504166666666666,0.8058939405652068,0.5002591632728619
0,0,1,0.4,1.0,0.633982683982684,0.7583333333333333,0.8879340277777779,0.5571614583333333,0.8049535241093683,0.5278904208344597
0,0,1,0.2,0.75,0.6424297924297925,0.7916666666666666,0.8829861111111111,0.6631944444444444,0.8523502651749405,0.3103199138901313
0,0,1,0.4,0.75,0.6159663865546219,0.7291666666666666,0.89375,0.49798611111111113,0.772599346901295,0.5027147511001886
0,1,0,0.6,0.5,0.7413632119514473,0.7083333333333333,0.876016865079365,0.5536104024943311,0.7741282406366281,0.5986052648112081
0,1,0,0.6,0.5,0.6558995528035776,0.75,0.8940972222222222,0.5486111111111112,0.8108490491390925,0.5832640804319341
0,1,0,0.6,0.25,0.7277777777777777,0.875,0.9270833333333333,0.5180555555555555,0.829046201814059,0.45938047925189945
0,1,0,0.6,0.25,0.6236369910282954,0.7083333333333333,0.8739583333333333,0.5248611111111111,0.7886680229943217,0.4475859877080814
0,1,0,0.4,0.25,0.6689684569479964,0.75,0.8898148148148148,0.5045216049382717,0.780644731300846,0.3811397277573373
0,1,0,0.8,0.25,0.5523809523809524,0.8541666666666666,0.9260416666666667,0.5940674603174603,0.8768328805734109,0.48132780082987553
0,1,0,0.8,0.25,0.629100529100529,0.6875,0.85625,0.5624218750000001,0.8044568016774976,0.4944637937308312
0,1,0,0.6,0.25,0.6376114081996435,0.5773809523809523,0.7756944444444445,0.5368229166666667,0.7388614331334111,0.44935304216741345
0,1,0,0.8,0.25,0.6565656565656566,0.7916666666666666,0.9229166666666666,0.5481076388888889,0.8126636260564832,0.49856184084372
0,1,0,0.8,0.25,0.6724386724386724,0.6666666666666666,0.8641865079365079,0.5823724489795918,0.8074946603220412,0.5008060182697475
0,1,1,0.0,1.0,0.586111111111111,0.7916666666666666,0.8923611111111112,0.5611111111111111,0.8231847515559636,1.999999997293839e-09
0,1,1,0.2,1.0,0.5453243616287095,0.6458333333333333,0.7900198412698413,0.5401473922902494,0.7475779257218651,0.3116776822627127
0,1,1,0.2,1.0,0.5398148148148149,0.875,0.95,0.6370833333333333,0.8898648904006046,0.31122380888829576
