Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
7,1,0,0,0.4,0.75,0.786846728151076,0.7375,0.851736111111111,0.6264158950617285,0.8142283163265307,0.5260230938519561
7,1,0,0,0.4,0.75,0.9166666666666666,0.6625,0.8544642857142858,0.5497909580498865,0.711045430613177,0.5387755102040817
7,1,0,0,0.2,0.75,0.7787301587301588,0.6666666666666666,0.8023908730158731,0.593124468537415,0.757299998520861,0.3170206349890147
7,1,0,0,0.6,0.75,0.8633552271483307,0.6541666666666667,0.7984375,0.5490017361111111,0.7653243525754347,0.6867025348372328
7,1,0,0,0.2,0.75,0.8861111111111111,0.675,0.826875,0.6457291666666667,0.8035562697683909,0.3209793727989267
7,1,0,0,0.2,0.75,0.8419427191166321,0.75,0.8913194444444444,0.6805853174603174,0.8644300645342312,0.31946170472535873
7,1,0,0,0.2,0.5,0.7541666666666668,0.75,0.8365740740740741,0.567716049382716,0.7925831443688587,0.30016583747927034
7,1,0,0,0.6,0.75,0.8833333333333333,0.6666666666666666,0.8099702380952382,0.6671922831632653,0.7770256991685562,0.6898047722342733
7,1,0,0,0.4,0.5,0.788034188034188,0.6749999999999999,0.8170386904761905,0.5655647675736961,0.751472681359045,0.4837355718782791
7,1,0,0,0.4,0.75,0.7824786324786325,0.6398809523809523,0.8313988095238096,0.646889703798186,0.7926002855785573,0.52553278002344
7,1,0,0,0.4,0.5,0.8893719806763286,0.6833333333333333,0.8540178571428572,0.6233349277210884,0.7652208475037325,0.49234472153506725
7,1,0,0,0.4,0.75,0.8845679012345679,0.6541666666666666,0.7694444444444444,0.5551736111111112,0.7330140424225245,0.5359179730108767
7,1,0,0,0.2,0.75,0.7637681159420291,0.8541666666666666,0.9541666666666667,0.7533333333333334,0.9319617525231703,0.3163898339003402
7,1,0,0,0.4,0.75,0.903030303030303,0.7375,0.8201785714285714,0.5799075255102041,0.7549903071115192,0.5375826819001804
7,1,0,0,0.4,0.75,0.8443236714975845,0.6541666666666667,0.8601984126984128,0.5510572562358276,0.7978568513416998,0.5320766923111075
7,1,0,0,0.6,0.75,0.8295735129068462,0.5208333333333333,0.7954166666666667,0.6149652777777778,0.7702667834810693,0.6811866892966032
7,1,0,0,0.4,0.75,0.7387681159420291,0.6416666666666666,0.8269345238095238,0.5997378117913832,0.7876147373549971,0.5203632419557219
7,1,0,0,0.2,0.75,0.8280303030303031,0.7166666666666667,0.8536458333333334,0.522734375,0.7830428147690052,0.31895335829969357
7,1,0,0,0.2,0.75,0.7696969696969697,0.7666666666666666,0.8983333333333333,0.6694444444444445,0.863660181359045,0.316642426760856
7,1,0,0,0.8,0.75,0.9308080808080809,0.7375,0.8525992063492063,0.6349829931972788,0.8145437913457394,0.8150509498977316
7,1,0,0,0.2,0.75,0.8971014492753623,0.6833333333333333,0.8316369047619048,0.6299450821995465,0.7924789640374056,0.32133587125800306
7,1,0,0,0.4,0.5,0.8333333333333334,0.7232142857142856,0.8082936507936508,0.5345447530864198,0.7566869860689374,0.48780487804878053
7,1,0,0,0.4,0.5,0.7788472964943555,0.75,0.8936791383219955,0.7395124716553287,0.8698660070088642,0.482861510691986
7,1,0,0,0.4,0.75,0.7863636363636365,0.6749999999999999,0.8505208333333334,0.6680208333333333,0.82556572671156,0.5259690904484419
7,1,0,0,0.2,0.75,0.8658312447786131,0.7583333333333333,0.8512500000000001,0.6519097222222222,0.8273815035273369,0.32029998506255697
7,1,0,0,0.4,0.75,0.750424192665572,0.6527777777777777,0.8061346726190477,0.6026837089002268,0.767967364014676,0.5217904265635073
7,1,0,0,0.2,0.75,0.7427804616210413,0.6749999999999999,0.8928571428571429,0.6635926870748299,0.8615528019058863,0.31546671428734263
7,1,0,0,0.4,0.75,0.8194444444444443,0.6482142857142856,0.7686607142857143,0.6237602749433107,0.7157035872781066,0.5295437546746448
7,1,0,0,0.4,0.75,0.8716370049703382,0.675,0.8465277777777778,0.565376984126984,0.8061466304458729,0.534716473255488
7,1,0,0,0.4,0.75,0.9111111111111111,0.6333333333333333,0.8043154761904763,0.523251310941043,0.7340704599941197,0.5382932166301969
7,1,0,0,0.2,0.75,0.8609903381642511,0.6666666666666666,0.8591666666666666,0.67125,0.8336832976226916,0.3201335199419218
7,1,0,0,0.2,0.75,0.8328947368421052,0.7166666666666666,0.8743749999999999,0.7136805555555555,0.8445540633608815,0.31913284597932945
7,1,0,0,0.4,0.5,0.7782051282051281,0.7083333333333333,0.8678571428571429,0.5809098639455783,0.8286989795918367,0.48279976138397296
7,1,0,0,0.4,0.75,0.813095238095238,0.6666666666666666,0.8470486111111111,0.621400462962963,0.7760911741800645,0.5288765567529199
7,1,0,0,0.4,0.75,0.8615079365079366,0.725,0.8805059523809524,0.6239625850340136,0.8394234644424038,0.5337540207748571
7,1,0,0,0.4,0.75,0.9196969696969696,0.6607142857142857,0.7524925595238096,0.5375434027777777,0.7162247474747474,0.5390364833863687
7,1,0,0,0.4,0.75,0.9205209994683679,0.6,0.7682291666666667,0.5711024305555555,0.7215089151669238,0.5391071961392265
7,1,0,0,0.4,0.75,0.7696969696969697,0.7166666666666667,0.8401041666666667,0.5643750000000001,0.8041182142372618,0.5240715268225584
7,1,0,0,0.2,0.75,0.935672514619883,0.7458333333333333,0.8645833333333334,0.5224826388888888,0.7689699196537039,0.32252645724844614
7,1,0,0,0.4,0.75,0.8949275362318841,0.6124999999999999,0.7280257936507937,0.5177304776077097,0.6960718324238138,0.5368592646259736
7,1,0,0,0.4,0.5,0.7972222222222222,0.5916666666666666,0.7988715277777778,0.5836024305555556,0.7700668149491201,0.4845926551287463
7,1,0,0,0.4,0.75,0.9134502923976608,0.6625,0.8276041666666667,0.6479513888888888,0.7907908950617284,0.5384968972649966
7,1,0,0,0.2,0.75,0.7982758620689655,0.6208333333333333,0.8039930555555554,0.5033072916666667,0.7392631088247972,0.3178126072531747
7,1,0,0,0.4,0.75,0.8989898989898991,0.6607142857142857,0.7928819444444445,0.5108506944444444,0.7414429468916648,0.5372233400402415
7,1,0,0,0.6,0.75,0.847957839262187,0.711111111111111,0.8361111111111111,0.558533950617284,0.7884681279919374,0.6842319754770807
7,1,0,0,0.4,0.5,0.9444444444444443,0.6875,0.8552083333333333,0.6182118055555555,0.816812641723356,0.49635036496350365
7,1,0,0,0.4,0.75,0.8724982746721878,0.6898809523809524,0.8395312500000001,0.5839322916666667,0.801153549382716,0.5347974372306581
7,1,0,0,0.2,0.75,0.7999999999999999,0.6333333333333333,0.8294146825396825,0.6444933390022676,0.7783947649572649,0.3178807947019867
7,1,0,0,0.4,0.75,0.8404040404040405,0.7232142857142857,0.8857142857142857,0.6249418934240363,0.7943147542363039,0.5316860155501119
7,1,0,0,0.4,0.5,0.8280303030303031,0.7583333333333333,0.8833333333333333,0.6016493055555556,0.8418685533703849,0.48734812172556013
7,1,0,0,0.4,0.75,0.8464150047483381,0.675,0.8523611111111111,0.7181423611111111,0.8318266581902944,0.5322838917097679
7,1,0,0,0.6,0.75,0.8722222222222222,0.6083333333333333,0.7872023809523809,0.5298171768707483,0.7378170913682277,0.6880934989043097
7,1,0,0,0.6,0.75,0.8833333333333333,0.7291666666666666,0.787797619047619,0.6471598639455782,0.7688713006570149,0.6898047722342733
7,1,0,0,0.4,0.75,0.8588164251207729,0.6690476190476191,0.8109747023809524,0.5295066255668934,0.7391565885613505,0.5334950515476808
7,1,0,0,0.4,0.5,0.7888888888888888,0.6541666666666666,0.8155753968253968,0.591311295351474,0.7638573948097758,0.48381601362862015
7,1,0,0,0.6,0.75,0.8222222222222223,0.7291666666666666,0.8686011904761906,0.5627919501133787,0.8237358234714004,0.6799387442572742
7,1,0,0,0.2,0.75,0.8677339901477832,0.625,0.8311011904761905,0.6344954648526078,0.8063256760721795,0.32036495354723327
7,1,0,0,0.2,0.75,0.9393719806763284,0.6527777777777778,0.8470238095238096,0.6582844387755102,0.8135192785409235,0.3226359526015237
7,1,0,0,0.4,0.75,0.826923076923077,0.6458333333333333,0.7989880952380952,0.6218314200680273,0.7710994583018391,0.5303186022610483
7,1,0,0,0.4,0.75,0.807584177835894,0.7083333333333333,0.8856398809523809,0.7306526360544218,0.8641160101176126,0.5282903201662312
7,1,0,0,0.4,0.75,0.8696969696969697,0.6,0.8154265873015873,0.6693395691609977,0.788270202020202,0.5345336023591495
7,1,0,0,0.2,0.75,0.8641414141414142,0.6708333333333333,0.825,0.7240972222222222,0.8168081037128656,0.3202420688149234
7,1,0,0,0.2,0.75,0.9292929292929294,0.7291666666666666,0.8555059523809524,0.6552283517573696,0.8298118595554492,0.32233576642335765
7,1,0,0,0.2,0.75,0.9277777777777777,0.6958333333333333,0.8385416666666666,0.589435763888889,0.7751227872155902,0.3222901254422644
7,1,0,0,0.4,0.75,0.9002760524499654,0.7916666666666666,0.9010416666666666,0.6491269841269842,0.8609845615243342,0.5373380245430361
7,1,0,0,0.6,0.75,0.9530303030303031,0.6208333333333333,0.8054315476190477,0.6388949121315193,0.7666373329252116,0.699796031893195
7,1,0,0,0.2,0.75,0.7800218938149973,0.7375,0.8838541666666666,0.6640711805555555,0.8466098198538674,0.3170740751728025
7,1,0,0,0.6,0.75,0.8388167388167388,0.6190476190476191,0.8427579365079365,0.5831384637188208,0.7888077230224666,0.6827310809223661
7,1,0,0,0.4,0.75,0.8527777777777777,0.6,0.7932291666666667,0.5814496527777778,0.7615639766863542,0.5329090120063648
7,1,0,0,0.6,0.75,0.8833333333333333,0.6541666666666667,0.8375,0.5375434027777777,0.7549482933377164,0.6898047722342733
7,1,0,0,0.4,0.5,0.9444444444444443,0.6083333333333333,0.7520089285714285,0.558546272675737,0.705893536477952,0.49635036496350365
7,1,0,0,0.2,0.75,0.8226190476190477,0.7041666666666666,0.8567361111111111,0.6208420138888888,0.8067942879631191,0.31875144153148305
7,1,0,0,0.6,0.75,0.9115942028985508,0.6333333333333333,0.8128720238095238,0.5392203443877551,0.771041509196271,0.6940051489518206
7,1,0,0,0.4,0.75,0.7947971781305115,0.6958333333333333,0.8621527777777778,0.6493365575396826,0.7876746125447424,0.5269039835921021
7,1,0,0,0.4,0.75,0.9051169590643274,0.6458333333333333,0.8300000000000001,0.6202777777777778,0.7931313131313131,0.5377671933926412
7,1,0,0,0.4,0.75,0.7753968253968253,0.6333333333333333,0.7979166666666666,0.6446643518518519,0.7676157519653868,0.5247281027614913
7,1,0,0,0.4,0.75,0.8487179487179487,0.5982142857142857,0.8215277777777777,0.6027951388888888,0.7768370102670699,0.5325110604638692
7,1,0,0,0.6,0.75,0.8238095238095239,0.5732142857142857,0.7867559523809524,0.5425455286281179,0.7374481678134275,0.6802096985583224
7,1,0,0,0.4,0.75,0.8630341880341881,0.5708333333333333,0.7582291666666667,0.6604340277777778,0.7336010691911041,0.533900265474053
7,1,0,0,0.2,0.75,0.7657398157398158,0.7583333333333333,0.8733928571428571,0.7191432823129251,0.8563451349474701,0.3164742254404714
7,1,0,0,0.4,0.75,0.8423371647509579,0.6482142857142857,0.8232010582010583,0.5919583018392542,0.7719588642102847,0.5318790762376138
7,1,0,0,0.4,0.75,0.8361111111111111,0.7375,0.8579861111111111,0.5887934027777777,0.8079338001911262,0.5312545962641565
7,1,0,0,0.2,0.75,0.853030303030303,0.71875,0.861904761904762,0.7300347222222222,0.8051189446366782,0.31985607423539436
8,1,0,1,0.2,1.0,0.8932098765432098,0.5926587301587302,0.7607638888888889,0.5330989583333333,0.7196763136162923,0.3300450476136169
8,1,0,1,0.4,1.0,0.8598290598290598,0.7291666666666666,0.8569940476190476,0.5114317602040817,0.783400209098261,0.5584235359422703
8,1,0,1,0.4,1.0,0.8670634920634921,0.6541666666666666,0.8254166666666667,0.6224913194444445,0.796421419004461,0.5591810620601407
8,1,0,1,0.4,1.0,0.9555555555555556,0.6815476190476191,0.8129599567099567,0.5348332525158824,0.7700603420699471,0.5676567656765676
8,1,0,1,0.2,1.0,0.8079365079365078,0.6416666666666666,0.8201388888888889,0.5717361111111111,0.7685094802383763,0.3268582436988281
8,1,0,1,0.4,1.0,0.8777777777777778,0.5833333333333333,0.8345238095238094,0.6332454648526077,0.7479598535628641,0.5602836879432624
8,1,0,1,0.4,1.0,0.8279761904761905,0.8125,0.9327083333333333,0.865,0.9257823129251701,0.5549571115100738
8,1,0,1,0.4,1.0,0.8885361552028219,0.675,0.8272321428571427,0.6313775510204082,0.8013233464282415,0.5613683213549502
8,1,0,1,0.4,1.0,0.9500000000000001,0.6527777777777778,0.8076388888888889,0.5656597222222222,0.7583503139818017,0.5671641791044776
8,1,0,1,0.4,1.0,0.8179012345679011,0.7916666666666666,0.8728571428571428,0.6197108843537414,0.8143106888342122,0.5538140020898641
8,1,0,1,0.4,1.0,0.9377289377289376,0.669047619047619,0.8312996031746032,0.6497318672839506,0.7820797892011835,0.5660585959093422
8,1,0,1,0.4,1.0,0.9555555555555556,0.6819444444444445,0.8053819444444444,0.5172849151234569,0.734572065740897,0.5676567656765676
8,1,0,1,0.4,1.0,0.8407287157287158,0.6145833333333333,0.8274801587301588,0.5743083900226758,0.7831725252463209,0.55637123246792
8,1,0,1,0.4,1.0,0.8974747474747474,0.8416666666666666,0.9114583333333333,0.6519097222222222,0.8809955772249728,0.5622528080999842
8,1,0,1,0.4,1.0,0.9944444444444445,0.6482142857142856,0.828125,0.575,0.7732837609044996,0.5709728867623605
8,1,0,1,0.4,1.0,0.7987654320987655,0.675,0.8552083333333333,0.6913454861111111,0.8196466051985533,0.5515771526001706
8,1,0,1,0.4,1.0,0.9003189792663476,0.6333333333333333,0.842485119047619,0.6785790462018141,0.8247664857188666,0.5625311410064774
8,1,0,1,0.4,1.0,0.9055555555555556,0.7041666666666666,0.8431547619047619,0.6554761904761905,0.8065614727153188,0.5630397236614854
8,1,0,1,0.4,1.0,0.8075268817204301,0.7166666666666666,0.8345238095238094,0.6308701814058957,0.8041125430082307,0.5526122148638705
8,1,0,1,0.2,1.0,0.8904040404040403,0.7375,0.8282738095238095,0.5606405895691611,0.7868975264003673,0.32994900107612407
8,1,0,1,0.4,1.0,0.87995337995338,0.6458333333333333,0.8160416666666668,0.6696527777777778,0.7772354224058771,0.5605048255382331
8,1,0,1,0.2,1.0,0.880600050851767,0.6749999999999999,0.8270833333333334,0.5345052083333333,0.7736700456830328,0.3296090448817998
8,1,0,1,0.2,0.75,0.9083333333333333,0.6398809523809523,0.8048611111111111,0.5030555555555556,0.7552917033338434,0.3216920806689621
8,1,0,1,0.4,1.0,0.9126262626262626,0.63125,0.8036458333333334,0.5852864583333334,0.7587357237144169,0.5637186086413976
8,1,0,1,0.4,1.0,0.9722222222222223,0.7375,0.8625,0.6261111111111112,0.8072838718820862,0.5691056910569106
8,1,0,1,0.4,1.0,0.9920634920634921,0.7440476190476191,0.8729166666666667,0.615625,0.8316041341639961,0.5707762557077626
8,1,0,1,0.4,1.0,0.9555555555555556,0.6273809523809524,0.8320982142857143,0.6312407879818595,0.7680558843998528,0.5676567656765676
8,1,0,1,0.2,0.75,0.8904040404040404,0.7857142857142857,0.8972222222222221,0.6313888888888889,0.8433159722222222,0.32111957742630765
8,1,0,1,0.4,1.0,0.9626262626262626,0.675,0.8065476190476191,0.6123334750566893,0.7659680723317087,0.5682766845557543
8,1,0,1,0.2,1.0,0.8888888888888888,0.5916666666666666,0.7666666666666666,0.5262586805555556,0.7172352260626487,0.32989690721649484
8,1,0,1,0.2,0.75,0.6920940170940172,0.6148809523809523,0.7799189814814815,0.5510860339506172,0.735127236079617,0.3130325531949165
8,1,0,1,0.2,1.0,0.7194444444444444,0.6815476190476191,0.8302083333333334,0.5370833333333334,0.783675868533823,0.3228420068557183
8,1,0,1,0.4,1.0,0.9777777777777779,0.6833333333333333,0.8531944444444445,0.5003703703703704,0.7640407796737925,0.56957928802589
8,1,0,1,0.2,1.0,0.8891414141414141,0.7107142857142856,0.8715277777777778,0.6479166666666667,0.8421267361111111,0.3299056007120939
8,1,0,1,0.4,1.0,0.9560386473429952,0.5773809523809523,0.7780257936507937,0.7395833333333334,0.7741666666666667,0.5676993689041882
8,1,0,1,0.4,1.0,0.9833333333333334,0.7041666666666666,0.8421875000000001,0.6395399305555556,0.7931658889451096,0.5700483091787439
8,1,0,1,0.4,1.0,0.8666666666666666,0.5916666666666667,0.8000992063492064,0.6206065759637188,0.7408464689933221,0.5591397849462365
8,1,0,1,0.2,1.0,0.8962121212121211,0.6815476190476191,0.8354166666666667,0.549265873015873,0.7955275848765432,0.3301472127258773
8,1,0,1,0.4,1.0,0.9,0.711111111111111,0.8209635416666667,0.543185763888889,0.7188574899027016,0.5625
8,1,0,1,0.4,1.0,0.9722222222222223,0.6708333333333333,0.8177083333333334,0.5860643424036281,0.7534234682164878,0.5691056910569106
8,1,0,1,0.4,1.0,0.8261904761904763,0.6273809523809524,0.8292091836734694,0.6690582482993197,0.8095605287569574,0.5547561950439648
8,1,0,1,0.8,1.0,0.9624338624338624,0.725108225108225,0.8495726495726496,0.671924896684512,0.8052468921493647,0.8812450796342276
8,1,0,1,0.4,1.0,0.9777777777777779,0.7291666666666666,0.8344387755102041,0.5476615646258504,0.7843312625976316,0.56957928802589
8,1,0,1,0.4,1.0,0.9888888888888889,0.5857142857142856,0.7699652777777777,0.562282986111111,0.7412178366717057,0.5705128205128205
8,1,0,1,0.4,1.0,0.9681571815718156,0.7583333333333333,0.903125,0.6245138888888888,0.8666406249999999,0.5687562189054726
8,1,0,1,0.2,1.0,0.7554112554112554,0.7166666666666667,0.8472222222222221,0.6740451388888888,0.8216794920447518,0.3245756800744013
8,1,0,1,0.4,1.0,0.8468253968253968,0.8541666666666666,0.9507936507936507,0.6597987528344671,0.9093314405652068,0.5570347167841295
8,1,0,1,0.2,1.0,0.8055764411027568,0.6666666666666666,0.8450644841269841,0.7112673611111111,0.823166896235078,0.3267614224808911
8,1,0,1,0.2,1.0,0.9570707070707071,0.731547619047619,0.8115922619047619,0.5802891156462585,0.7836633349099009,0.332092004381161
8,1,0,1,0.4,1.0,0.8542648709315376,0.6215277777777778,0.8213796768707482,0.6597737740929706,0.7741787572872285,0.5578335990032797
8,1,0,1,0.2,1.0,0.9209595959595959,0.5940476190476189,0.7689930555555555,0.5935243055555556,0.7360185185185185,0.3309662635841822
8,1,0,1,0.4,1.0,0.9666666666666667,0.6273809523809524,0.786904761904762,0.5361111111111112,0.7446774210773633,0.5686274509803921
8,1,0,1,0.4,1.0,0.8323953823953824,0.5986111111111111,0.7715277777777778,0.6288888888888888,0.7526250053398265,0.5554512409426832
8,1,0,1,0.4,1.0,0.8658730158730159,0.6625,0.840625,0.6198263888888889,0.8078406084656085,0.5590571355367666
8,1,0,1,0.4,1.0,0.8784382284382284,0.7027777777777777,0.8417857142857142,0.5419302721088436,0.7862857851473923,0.5603509163228133
8,1,0,1,0.4,1.0,0.9479578392621871,0.7166666666666666,0.853720238095238,0.5886821499433107,0.7842766442365801,0.5669818754925139
8,1,0,1,0.4,1.0,0.9077311577311579,0.7083333333333333,0.8395833333333333,0.6946598639455782,0.817962553157583,0.563249563068764
8,1,0,1,0.2,0.75,0.8304112554112555,0.7583333333333333,0.9071180555555556,0.6720486111111111,0.8751766030486268,0.31904144808421286
8,1,0,1,0.2,1.0,0.9083333333333333,0.7107142857142856,0.875,0.66625,0.8434967573461891,0.3305534495830174
8,1,0,1,0.2,0.75,0.716005291005291,0.7604166666666666,0.9157738095238095,0.6736458333333333,0.8776736111111111,0.31421909617747507
8,1,0,1,0.4,1.0,0.8676767676767677,0.7648809523809523,0.8834375,0.7040364583333334,0.8588548752834467,0.5592447916666666
8,1,0,1,0.4,1.0,0.9085858585858585,0.7083333333333333,0.8611160714285715,0.6009651360544217,0.8171593778696051,0.5633317676530453
8,1,0,1,0.4,1.0,0.9404040404040405,0.6958333333333333,0.8159722222222222,0.6797867063492063,0.7651933879612451,0.566301703163017
8,1,0,1,0.2,1.0,0.8055555555555555,0.6023809523809524,0.7888988095238095,0.6094184027777778,0.7409779614325068,0.3267605633802817
8,1,0,1,0.2,0.75,0.9095238095238095,0.6083333333333334,0.8222916666666666,0.6585416666666666,0.8033216805240615,0.32172936552498593
8,1,0,1,0.4,1.0,0.8944444444444444,0.7166666666666667,0.8566468253968254,0.6745393990929706,0.836773648116654,0.5619546247818499
8,1,0,1,0.4,1.0,0.9476190476190477,0.5648809523809524,0.7781250000000001,0.5900607638888888,0.729070832320083,0.566951566951567
8,1,0,1,0.4,1.0,0.9151234567901234,0.7458333333333333,0.8966666666666667,0.6359374999999999,0.8422499915083113,0.5639562529719448
8,1,0,1,0.4,1.0,0.8657407407407408,0.70625,0.868452380952381,0.5694444444444444,0.8100227038848713,0.5590433482810164
8,1,0,1,0.4,1.0,0.8991935483870966,0.6607142857142857,0.8397867063492064,0.6755381944444444,0.8151927437641724,0.562421185372005
8,1,0,1,0.4,1.0,0.7593434343434344,0.6770833333333333,0.8304563492063493,0.6101739654195012,0.7889643595041322,0.5466775747659304
8,1,0,1,0.4,1.0,0.8098765432098766,0.5791666666666666,0.8121031746031746,0.6466780045351475,0.7842887205387206,0.5528866413822167
8,1,0,1,0.4,1.0,0.9504830917874396,0.6398809523809523,0.7956845238095238,0.6624929138321995,0.777517361111111,0.5672072072072072
8,1,0,1,0.4,1.0,0.9444444444444443,0.7999999999999999,0.8887037037037038,0.6270524691358025,0.8418934240362812,0.5666666666666667
8,1,0,1,0.2,1.0,0.7621876661350345,0.6145833333333333,0.8402777777777777,0.706388888888889,0.8184946349306211,0.32488595113425683
8,1,0,1,0.4,1.0,0.9171497584541063,0.6333333333333333,0.7799603174603175,0.6270549886621315,0.7571456096135583,0.564148280216923
8,1,0,1,0.4,1.0,0.8440476190476192,0.5982142857142856,0.8084325396825396,0.5942517006802721,0.7552200536233169,0.5567334118570868
8,1,0,1,0.4,1.0,0.882051282051282,0.5877976190476191,0.8050595238095238,0.598466868228773,0.7763735783851605,0.560717196414018
8,1,0,1,0.4,1.0,0.8554112554112555,0.7023809523809523,0.8756944444444443,0.7559722222222223,0.8597569444444444,0.5579556685020471
8,1,0,1,0.4,1.0,0.7563364055299538,0.7375,0.8805555555555555,0.7488541666666667,0.8653402366863905,0.5462866652798003
8,1,0,1,0.2,1.0,0.7084101084101083,0.6458333333333333,0.8848922902494332,0.7289895124716553,0.8645358970034295,0.3222788543111458
8,1,0,1,0.4,1.0,0.9666666666666667,0.6625,0.81875,0.6045138888888889,0.7926149047630691,0.5686274509803921
8,1,0,1,0.4,0.75,0.8234567901234567,0.7440476190476191,0.8910590277777778,0.6226128472222221,0.8415843851237623,0.5299609349135933
8,1,0,1,0.4,1.0,1.0,0.6815476190476191,0.7923809523809524,0.6138180272108844,0.7574440192743763,0.5714285714285714
8,1,0,1,0.4,1.0,0.8432323232323231,0.6815476190476191,0.8703125,0.6356336805555556,0.8388846606135567,0.5566446622657865
8,1,0,1,0.4,1.0,0.8722222222222222,0.7583333333333333,0.87625,0.6131770833333333,0.8279282635692892,0.5597147950089126
8,1,0,1,0.4,1.0,1.0,0.6357142857142857,0.826388888888889,0.6100000000000001,0.7693344907407407,0.5714285714285714
8,1,0,1,0.4,1.0,0.8443001443001443,0.6333333333333333,0.8345833333333333,0.6470833333333332,0.8010802469135803,0.5567608716338377
8,1,0,1,0.4,1.0,0.8932539682539682,0.7999999999999999,0.9052083333333334,0.5916666666666667,0.857022040910028,0.5618370148508673
8,1,0,1,0.4,1.0,0.9333333333333332,0.7333333333333334,0.8788194444444444,0.6684375,0.8171852774370696,0.5656565656565656
8,1,0,1,0.4,1.0,0.8776883323394952,0.7107142857142856,0.8587301587301588,0.6482638888888889,0.8332755577721285,0.5602745766045253
8,1,0,1,0.4,1.0,0.9745614035087719,0.6875,0.8186458333333333,0.7044878472222222,0.7890338010204081,0.5693056623110427
8,1,0,1,0.4,1.0,0.8867909867909868,0.6416666666666666,0.8452628968253968,0.6287266156462585,0.8126820923885318,0.561193883070266
8,1,0,1,0.2,1.0,0.9032051282051281,0.8065476190476191,0.8979166666666667,0.7256944444444444,0.8802853690546466,0.33038278914356056
8,1,0,1,0.2,1.0,0.8972222222222221,0.6291666666666667,0.7776041666666667,0.556857638888889,0.7359492653810835,0.3301814464605162
8,1,0,1,0.4,1.0,0.7726495726495727,0.8065476190476191,0.9020833333333333,0.6967361111111111,0.8666721415514836,0.548377312708523
8,1,0,1,0.2,1.0,0.5849415204678362,0.75,0.8723214285714286,0.6833854166666666,0.8448988623609835,0.31472340760260364
8,1,0,1,0.4,1.0,0.89272030651341,0.6541666666666667,0.7888888888888889,0.5908333333333333,0.7661419753086419,0.5617842073538276
8,1,0,1,0.4,1.0,0.9365079365079364,0.5916666666666666,0.7547867063492064,0.4606053358843537,0.7057853178074623,0.565947242206235
9,1,0,1,0.6,0.75,0.9234567901234567,0.6190476190476191,0.7769717261904762,0.5687319302721088,0.7234550504660082,0.6957060920787476
9,1,0,1,0.6,0.75,0.8284576534576535,0.625,0.7735168650793651,0.6471846655328798,0.7535832759412304,0.6809983952651006
9,1,0,1,0.6,0.75,0.8777777777777778,0.6666666666666666,0.8107936507936508,0.6676103867472916,0.7887838216592796,0.688953488372093
9,1,0,1,0.6,0.75,0.9055555555555556,0.6625,0.8465873015873016,0.618499858276644,0.8141430461073318,0.6931254429482636
9,1,0,1,0.6,0.75,0.84987922705314,0.55,0.7637896825396825,0.6208368764172336,0.7423203497579123,0.6845441722466318
9,1,0,1,0.6,0.75,0.8292929292929293,0.6749999999999999,0.8549900793650793,0.552531179138322,0.7975261400856639,0.6811393805309734
9,1,0,1,1.0,0.75,0.9222222222222222,0.6815476190476191,0.8109375,0.4790929705215419,0.7480562888990919,0.9054545454545455
9,1,0,1,0.6,0.75,0.8415458937198069,0.7291666666666666,0.8466666666666667,0.6965277777777779,0.8171295818028772,0.6831819073142036
9,1,0,1,0.4,0.75,0.7769230769230769,0.7083333333333333,0.8679563492063492,0.6645110544217687,0.8379344699312232,0.5249025552187094
9,1,0,1,0.4,0.75,0.8301587301587302,0.7648809523809523,0.815625,0.6044444444444443,0.7778066128412149,0.5306502071531243
9,1,0,1,0.6,0.75,0.8471014492753622,0.6749999999999999,0.8481597222222221,0.7770486111111112,0.8419154614325068,0.6840924607431971
9,1,0,1,0.6,1.0,0.8308913308913309,0.7083333333333333,0.8462673611111111,0.5082576884920635,0.7478230994348211,0.7224311054098288
9,1,0,1,0.4,0.75,0.8848178137651822,0.6541666666666666,0.7862599206349206,0.706030328798186,0.7794414593759,0.5359409005916072
9,1,0,1,0.6,0.75,0.8356725146198832,0.7916666666666666,0.9083333333333333,0.6740277777777779,0.8710302051644042,0.6822087842138765
9,1,0,1,0.4,0.75,0.9227053140096618,0.6541666666666667,0.8027777777777778,0.5734027777777777,0.7701854970495705,0.5392941176470588
9,1,0,1,0.4,0.75,0.8472222222222223,0.6333333333333333,0.8104166666666666,0.5784027777777778,0.7717044179165391,0.5323636363636364
9,1,0,1,0.6,0.75,0.8189865689865691,0.6124999999999999,0.8108035714285715,0.6030994897959183,0.7872018260788864,0.679383836252374
9,1,0,1,1.0,0.75,0.9500000000000001,0.5666666666666667,0.7522348484848485,0.5763039485766759,0.6915566651362106,0.9120000000000001
9,1,0,1,0.8,0.75,0.9356725146198831,0.648611111111111,0.8316071428571429,0.56406179138322,0.7777758554402152,0.8159796005099874
9,1,0,1,0.4,0.75,0.8227053140096618,0.681547619047619,0.8434722222222222,0.7295833333333334,0.8247006682991531,0.529883060647704
9,1,0,1,0.6,0.75,0.8701800614844094,0.6291666666666667,0.7687053571428571,0.6108175666099773,0.7266737006745657,0.6877751615534587
9,1,0,1,0.6,0.75,0.915432098765432,0.7083333333333333,0.8230442176870748,0.7348497732426305,0.8068595041322314,0.6945593630473811
