Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
5,1,0,1,0.6,1.0,0.9770114942528735,0.7583333333333333,0.861904761904762,0.5869657029478459,0.8072444865515076,0.746705710102489
5,1,0,1,0.2,1.0,0.976923076923077,0.6333333333333333,0.7990625,0.5828645833333334,0.759990197467876,0.3326784544859201
5,1,0,1,0.4,1.0,0.8203703703703704,0.6625,0.8597743055555556,0.5693663194444445,0.7890526216608468,0.5540963101938712
5,1,0,1,0.6,1.0,0.8090277777777777,0.8333333333333333,0.9279761904761905,0.6116128117913833,0.8485648148148148,0.7182121756999742
5,1,0,1,0.6,1.0,0.811111111111111,0.7291666666666666,0.9054315476190475,0.6387113803854876,0.8621237947658402,0.7186218211648893
5,1,0,1,0.4,1.0,0.9542682926829268,0.7444444444444445,0.8804166666666666,0.7213888888888889,0.8389944903581267,0.5675430643699002
5,1,0,1,0.4,1.0,0.954320987654321,0.7479166666666667,0.8803571428571428,0.6308333333333334,0.8240673489490935,0.5675477239353891
5,1,0,1,0.4,1.0,0.8028490028490028,0.7291666666666666,0.8921354166666666,0.6885329861111111,0.8658818940799461,0.5520619061612303
5,1,0,1,0.4,1.0,0.9576719576719577,0.6833333333333333,0.8352430555555557,0.5874999999999999,0.7969929036812153,0.567843137254902
5,1,0,1,0.4,1.0,0.9305555555555557,0.7023809523809523,0.8463541666666667,0.6620949074074074,0.8156988995488776,0.5654008438818566
5,1,0,1,0.4,1.0,0.926543209876543,0.7440476190476191,0.879389880952381,0.5564469954648525,0.7815200936128965,0.5650291737248259
5,1,0,1,0.2,1.0,0.6905228758169936,0.7166666666666666,0.8679563492063491,0.6051746740362811,0.8249001059990071,0.3213321674333726
5,1,0,1,0.4,1.0,0.8083333333333332,0.6645833333333333,0.8121279761904762,0.6160877267573697,0.7645233585858586,0.5527065527065527
5,1,0,1,0.4,1.0,0.6268599456099456,0.7041666666666666,0.8401041666666667,0.6484375,0.7952562557392102,0.5266447576441885
5,1,0,1,0.4,1.0,1.0,0.625,0.8027777777777778,0.5991319444444445,0.7729192474573655,0.5714285714285714
5,1,0,1,0.4,1.0,0.8972222222222221,0.7583333333333333,0.8895089285714286,0.5996846655328798,0.81116278092198,0.5622280243690165
5,1,0,1,0.2,1.0,0.9361111111111112,0.6398809523809523,0.8096180555555555,0.5609866898148148,0.7509711622252206,0.3314482419473814
5,1,0,1,0.4,1.0,0.9770114942528735,0.6625,0.7993055555555555,0.48702256944444444,0.7327863561872261,0.5695142378559465
5,1,0,1,0.4,1.0,0.9305555555555557,0.7375,0.8942708333333333,0.6651215277777778,0.8532465277777779,0.5654008438818566
5,1,0,1,0.4,1.0,0.7979166666666666,0.7791666666666667,0.8916666666666666,0.7284722222222222,0.868849346901295,0.5514758819294456
5,1,0,1,0.4,1.0,0.7845238095238094,0.8208333333333333,0.9200892857142857,0.6177869897959184,0.8595036116681137,0.5498539841468502
5,1,0,1,0.4,1.0,0.753968253968254,0.6541666666666667,0.8723958333333333,0.58671875,0.8257368833667535,0.5459770114942529
5,1,0,1,0.4,1.0,0.9500000000000001,0.5982142857142857,0.7644965277777778,0.5529117063492064,0.7052879629629629,0.5671641791044776
5,1,0,1,0.4,1.0,0.9944444444444445,0.6319444444444444,0.782172619047619,0.5461571712018141,0.7239456876397089,0.5709728867623605
5,1,0,1,0.4,1.0,0.7444444444444445,0.7666666666666666,0.875,0.668263888888889,0.8470994935700022,0.5447154471544715
5,1,0,1,0.4,1.0,0.8916666666666666,0.6357142857142857,0.8058531746031745,0.5754897329302091,0.7546599547188022,0.5616797900262467
5,1,0,1,0.4,1.0,0.7803952991452991,0.7041666666666666,0.9027777777777778,0.5977777777777777,0.8383688858732565,0.5493447646981405
5,1,0,1,0.4,1.0,0.9760264140109101,0.794047619047619,0.8982142857142857,0.6847108843537415,0.8634945042831947,0.5694304857621441
5,1,0,1,0.4,1.0,0.8571428571428571,0.6499999999999999,0.8229166666666666,0.6316319444444445,0.786530616419551,0.5581395348837209
5,1,0,1,0.6,1.0,0.8768115942028986,0.7166666666666666,0.8427777777777778,0.5091666666666667,0.753260759002101,0.7307498741821842
5,1,0,1,0.4,1.0,0.8203703703703704,0.8125,0.91171875,0.5944010416666666,0.8499627218120184,0.5540963101938712
5,1,0,1,0.4,1.0,0.9345238095238094,0.669047619047619,0.8037400793650793,0.6452749433106575,0.7690267351876742,0.5657657657657658
5,1,0,1,0.4,1.0,0.7705114638447972,0.725,0.8409126984126984,0.5951643990929705,0.7736041085953673,0.5481074435118622
5,1,0,1,0.4,1.0,0.9611111111111111,0.7027777777777777,0.8645502645502645,0.5631101977828168,0.7729884172603952,0.5681444991789819
5,1,0,1,0.4,1.0,0.7923611111111111,0.7375,0.8868750000000001,0.6290625,0.852845804988662,0.5508085928071446
5,1,0,1,0.4,1.0,0.8904320987654321,0.7666666666666666,0.85625,0.6397108843537416,0.8242719732318466,0.5615571776155718
5,1,0,1,0.4,1.0,0.7995726495726495,0.6458333333333333,0.8361855158730158,0.6337602749433107,0.80013493000506,0.5516733008993071
5,1,0,1,0.6,1.0,0.8782051282051282,0.7041666666666666,0.8463541666666667,0.6289012896825397,0.7796053685897436,0.7309915518008004
5,1,0,1,0.6,1.0,0.8416666666666667,0.7375,0.9067559523809523,0.6618494897959184,0.8585939051929311,0.7244471010161387
5,1,0,1,0.4,1.0,0.976923076923077,0.6708333333333333,0.834375,0.60390625,0.7506076388888889,0.5695067264573991
5,1,0,1,0.4,1.0,0.9459876543209876,0.6458333333333333,0.8515798611111112,0.6804079861111112,0.8277676799886621,0.5668053629218678
5,1,0,1,0.4,1.0,0.6923611111111111,0.8625,0.9375,0.6591666666666667,0.8813091724293023,0.5373214766909189
5,1,0,1,0.4,1.0,0.8130341880341881,0.6625,0.8329613095238095,0.6011904761904762,0.7889340177180462,0.5532533624136677
5,1,0,1,0.4,1.0,0.8333333333333334,0.7708333333333333,0.8723214285714286,0.553577097505669,0.7957613752381485,0.5555555555555556
5,1,0,1,0.4,1.0,1.0,0.6354166666666666,0.7989583333333333,0.4700260416666667,0.7392956834346694,0.5714285714285714
5,1,0,1,0.4,1.0,0.837037037037037,0.6875,0.8763020833333333,0.712109375,0.837249149659864,0.5559655596555966
5,1,0,1,0.4,1.0,0.7456349206349207,0.75,0.8818204365079365,0.6516280470521542,0.8484500891724918,0.5448745831520951
5,1,0,1,0.4,1.0,0.9821428571428571,0.8125,0.910952380952381,0.6454166666666666,0.8547604533024487,0.5699481865284974
5,1,0,1,0.4,1.0,0.7979166666666666,0.7708333333333333,0.9120833333333334,0.6855208333333334,0.8808049886621315,0.5514758819294456
5,1,0,1,0.4,1.0,0.9777777777777779,0.7440476190476191,0.86015625,0.635078125,0.7997370244394053,0.56957928802589
5,1,0,1,0.4,1.0,0.7999999999999999,0.7291666666666666,0.888874007936508,0.6634293509070295,0.8462298437893676,0.5517241379310345
5,1,0,1,0.4,1.0,0.7261494252873564,0.7083333333333333,0.8732018849206349,0.548172654478458,0.8035467851052267,0.5422165003754962
5,1,0,1,0.4,1.0,0.9047892720306514,0.7232142857142856,0.8199776785714286,0.49468750000000006,0.7541537242773506,0.5629656117766256
5,1,0,1,0.4,1.0,0.7824786324786325,0.7166666666666666,0.8831597222222223,0.6488715277777778,0.8412436178940508,0.54960228125469
5,1,0,1,0.4,1.0,0.9821428571428571,0.7166666666666666,0.8635416666666667,0.6365277777777778,0.8206669855442177,0.5699481865284974
5,1,0,1,0.4,1.0,0.7734126984126983,0.7583333333333333,0.8925297619047619,0.5553238378684807,0.8235322555330672,0.5484733361474603
5,1,0,1,0.2,1.0,0.9611111111111111,0.7583333333333333,0.8789351851851852,0.5434760802469136,0.8056479111252344,0.33221315410465674
5,1,0,1,0.4,1.0,0.7638888888888888,0.7791666666666666,0.9093005952380953,0.5569242488662132,0.8421487030686166,0.5472636815920399
5,1,0,1,0.2,1.0,0.9555555555555556,0.7,0.834415064102564,0.6280146182610125,0.7791794920447517,0.33204633204633205
5,1,0,1,0.6,1.0,0.7911706349206349,0.8333333333333333,0.9208333333333333,0.6304166666666666,0.8728736811529019,0.71463241608483
5,1,0,1,0.2,1.0,0.9444444444444443,0.7107142857142856,0.8203993055555555,0.4543055555555555,0.7220863623609836,0.33170731707317075
5,1,0,1,0.4,1.0,0.8908730158730158,0.7166666666666666,0.884375,0.72125,0.8611317791005291,0.5616010006253909
5,1,0,1,0.4,1.0,0.9542682926829268,0.7232142857142856,0.8472222222222222,0.5755111489040061,0.7924832051421912,0.5675430643699002
5,1,0,1,0.4,1.0,0.8209876543209876,0.6875,0.8215277777777777,0.6255555555555556,0.7780015938021214,0.5541666666666667
5,1,0,1,0.4,1.0,0.8649641577060931,0.6229166666666667,0.8169642857142858,0.503109410430839,0.7328790312421265,0.5589623324357972
5,1,0,1,0.4,1.0,0.8083333333333332,0.7375,0.8803571428571428,0.5679669784580499,0.8259360242030697,0.5527065527065527
5,1,0,1,0.4,1.0,0.6981481481481482,0.6357142857142857,0.83984375,0.6204427083333333,0.7898088842975206,0.5381870092790864
5,1,0,1,0.4,1.0,0.9103448275862069,0.8083333333333333,0.8985714285714286,0.6077295918367347,0.8548100907029479,0.5635005336179295
5,1,0,1,0.4,1.0,0.8571428571428571,0.669047619047619,0.8194444444444444,0.5901388888888889,0.7788502926997245,0.5581395348837209
5,1,0,1,0.4,1.0,0.8194444444444445,0.7791666666666666,0.8888690476190476,0.675905612244898,0.8408514748600704,0.5539906103286385
5,1,0,1,0.4,1.0,0.9555555555555556,0.6944444444444444,0.8015151515151515,0.54661673553719,0.7283807344385829,0.5676567656765676
5,1,0,1,0.4,1.0,0.6970619658119658,0.6958333333333333,0.867013888888889,0.5651041666666667,0.8174065224498125,0.5380254396272702
5,1,0,1,0.4,1.0,0.9459876543209876,0.7047619047619047,0.8656001984126984,0.6473263888888889,0.8257297681080786,0.5668053629218678
5,1,0,1,0.4,1.0,0.9249999999999999,0.7666666666666666,0.8403935185185185,0.5974845679012346,0.7827479338842975,0.5648854961832062
5,1,0,1,0.4,1.0,0.7906346069389546,0.7232142857142857,0.8514583333333333,0.5957552083333333,0.7953574279810544,0.5505996414002974
5,1,0,1,0.4,1.0,0.9814814814814815,0.6166666666666667,0.8150793650793651,0.7347477324263039,0.7951612080399959,0.5698924731182795
5,1,0,1,0.2,1.0,0.790432098765432,0.6402777777777777,0.8170882936507937,0.5847151360544217,0.7684157987290272,0.3261277896278374
5,1,0,1,0.4,1.0,0.757936507936508,0.8125,0.9045138888888888,0.7196180555555556,0.8713463718820862,0.5464949928469242
5,1,0,1,0.6,1.0,0.8111111111111112,0.7708333333333333,0.9133184523809523,0.737420280612245,0.8832502374169041,0.7186218211648893
5,1,0,1,0.6,1.0,0.9208333333333334,0.8083333333333333,0.9113425925925925,0.6942283950617284,0.878848576467624,0.7381018647369886
5,1,0,1,0.6,1.0,0.7868055555555555,0.8416666666666666,0.9302083333333333,0.6972222222222222,0.8930039195813005,0.7137382539765867
5,1,0,1,0.6,1.0,0.7805555555555556,0.6875,0.823735119047619,0.5666606434240362,0.7834406637234018,0.712444538347771
5,1,0,1,0.6,1.0,0.7297008547008547,0.7708333333333333,0.8595238095238096,0.5423951247165533,0.8041811539430588,0.7012920338838026
5,1,0,1,0.4,1.0,0.9635416666666666,0.8125,0.8839285714285714,0.7245833333333334,0.8666659410022275,0.5683563748079877
5,1,0,1,0.4,1.0,0.8312499999999999,0.875,0.9416666666666667,0.7529166666666667,0.9136711444219561,0.5553235908141962
5,1,0,1,0.4,1.0,0.7218253968253969,0.6666666666666666,0.8643055555555555,0.6707291666666666,0.8376842403628117,0.5416108381718029
5,1,0,1,0.4,1.0,1.0,0.6898809523809524,0.8218518518518518,0.5254089506172839,0.7596200042517006,0.5714285714285714
