Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
9,0,1,1,0.6,1.0,0.8781746031746032,0.7916666666666666,0.9412202380952381,0.5649624433106577,0.8554898474541331,0.730986264416857
9,0,1,1,0.8,1.0,0.9027777777777777,0.8,0.9201388888888888,0.6316666666666667,0.8414302112029385,0.8681135225375627
9,0,1,1,0.4,1.0,0.8658119658119658,0.7041666666666666,0.8675942460317461,0.5719026360544217,0.7947246773288439,0.5590507726269315
9,0,1,1,0.4,1.0,0.826923076923077,0.7291666666666666,0.8600694444444444,0.6813194444444445,0.8370486111111111,0.5548387096774193
9,0,1,1,0.4,1.0,0.8888888888888888,0.8541666666666666,0.9263888888888889,0.5999503968253969,0.845243040589361,0.5614035087719298
9,0,1,1,0.8,1.0,0.8825396825396826,0.8833333333333333,0.9402777777777778,0.48575396825396827,0.8008876645240282,0.8633540372670808
9,0,1,1,0.6,1.0,0.8833333333333333,0.7583333333333333,0.8980654761904763,0.5196173469387755,0.8102232552800734,0.7318757192174913
9,0,1,1,0.4,1.0,0.9666666666666667,0.8,0.9366071428571427,0.609704506802721,0.886892988715229,0.5686274509803921
9,0,1,1,0.6,1.0,0.8288888888888889,0.7708333333333333,0.9083630952380952,0.526717155612245,0.8059067659432919,0.7220519438619132
9,0,1,1,0.4,1.0,0.8833333333333333,0.6541666666666667,0.8802579365079366,0.5423221371882085,0.8155616045009985,0.5608465608465608
9,0,1,1,0.4,1.0,0.8125,0.75,0.8915922619047619,0.6510593820861678,0.8490010904499541,0.5531914893617021
9,0,1,1,0.6,1.0,0.8722222222222222,0.75,0.8747519841269842,0.516156462585034,0.7888056013651252,0.7299496319256101
9,0,1,1,0.8,1.0,0.8833333333333333,0.7375,0.8680555555555556,0.47658730158730156,0.7544429946756787,0.8635437881873728
9,0,1,1,0.4,1.0,0.9833333333333334,0.7916666666666666,0.9214285714285715,0.6160997732426303,0.8679362756351392,0.5700483091787439
9,0,1,1,1.0,1.0,0.8694444444444445,0.8125,0.9145833333333333,0.55078125,0.8300179460344295,0.9638183217859893
9,0,1,1,0.4,1.0,0.861111111111111,0.6833333333333333,0.8416666666666667,0.5790972222222222,0.7980331726354454,0.5585585585585585
9,0,1,1,0.8,1.0,0.9833333333333334,0.7708333333333333,0.9007936507936508,0.6268424036281179,0.8503099242243431,0.8855534709193246
9,0,1,1,0.6,1.0,0.8810457516339869,0.7916666666666666,0.8576760912698412,0.565062535430839,0.7931519274376417,0.731482318893009
9,0,1,1,0.4,1.0,0.7134920634920635,0.8125,0.8923611111111112,0.44682539682539685,0.7496025447215924,0.5404268109407875
9,0,1,1,0.4,1.0,0.8436507936507937,0.6755952380952381,0.8270833333333333,0.5035763888888889,0.7494571403324108,0.5566902330452997
9,0,1,1,0.8,1.0,0.7611111111111112,0.7666666666666666,0.8818452380952382,0.6964569160997732,0.8617312913457393,0.8309325246398788
9,0,1,1,0.6,1.0,0.8083333333333332,0.7291666666666666,0.8777777777777778,0.5513541666666667,0.8029393424036281,0.7180752621838372
9,0,1,1,0.4,1.0,0.8575757575757575,0.6749999999999999,0.8500496031746032,0.5782725694444444,0.8102922650541697,0.5581854043392505
9,0,1,1,0.6,1.0,0.8699346405228758,0.6541666666666666,0.8205233134920635,0.5525278132086169,0.7751769967246158,0.729548257433883
9,0,1,1,0.8,1.0,0.726984126984127,0.7083333333333333,0.8512400793650794,0.49824121315192743,0.7585648148148147,0.8204209583519928
9,0,1,1,0.4,1.0,1.0,0.9375,0.9791666666666667,0.6875,0.8967447199265381,0.5714285714285714
9,0,1,1,0.6,1.0,0.8722222222222222,0.7708333333333333,0.8795138888888888,0.5517534722222222,0.7775051652892562,0.7299496319256101
9,0,1,1,0.6,1.0,0.8797979797979799,0.6541666666666667,0.7993055555555555,0.5466666666666666,0.7584052328843995,0.7312670538025607
9,0,1,1,0.6,1.0,0.8631313131313131,0.7708333333333333,0.9212549603174602,0.595344387755102,0.8429859894294418,0.7283446389885285
9,0,1,1,0.6,1.0,0.9027777777777778,0.7791666666666666,0.8777777777777778,0.6137896825396826,0.8373563869992441,0.7351555136663525
9,0,1,1,0.6,1.0,0.7804093567251463,0.75,0.8723214285714286,0.4816822562358276,0.7643966040465374,0.7124140845696999
9,0,1,1,0.6,1.0,0.85,0.7374999999999999,0.8336458333333333,0.5831125992063492,0.7613593506338261,0.7259786476868327
9,0,1,1,0.8,1.0,0.8777777777777778,0.8,0.9394097222222222,0.7106597222222222,0.8869521923783288,0.8622100954979537
9,0,1,1,0.6,1.0,0.9333333333333332,0.75,0.9027777777777778,0.5088913690476191,0.7974292911335036,0.7400881057268722
9,0,1,1,0.6,1.0,0.811111111111111,0.7232142857142857,0.8881944444444445,0.49975907029478456,0.7733792001649145,0.7186218211648893
9,0,1,1,0.4,1.0,0.8603174603174604,0.7375,0.8738095238095238,0.4759126984126984,0.7754304407713499,0.5584750128799587
9,0,1,1,0.8,1.0,0.8853535353535354,0.6541666666666666,0.8348214285714285,0.6058730158730159,0.7593468778696051,0.8640256299673466
9,0,1,1,0.4,1.0,0.8444444444444444,0.8541666666666666,0.9120833333333334,0.6940277777777778,0.8683068861153277,0.5567765567765568
9,0,1,1,0.8,1.0,0.8186507936507937,0.8125,0.8999652777777778,0.5850223214285715,0.8039243340433816,0.8471844361172425
9,0,1,1,0.4,1.0,0.8142857142857142,0.6690476190476191,0.7716517857142857,0.47936974442554803,0.7026460505306659,0.5533980582524272
9,0,1,1,0.8,1.0,0.8575757575757575,0.6458333333333333,0.8211309523809524,0.5778961167800454,0.7864600290682542,0.8572510412722453
9,0,1,1,0.4,1.0,0.9555555555555556,0.6416666666666666,0.8109226190476191,0.5727370323129252,0.7674961772557927,0.5676567656765676
9,0,1,1,0.2,1.0,0.7866013071895425,0.7666666666666666,0.8833333333333333,0.6184375,0.8444783435259625,0.3259640450959813
9,0,1,1,0.4,1.0,0.8491452991452991,0.7791666666666666,0.8888888888888888,0.5983333333333334,0.8363527956330987,0.557285093254803
9,0,1,1,0.4,1.0,0.8222222222222223,0.7708333333333333,0.868452380952381,0.4977295918367347,0.7733471074380165,0.5543071161048689
9,0,1,1,0.4,1.0,0.8833333333333333,0.7166666666666666,0.8758928571428571,0.5670231009070295,0.8206777109374511,0.5608465608465608
9,0,1,1,0.6,1.0,0.8250000000000001,0.6458333333333333,0.8519345238095238,0.6283390022675737,0.8078363567649282,0.7213114754098361
9,0,1,1,0.6,1.0,0.7589646464646465,0.7999999999999999,0.9061755952380952,0.4596531320861678,0.7648729409119019,0.7078496216990667
9,0,1,1,0.8,1.0,0.9888888888888889,0.7232142857142857,0.8746031746031746,0.5983400651927437,0.8189606528663305,0.8866749688667497
9,0,1,1,0.6,1.0,0.888095238095238,0.6958333333333333,0.8468501984126984,0.5190883645124716,0.7652712385633631,0.7326894745457521
9,0,1,1,0.6,1.0,0.9416666666666668,0.7583333333333333,0.9027777777777778,0.5591666666666666,0.8185229823487399,0.7413887370147622
9,0,1,1,0.6,1.0,0.9111111111111111,0.6541666666666666,0.8577876984126984,0.5891971371882085,0.8173320064175043,0.7365269461077844
9,0,1,1,0.4,1.0,0.9206349206349206,0.6333333333333333,0.8511904761904762,0.6420046768707484,0.8127885547393123,0.5644768856447688
9,0,1,1,0.8,1.0,0.8333333333333334,0.75,0.8943452380952381,0.6068849206349206,0.8586865765207214,0.851063829787234
9,0,1,1,0.4,1.0,0.85,0.7583333333333333,0.884970238095238,0.6120110544217687,0.8358818296602387,0.5573770491803278
9,0,1,1,0.2,1.0,0.8833333333333333,0.8125,0.93125,0.5898263888888888,0.8668246452621453,0.3297045101088647
9,0,1,1,0.6,1.0,0.7638888888888888,0.7166666666666666,0.8660218253968255,0.5580286281179139,0.7552024658303795,0.7089151450053706
9,0,1,1,0.4,1.0,0.8436507936507937,0.8541666666666666,0.95,0.5213888888888889,0.8389625420875421,0.5566902330452997
9,0,1,1,0.8,1.0,0.8810457516339869,0.6875,0.8755952380952381,0.5110962301587301,0.7888253183697322,0.8629961587708067
9,0,1,1,0.4,1.0,0.9388888888888888,0.7375,0.8947916666666667,0.5857204861111112,0.8459780136929029,0.5661641541038526
9,0,1,1,0.4,1.0,0.861111111111111,0.8541666666666666,0.9270833333333333,0.6220486111111112,0.858790479001518,0.5585585585585585
9,0,1,1,0.4,1.0,0.9055555555555556,0.8541666666666666,0.9305555555555556,0.6408730158730158,0.8801469237832873,0.5630397236614854
9,0,1,1,0.6,1.0,0.9587301587301588,0.7166666666666666,0.8434399801587301,0.541406781462585,0.7785802469135803,0.743995072880312
9,0,1,1,0.6,1.0,0.8777777777777778,0.7916666666666666,0.9296875,0.6042906746031746,0.8308598241485147,0.730917501927525
9,0,1,1,0.6,1.0,0.861111111111111,0.8125,0.89375,0.4888095238095238,0.788094454647485,0.7279843444227005
9,0,1,1,0.4,1.0,0.9833333333333334,0.7583333333333333,0.8916666666666667,0.6602083333333333,0.8671488410178887,0.5700483091787439
9,0,1,1,0.6,1.0,0.9,0.7083333333333333,0.8810763888888888,0.6068416950113379,0.828689897714519,0.7346938775510203
9,0,1,1,0.8,1.0,0.888888888888889,0.7916666666666666,0.9286954365079365,0.5238626700680272,0.8005941676869707,0.8648648648648649
9,0,1,1,0.4,1.0,0.8126262626262627,0.7791666666666666,0.8923611111111112,0.7433333333333334,0.872694490254014,0.5532061199931236
9,0,1,1,0.6,1.0,0.7787037037037038,0.6208333333333333,0.8312499999999999,0.5708333333333334,0.7754342669115397,0.712058138714457
9,0,1,1,0.6,1.0,1.0,0.875,0.9613095238095238,0.6028911564625851,0.8754235537190083,0.7499999999999999
9,0,1,1,0.6,1.0,0.8194444444444445,0.7083333333333333,0.8232142857142858,0.4829393424036281,0.748363527956331,0.7202441505595117
10,0,1,0,0.2,0.5,0.7199346405228758,0.8541666666666666,0.9305555555555556,0.5631944444444444,0.8604628842277652,0.2987523732031462
10,0,1,0,0.4,0.75,0.6823412698412699,0.6458333333333333,0.8624305555555556,0.5739583333333333,0.8019906620055429,0.5128944457563291
10,0,1,0,0.4,0.75,0.7422892720306513,0.6875,0.8677083333333333,0.6172916666666667,0.8352975949715669,0.5207982728542987
10,0,1,0,0.4,1.0,0.7814814814814816,0.75,0.86875,0.626875,0.8358217911437609,0.5494791666666667
10,0,1,0,0.2,1.0,0.6737067026540711,0.7083333333333333,0.8642361111111111,0.6021527777777778,0.82458238851096,0.32040177246264806
10,0,1,0,0.2,0.5,0.6787878787878787,0.6125,0.8212797619047619,0.560844671201814,0.7576697530864197,0.29688535453943005
10,0,1,0,0.2,0.5,0.6970760233918128,0.8125,0.9116666666666667,0.6177777777777778,0.8642862654320987,0.2977394779567878
10,0,1,0,0.4,1.0,0.7472222222222222,0.8625,0.9354166666666667,0.5659722222222222,0.8678025149453721,0.5450861195542047
10,0,1,0,0.4,0.5,0.7545940170940172,0.8125,0.9072916666666667,0.6808333333333334,0.8785289714294043,0.4804680192513732
10,0,1,0,0.4,0.5,0.7157004830917874,0.6125,0.8287500000000001,0.6451041666666667,0.8110160640626008,0.4763474136891604
10,0,1,0,0.4,0.75,0.7365079365079366,0.6541666666666666,0.833125,0.5974305555555555,0.8000475248256633,0.5200821968989352
10,0,1,0,0.4,0.75,0.7526315789473684,0.7708333333333333,0.8635416666666667,0.6454861111111111,0.8268406350143362,0.522056586553088
10,0,1,0,0.4,0.75,0.7259568933481977,0.7291666666666666,0.8401041666666667,0.5836979166666667,0.7936407806158888,0.5187511963257724
10,0,1,0,0.4,0.75,0.6573934837092732,0.75,0.872827380952381,0.6632624716553288,0.8190026527905316,0.5092627048716165
10,0,1,0,0.4,0.5,0.7138888888888889,0.7916666666666666,0.8697916666666666,0.5909722222222222,0.8354976851851852,0.476146364057434
10,0,1,0,0.4,0.5,0.765674603174603,0.75,0.8972916666666666,0.6420486111111111,0.8371091135796223,0.4815773874520326
10,0,1,0,0.2,0.75,0.8444444444444444,0.7916666666666666,0.8760416666666666,0.5787500000000001,0.8331500293337414,0.31955150665732307
10,0,1,0,0.4,0.75,0.7146384479717813,0.7916666666666666,0.9059523809523811,0.5986791383219955,0.8288898571366103,0.5172876018638695
10,0,1,0,0.2,0.5,0.7388888888888888,0.875,0.9239583333333333,0.6447222222222222,0.8811217403628118,0.29954954954954954
10,0,1,0,0.2,0.5,0.6721500721500723,0.6458333333333333,0.8760416666666666,0.5250086805555556,0.7699283991221221,0.29656511635310223
10,0,1,0,0.2,0.75,0.6396602365642613,0.7583333333333333,0.8822916666666667,0.6208333333333333,0.8330389235584041,0.3101577450584784
10,0,1,0,0.2,0.75,0.6448138675760159,0.75,0.8578869047619048,0.5538991638321995,0.8089112835216732,0.31045852982222505
10,0,1,0,0.4,0.75,0.7694026733500418,0.7375,0.8461805555555556,0.6645833333333333,0.8153678196102438,0.5240374071962266
10,0,1,0,0.2,0.75,0.6714285714285714,0.7375,0.8656250000000001,0.6629365079365079,0.817871385468788,0.31194690265486724
10,0,1,0,0.4,0.5,0.6904151404151405,0.6333333333333333,0.8246527777777778,0.5530555555555555,0.7732409808505588,0.4734622107323404
10,0,1,0,0.2,0.75,0.7965219421101774,0.75,0.8752083333333334,0.6215277777777778,0.8330094993690773,0.31774296928227
10,0,1,0,0.2,0.5,0.7268790849673202,0.625,0.8538194444444445,0.5535416666666667,0.7974491461720898,0.2990487714698665
10,0,1,0,0.2,0.75,0.725,0.7916666666666666,0.9010416666666666,0.5341865079365079,0.7976534549004787,0.31464737793851716
10,0,1,0,0.4,0.5,0.7311507936507938,0.8333333333333333,0.9395833333333333,0.6574652777777777,0.8486768836322407,0.47802821469109785
10,0,1,0,0.4,0.75,0.6529040404040404,0.8125,0.9104166666666667,0.6205555555555555,0.8353905532598714,0.5085854322222132
10,0,1,0,0.2,0.5,0.7277777777777777,0.7708333333333333,0.8743055555555556,0.5636111111111111,0.8184084382528647,0.2990867579908676
10,0,1,0,0.4,0.5,0.6813492063492065,0.7916666666666666,0.9067708333333333,0.7103323412698412,0.8588659808505588,0.4723846206754248
10,0,1,0,0.2,0.5,0.701984126984127,0.6541666666666666,0.7914409722222222,0.5668315972222222,0.7512340954900478,0.29796193363651674
10,0,1,0,0.2,0.75,0.7300976800976801,0.7791666666666666,0.890625,0.5372222222222223,0.8219305278355603,0.31488592329938164
10,0,1,0,0.4,0.75,0.7555555555555555,0.8958333333333333,0.9416666666666667,0.6209722222222223,0.8889136260564832,0.5224071702944942
10,0,1,0,0.4,0.5,0.7611111111111111,0.7916666666666666,0.8858333333333333,0.61375,0.8304414038342609,0.4811237928007024
10,0,1,0,0.2,0.5,0.7176767676767676,0.6666666666666666,0.8402083333333333,0.5754166666666667,0.8001890432098766,0.29865489701555276
10,0,1,0,0.2,0.75,0.7582892416225748,0.5041666666666667,0.7892013888888889,0.6803819444444444,0.7767495982552801,0.3161532663778471
10,0,1,0,0.4,1.0,0.7558316080055211,0.75,0.895625,0.7084027777777778,0.8728529562268739,0.5462207924989402
10,0,1,0,0.2,1.0,0.6825396825396824,0.7916666666666666,0.90625,0.6137152777777778,0.8456576666479264,0.3208955223880597
10,0,1,0,0.4,0.75,0.6954545454545454,0.7708333333333333,0.890625,0.5591666666666666,0.8285562326782565,0.5147182506307821
10,0,1,0,0.2,0.5,0.70679012345679,0.875,0.9375,0.6870833333333333,0.8997801244770942,0.29817708333333337
10,0,1,0,0.4,1.0,0.7146384479717813,0.6124999999999999,0.8440972222222223,0.5938194444444445,0.8038927787980819,0.5405910212794343
10,0,1,0,0.2,1.0,0.7680396643783372,0.7791666666666666,0.9022916666666666,0.6033333333333334,0.848245535128652,0.3251499568092097
10,0,1,0,0.2,1.0,0.6744588744588745,0.725,0.8833333333333333,0.6333333333333333,0.8352599979385693,0.3204442616207322
10,0,1,0,0.2,0.5,0.7180555555555556,0.5916666666666667,0.7892361111111111,0.5122916666666667,0.7471642731166541,0.29867128827267475
10,0,1,0,0.2,1.0,0.678847481021394,0.6958333333333333,0.8815972222222221,0.5999305555555556,0.8350104581165188,0.3206905123826834
10,0,1,0,0.2,0.5,0.7575609031491384,0.7291666666666666,0.9104166666666667,0.5131076388888889,0.7875704966329966,0.30029971677059597
10,0,1,0,0.4,1.0,0.7343434343434344,0.875,0.9416666666666667,0.7055555555555555,0.9028478664192949,0.5433482810164425
10,0,1,0,0.2,0.75,0.7990338164251206,0.7291666666666666,0.8766145833333334,0.6923003472222222,0.8454475308641975,0.3178426160202415
10,0,1,0,0.2,0.75,0.6650568181818182,0.8541666666666666,0.9444444444444444,0.6302083333333334,0.8530555555555555,0.31160015085298487
10,0,1,0,0.2,0.5,0.7055555555555556,0.7916666666666666,0.8927083333333333,0.5988888888888889,0.8356210111837817,0.29812206572769956
10,0,1,0,0.2,0.75,0.6564527260179434,0.7583333333333333,0.8782862103174603,0.5185258999433107,0.8040305198449138,0.3111224984872355
10,0,1,0,0.2,0.75,0.6354649435531788,0.7291666666666666,0.8526041666666666,0.6158072916666667,0.8085109566860108,0.30990972934499594
10,0,1,0,0.4,0.5,0.7158119658119658,0.7083333333333333,0.8333333333333334,0.5483333333333333,0.785341308623235,0.4763597582651973
10,0,1,0,0.2,1.0,0.6905695611577963,0.6041666666666666,0.82875,0.5866666666666667,0.7835051758306628,0.32133469467555886
10,0,1,0,0.2,1.0,0.65,0.8125,0.91875,0.6558333333333333,0.8714351064499873,0.31901840490797545
10,0,1,0,0.4,0.75,0.7412878787878787,0.6749999999999999,0.8333333333333333,0.5714583333333334,0.7786752158775969,0.5206748996740793
10,0,1,0,0.4,0.75,0.7297979797979798,0.6875,0.8575148809523809,0.5540238803854876,0.8087938470460116,0.5192394070968708
10,0,1,0,0.2,1.0,0.6808080808080809,0.7375,0.8947916666666667,0.6103472222222222,0.8487052927231499,0.3207996192289386
10,0,1,0,0.4,0.75,0.6676767676767676,0.8541666666666666,0.9385416666666666,0.6452777777777778,0.8792629864924237,0.5107862708480907
10,0,1,0,0.4,1.0,0.6765432098765433,0.7291666666666666,0.8830357142857144,0.6176870748299319,0.8226870982552801,0.5348950707662274
10,0,1,0,0.2,0.75,0.7102756892230576,0.5708333333333333,0.7930555555555556,0.5920138888888888,0.7677689477229521,0.31394125140778756
10,0,1,0,0.4,0.5,0.7436507936507937,0.8541666666666666,0.9041666666666667,0.6180555555555556,0.861773288439955,0.4793451848062412
10,0,1,0,0.4,0.75,0.6511111111111111,0.7166666666666666,0.8822916666666667,0.627013888888889,0.8359561693517321,0.5083128523926558
10,0,1,0,0.4,1.0,0.7057720057720057,0.7916666666666666,0.9177083333333333,0.5990972222222222,0.8614737654320987,0.5393097364648803
10,0,1,0,0.2,0.5,0.6915204678362573,0.6333333333333333,0.8509722222222222,0.5489583333333333,0.7781095679012345,0.29748427672955974
10,0,1,0,0.2,1.0,0.7400000000000001,0.7291666666666666,0.85625,0.6320920138888889,0.830943584972889,0.3238512035010941
10,0,1,0,0.4,1.0,0.792063492063492,0.7166666666666666,0.8620833333333333,0.6349305555555556,0.8231309474356012,0.5507726269315674
10,0,1,0,0.2,0.75,0.7368131868131869,0.8333333333333333,0.9041666666666666,0.5307142857142857,0.8000352811770561,0.3151956751674697
10,0,1,0,0.2,0.5,0.7037957211870255,0.7708333333333333,0.8776909722222221,0.5053385416666667,0.802573223733938,0.2980433416626482
10,0,1,0,0.4,0.75,0.7825670498084291,0.7916666666666666,0.8947916666666667,0.6941666666666667,0.8706989082746658,0.5255427499329939
10,0,1,0,0.2,0.75,0.6823671497584541,0.6833333333333333,0.8013020833333333,0.45552951388888885,0.7195948515007581,0.3125288098091638
10,0,1,0,0.2,0.5,0.7358076563958917,0.6666666666666666,0.8355654761904763,0.5798256802721089,0.7827584089191233,0.29942247045860404
10,0,1,0,0.2,0.75,0.7444444444444445,0.7291666666666666,0.8643353174603174,0.4970663265306122,0.7885021415973797,0.315541601255887
10,0,1,0,0.2,0.5,0.65,0.5166666666666666,0.6896527777777778,0.5278819444444445,0.6542072912333902,0.29545454545454547
10,0,1,0,0.4,1.0,0.7797619047619048,0.75,0.9041666666666667,0.6444097222222223,0.8543727628792563,0.549266247379455
10,0,1,0,0.2,0.75,0.636080586080586,0.6875,0.8552083333333333,0.5990835813492064,0.8094710211525687,0.30994630453213545
10,0,1,0,0.4,1.0,0.769298245614035,0.8125,0.875,0.6494791666666666,0.8390123456790124,0.5479537644486098
10,0,1,0,0.2,0.75,0.6744588744588745,0.7666666666666666,0.8989583333333333,0.5075892857142856,0.7836057714331524,0.3121097793062001
10,0,1,0,0.4,0.5,0.7444444444444445,0.7916666666666666,0.9,0.5158333333333334,0.8133216805240615,0.4794275491949911
10,0,1,0,0.2,0.75,0.6488636363636363,0.8416666666666666,0.9215277777777777,0.6048611111111111,0.8676211090496804,0.3106919379704362
10,0,1,0,0.4,1.0,0.6955738705738707,0.6749999999999999,0.8668402777777777,0.5997569444444444,0.8134900625769133,0.5378034245524599
10,0,1,0,0.2,0.75,0.7013888888888888,0.7166666666666666,0.8351190476190475,0.5702565192743765,0.8012826666479265,0.31350232798758404
10,0,1,0,0.4,0.5,0.6875180375180375,0.6666666666666666,0.8572916666666667,0.6019097222222222,0.7999771446687032,0.4731204150788823
10,0,1,0,0.4,1.0,0.8087301587301586,0.6208333333333333,0.7795833333333333,0.5942274305555555,0.7578467199941559,0.5527529156495796
10,0,1,0,0.4,0.75,0.7325757575757575,0.7708333333333333,0.8760416666666666,0.5973263888888889,0.8358560090702948,0.5195898446245466
10,0,1,0,0.2,0.75,0.6225916453537937,0.7291666666666666,0.8916666666666666,0.7016319444444444,0.8671010350880481,0.3091304163785927
10,0,1,0,0.4,0.75,0.7196969696969697,0.675,0.8682291666666666,0.6188888888888889,0.8215080152431342,0.5179463880054521
10,0,1,0,0.2,0.75,0.6494824016563147,0.875,0.9479166666666667,0.4735553075396825,0.7932274767880828,0.3107273747812593
10,0,1,0,0.2,1.0,0.7608441393338419,0.7916666666666666,0.9047619047619047,0.6305050666099773,0.8510806464459062,0.32482482754128966
10,0,1,0,0.4,0.75,0.6675176188334083,0.6958333333333333,0.8651041666666666,0.5538194444444444,0.7927935979618672,0.5107629806530478
10,0,1,0,0.4,1.0,0.7560428849902534,0.7374999999999999,0.8835416666666667,0.6689930555555555,0.8472757153060183,0.5462483715362135
10,0,1,0,0.2,0.75,0.7126262626262626,0.6041666666666666,0.8020833333333334,0.5527777777777778,0.7656596265687174,0.31405571836628704
10,0,1,0,0.2,0.5,0.6674603174603174,0.6208333333333333,0.8227951388888888,0.5071465773809524,0.7424095755535149,0.2963354474982382
10,0,1,0,0.2,0.75,0.7888888888888891,0.7374999999999999,0.8895833333333334,0.665138888888889,0.8592214442403836,0.3174366616989568
10,0,1,0,0.4,0.75,0.6749999999999999,0.7583333333333333,0.8916666666666666,0.6208333333333333,0.8364219160268944,0.5118483412322274
10,0,1,0,0.2,1.0,0.7498538011695907,0.75,0.8639583333333334,0.5693055555555555,0.8030284706475183,0.32431748842061997
10,0,1,0,0.4,1.0,0.6808080808080806,0.7708333333333333,0.913125,0.6728472222222222,0.8721749023683547,0.5355582042113627
