Seed,Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
51,1,1,0,0.2,0.5,0.532367149758454,0.6208333333333333,0.8069444444444445,0.5233506944444445,0.7402781551861639,0.288217601673859
51,1,1,0,0.8,0.25,0.5051282051282052,0.8208333333333333,0.9178571428571429,0.6218395691609978,0.8697971774798073,0.47171505537264297
51,1,1,0,0.4,0.5,0.5718253968253969,0.6607142857142857,0.8296874999999999,0.671875,0.8049395026870677,0.45720631395256606
51,1,1,0,0.2,0.5,0.6222222222222222,0.7791666666666666,0.9055555555555556,0.665,0.8661207031404542,0.29396325459317585
51,1,1,0,0.2,0.25,0.5736241727621038,0.675,0.8505208333333334,0.5993923611111112,0.8151741440377804,0.2540763096741845
51,1,1,0,0.2,0.5,0.7325396825396826,0.5604166666666667,0.7471726190476191,0.5531482071995465,0.6813196395247677,0.29928664072632943
51,1,1,0,0.4,0.75,0.6705128205128205,0.625,0.8180059523809524,0.521326530612245,0.748645637121016,0.511199804512503
51,1,1,0,0.4,0.5,0.9333333333333332,0.6958333333333333,0.8441840277777777,0.6391059027777778,0.7575154320987654,0.49557522123893805
51,1,1,0,0.2,0.25,0.7642416225749559,0.6208333333333333,0.775843253968254,0.5612039399092972,0.7045597716127787,0.2612929728425956
51,1,1,0,0.4,0.75,0.7804347826086957,0.7604166666666666,0.8719866071428571,0.5369026360544218,0.763084323299941,0.5253017924643336
51,1,1,0,0.6,0.75,0.575,0.7583333333333333,0.8567708333333334,0.5690972222222221,0.7965778533635677,0.6244343891402715
51,1,1,0,0.2,0.5,0.7915458937198068,0.7125,0.8267361111111111,0.677907986111111,0.773914365548981,0.3015829191974968
51,1,1,0,0.4,0.5,0.7722222222222221,0.7583333333333333,0.8589484126984126,0.565329861111111,0.7863827618589523,0.4822202948829142
51,1,1,0,0.4,0.5,0.5806267806267807,0.8541666666666666,0.944047619047619,0.5586224489795918,0.853990818434812,0.45859585958595867
51,1,1,0,0.4,0.25,0.5734126984126985,0.875,0.9583333333333333,0.6319878472222222,0.8922744659541196,0.3723027375201288
51,1,1,0,0.4,0.5,0.7261904761904763,0.6104166666666666,0.7536458333333333,0.540576636904762,0.7019729452846336,0.4774951076320939
51,1,1,0,0.4,0.5,0.5590964590964592,0.6666666666666666,0.8343650793650794,0.5317006802721089,0.7722576309372846,0.4551350545436474
51,1,1,0,0.4,0.25,0.8166666666666668,0.7232142857142857,0.8213541666666667,0.6979166666666666,0.7870634907460929,0.39121756487025955
51,1,1,0,0.4,0.0,0.7138888888888889,0.7791666666666666,0.8640625,0.49684027777777773,0.7661699263038548,3.9999999743968876e-09
51,1,1,0,0.2,0.5,0.5998538011695906,0.6898809523809524,0.8265104166666667,0.6344270833333333,0.7865016245429373,0.2926742278336543
51,1,1,0,0.6,0.5,0.5066666666666667,0.8541666666666666,0.9267857142857143,0.6158588435374149,0.8689218424973295,0.5474189675870348
51,1,1,0,0.4,0.5,0.8861556064073226,0.6083333333333333,0.7791666666666667,0.47375,0.7090018796189499,0.492097529981733
51,1,1,0,0.4,0.25,0.5718253968253969,0.7875,0.9260416666666667,0.6623263888888888,0.8714829720174375,0.372135063593518
51,1,1,0,0.8,0.0,0.532638888888889,0.6666666666666666,0.8581746031746031,0.6239156391723356,0.798557098765432,3.999999982490222e-09
51,1,1,0,0.6,0.5,0.5083174421561149,0.7291666666666666,0.8526041666666666,0.5593229166666667,0.8046400877461484,0.5478995761240932
51,1,1,0,0.6,0.5,0.5025000000000001,0.8208333333333333,0.9158730158730158,0.627905328798186,0.8710755228017133,0.546195652173913
51,1,1,0,0.2,0.75,0.8690476190476191,0.5166666666666666,0.7115451388888889,0.4528559027777778,0.645287391032364,0.32040965618141914
51,1,1,0,0.4,0.5,0.5297619047619048,0.6666666666666666,0.78625,0.630625,0.7647341081606815,0.45006321112515807
51,1,1,0,0.4,0.0,0.6238095238095238,0.7708333333333333,0.90125,0.6101041666666667,0.8270408163265306,3.999999973587787e-09
51,1,1,0,0.2,0.75,0.5955555555555555,0.8125,0.9201388888888888,0.5680555555555555,0.8434683641975308,0.30739820302045495
51,1,1,0,0.4,0.75,0.7761904761904762,0.494047619047619,0.6583333333333333,0.48846726190476186,0.6337074829931973,0.5248188891870137
51,1,1,0,0.2,0.25,0.663768115942029,0.7,0.8291666666666666,0.703125,0.8005274334251606,0.25795550549141083
51,1,1,0,0.2,0.75,0.6861111111111112,0.49166666666666664,0.7374131944444444,0.5402604166666667,0.7070452791806958,0.3127242034184427
51,1,1,0,0.2,0.25,0.6956349206349207,0.5583333333333333,0.7645833333333334,0.633015873015873,0.7254338751799625,0.2591087133249575
51,1,1,0,0.2,0.75,0.6295546558704453,0.6125,0.7954166666666667,0.6548611111111111,0.7635765801958984,0.30955540809555404
51,1,1,0,0.4,0.5,0.7722222222222221,0.7190476190476189,0.840486111111111,0.6458246527777778,0.7809268707482993,0.4822202948829142
51,1,1,0,0.0,0.5,0.7533333333333333,0.606547619047619,0.7078727324263039,0.6113835348954396,0.6569569830246913,1.999999996672567e-09
51,1,1,0,0.6,0.5,0.831632110579479,0.6958333333333333,0.8284722222222222,0.5838383838383838,0.7577763293104202,0.6120149453243696
51,1,1,0,0.4,0.75,0.5822580645161289,0.8416666666666666,0.9368055555555556,0.5983333333333334,0.8450413223140496,0.49684596857437774
51,1,1,0,0.2,0.25,0.6057720057720059,0.75,0.9010416666666667,0.6597222222222222,0.8546913580246913,0.2555782167970534
51,1,1,0,0.4,0.25,0.736111111111111,0.7444444444444445,0.881547619047619,0.6429280045351474,0.8104067348239953,0.3861566484517304
51,1,1,0,0.2,0.25,0.6027777777777777,0.8125,0.9291666666666667,0.5890625,0.850254774085943,0.2554443790464979
51,1,1,0,0.2,0.75,0.6488095238095238,0.7107142857142856,0.8736111111111111,0.6656944444444445,0.8540039429096206,0.31068883610451303
51,1,1,0,0.2,0.5,0.551581605528974,0.6541666666666666,0.8683035714285714,0.5302402210884354,0.792626842403628,0.289582940835793
51,1,1,0,0.4,0.25,0.5361111111111111,0.6666666666666666,0.8015625,0.5546440972222222,0.7463947035808507,0.3681449690033381
51,1,1,0,0.4,0.25,0.6944444444444445,0.675,0.8471701388888888,0.5730815972222223,0.7548835525945915,0.3831417624521073
51,1,1,0,0.2,0.75,0.5932900432900433,0.75,0.9125496031746031,0.48618197278911557,0.8099115842771145,0.3072468100211108
51,1,1,0,0.4,0.75,0.702020202020202,0.5833333333333333,0.7555555555555555,0.49631944444444454,0.6967473928569249,0.5156105100463678
51,1,1,0,0.4,0.0,0.85,0.7375,0.8244047619047619,0.6357237339380196,0.7841958746365696,3.999999975294118e-09
51,1,1,0,0.4,0.75,0.7675995335665501,0.7041666666666666,0.8208767361111111,0.6295572916666667,0.7807666309560248,0.5238278840952604
51,1,1,0,0.2,0.25,0.7540404040404041,0.5801587301587301,0.7545238095238095,0.6599886621315193,0.6835486629157145,0.26099117210034084
51,1,1,0,0.6,0.5,0.6370370370370371,0.8416666666666666,0.9090277777777778,0.5802777777777778,0.8409452479338844,0.5794497473329591
51,1,1,0,0.2,0.5,0.7047619047619048,0.7708333333333333,0.875,0.5269444444444444,0.7980642919089889,0.2980866062437059
52,1,0,1,0.4,1.0,0.6098412698412697,0.8333333333333333,0.9392361111111112,0.6430555555555556,0.8921056153943059,0.5235759062414826
52,1,0,1,0.4,1.0,0.5977124183006536,0.875,0.9573611111111111,0.6472222222222223,0.8831327160493827,0.5213054011685906
52,1,0,1,0.2,1.0,0.9615384615384616,0.65625,0.806845238095238,0.5623611111111111,0.7510799918375676,0.33222591362126247
52,1,0,1,0.0,1.0,0.8023391812865497,0.6607142857142856,0.7960152116402117,0.5915345883723859,0.7488161880100219,1.9999999977536443e-09
52,1,0,1,0.4,1.0,0.9027777777777777,0.5833333333333333,0.8018229166666667,0.5168489583333333,0.6978228480261818,0.5627705627705628
52,1,0,1,0.6,1.0,0.8178571428571427,0.6190476190476191,0.7935069444444445,0.5564322916666666,0.743357233564846,0.7199371233953366
52,1,0,1,0.4,1.0,0.9888888888888889,0.6148809523809524,0.7576388888888889,0.5300086805555555,0.7251585176489799,0.5705128205128205
52,1,0,1,0.2,1.0,0.5780284043441938,0.6749999999999999,0.8599305555555555,0.6429166666666666,0.8150771604938272,0.3142179180054269
52,1,0,1,0.4,1.0,0.8845238095238095,0.5708333333333333,0.758829365079365,0.5295691609977324,0.7240162095523401,0.560966402416006
52,1,0,1,0.2,0.75,0.7065656565656565,0.75,0.8638888888888889,0.7147222222222223,0.8498100907029479,0.3137592045751878
52,1,0,1,0.4,1.0,0.6333333333333333,0.7291666666666666,0.836111111111111,0.5863888888888888,0.7996245281093766,0.5277777777777778
52,1,0,1,0.4,1.0,0.5722222222222222,0.9166666666666666,0.9642857142857143,0.666156462585034,0.8792963435374149,0.5162907268170426
52,1,0,1,0.4,1.0,0.6615338164251208,0.8833333333333333,0.9566666666666667,0.7241269841269841,0.912020202020202,0.5325069874832908
52,1,0,1,0.2,0.75,0.838034188034188,0.7023809523809523,0.7830853174603174,0.5506857638888889,0.750210262345679,0.31932043314245395
52,1,0,1,0.4,1.0,0.8606725146198829,0.6666666666666666,0.8227182539682539,0.5484183673469387,0.764247015610652,0.5585124045348893
52,1,0,1,0.2,1.0,0.6626984126984127,0.875,0.954375,0.7495535714285714,0.9167894974794326,0.31977022498803254
52,1,0,1,0.4,1.0,0.9070987654320989,0.7041666666666666,0.868452380952381,0.531814058956916,0.7831090069942883,0.5631886557439878
52,1,0,1,0.4,1.0,0.6321568627450981,0.7374999999999999,0.8889880952380952,0.6001218820861678,0.8144760419855116,0.5275732286041565
52,1,0,1,0.2,0.75,0.5056623931623931,0.8416666666666667,0.9069444444444444,0.7319444444444445,0.8822836955412713,0.30050475656342257
52,1,0,1,0.4,1.0,0.8250000000000001,0.6020833333333333,0.8297420634920635,0.6234835600907029,0.7504709287835231,0.5546218487394958
52,1,0,1,0.4,1.0,0.6592592592592593,0.7083333333333333,0.8395833333333333,0.63375,0.8154813401485479,0.5321375186846039
52,1,0,1,0.2,1.0,0.6166666666666666,0.8333333333333333,0.9208333333333334,0.610515873015873,0.8677179305683094,0.3169164882226981
52,1,0,1,0.4,1.0,0.5768790849673202,0.8541666666666666,0.95,0.7055853174603175,0.8874560800751277,0.5172325385488774
52,1,0,1,0.2,1.0,0.6099346405228757,0.7583333333333333,0.89375,0.6121527777777778,0.8454570025132795,0.31646771568095494
52,1,0,1,0.2,1.0,0.5753968253968252,0.7999999999999999,0.9258333333333333,0.6765277777777777,0.881094276094276,0.31402273957769355
52,1,0,1,0.2,1.0,0.7888888888888889,0.6527777777777777,0.8315104166666667,0.5986371527777778,0.7939718204775024,0.3260619977037888
52,1,0,1,0.4,1.0,0.6510101010101009,0.6666666666666666,0.8521875,0.6448263888888889,0.8142136963064993,0.530780317068149
52,1,0,1,0.2,1.0,0.5167548500881834,0.7166666666666666,0.8850818452380953,0.5414673681972789,0.8193193296602388,0.3092348284960422
52,1,0,1,0.4,1.0,0.6055555555555555,0.8833333333333333,0.925,0.69625,0.8901958931720837,0.5227817745803357
52,1,0,1,0.4,1.0,0.4957671957671958,0.6208333333333333,0.8339285714285714,0.557592828798186,0.7770187730739678,0.4989350372736955
52,1,0,1,0.4,1.0,0.9361111111111112,0.6607142857142857,0.8041666666666667,0.5341666666666667,0.7541922444359006,0.5659109991603695
52,1,0,1,0.2,1.0,0.7737373737373737,0.63125,0.8191857993197279,0.6293594104308391,0.7721428496886373,0.32540356839422263
52,1,0,1,0.4,1.0,0.5658119658119658,0.75,0.8716269841269841,0.4489953388762913,0.741979091011725,0.514974718008557
52,1,0,1,0.4,1.0,0.9,0.7375,0.8535714285714285,0.6312925170068027,0.8156301652892561,0.5625
52,1,0,1,0.4,1.0,0.6333333333333333,0.8333333333333333,0.9053571428571429,0.6428231292517007,0.8587744554127129,0.5277777777777778
52,1,0,1,0.4,1.0,0.9583333333333334,0.6482142857142856,0.8510912698412698,0.613990162037037,0.7860738799509404,0.5679012345679012
52,1,0,1,0.2,1.0,0.8027777777777777,0.6611111111111111,0.8655753968253967,0.5939641203703704,0.7910059171597633,0.32664594518225487
52,1,0,1,0.4,1.0,0.7055555555555556,0.7708333333333333,0.881875,0.6641666666666667,0.844429012345679,0.5392781316348195
52,1,0,1,0.4,1.0,0.6157004830917875,0.8541666666666666,0.9554761904761905,0.5850170068027212,0.8533179012345679,0.5246475249562622
52,1,0,1,0.4,1.0,0.5692640692640693,0.6,0.799236111111111,0.6814980158730158,0.7895522548269801,0.515686274509804
52,1,0,1,0.4,1.0,0.8166666666666668,0.6770833333333333,0.844047619047619,0.6626870748299319,0.7923772484200292,0.5536723163841808
52,1,0,1,0.2,1.0,0.8265873015873016,0.6547619047619048,0.8461805555555555,0.6101235945767196,0.7932210410043534,0.327605866394055
52,1,0,1,0.4,1.0,0.8729741019214704,0.6041666666666666,0.7959325396825396,0.587557634164777,0.743360394219223,0.5597921437850724
52,1,0,1,0.4,1.0,0.9166666666666666,0.6020833333333333,0.8079166666666666,0.6199305555555555,0.769651843236079,0.5641025641025641
52,1,0,1,0.4,1.0,0.8694444444444445,0.6875,0.8819444444444444,0.6050694444444444,0.8261375682051881,0.5594280607685433
52,1,0,1,0.4,1.0,0.838034188034188,0.7124999999999999,0.809375,0.48444444444444446,0.7366401893766743,0.5560754288955054
52,1,0,1,0.4,1.0,0.9301169590643275,0.675,0.8272693452380953,0.592797796201814,0.7679469362361471,0.5653603483515507
52,1,0,1,0.4,1.0,0.9083333333333333,0.5648809523809524,0.7603075396825396,0.5299317365835223,0.7026602228662668,0.5633074935400516
52,1,0,1,0.2,1.0,0.7606725146198831,0.7541666666666667,0.9067708333333333,0.6024652777777778,0.8278816893684318,0.3248170056029841
52,1,0,1,0.4,1.0,0.5898989898989898,0.875,0.9475,0.6438392857142857,0.8640299407182523,0.5198041833555852
52,1,0,1,0.2,1.0,0.7686868686868685,0.65625,0.8560416666666666,0.6030989583333333,0.8084009024485215,0.3251789338745861
52,1,0,1,0.4,1.0,0.661111111111111,0.7166666666666666,0.8765625,0.6780505952380953,0.8387655863156405,0.5324384787472036
52,1,0,1,0.4,1.0,0.9777777777777779,0.669047619047619,0.8361011904761905,0.5903194090136054,0.7934636511476338,0.56957928802589
52,1,0,1,0.2,1.0,0.6037426900584796,0.8541666666666666,0.9243055555555555,0.7380555555555556,0.8957233318028772,0.3160472662707402
52,1,0,1,0.4,1.0,0.8666666666666667,0.7023809523809523,0.8135841836734694,0.5275696215986395,0.7664673315085403,0.5591397849462366
52,1,0,1,0.4,1.0,0.9242424242424242,0.6875,0.8514136904761904,0.6401062925170068,0.8158152715996462,0.5648148148148149
52,1,0,1,0.4,1.0,0.9154761904761904,0.6875,0.8508928571428571,0.6269784580498867,0.781334448379903,0.563989732306564
52,1,0,1,0.4,1.0,0.758187134502924,0.8125,0.9128472222222221,0.5931944444444444,0.8582137345679012,0.5465275582253135
52,1,0,1,0.4,1.0,0.9,0.6979166666666666,0.8708928571428571,0.6105017006802721,0.8142848357045693,0.5625
52,1,0,1,0.4,1.0,0.6999999999999998,0.7791666666666666,0.9005952380952381,0.6293367346938776,0.8530378596571778,0.5384615384615384
52,1,0,1,0.4,1.0,0.8055555555555555,0.5541666666666667,0.7703993055555556,0.5466579861111112,0.7185603758268594,0.5523809523809524
52,1,0,1,0.4,1.0,0.9051169590643275,0.544047619047619,0.762078373015873,0.6412494685374149,0.7262182527969865,0.5629973173282409
52,1,0,1,0.2,1.0,0.6045893719806762,0.8333333333333333,0.915,0.6427380952380952,0.8674009934169566,0.31610520001262904
52,1,0,1,0.4,1.0,0.6823671497584541,0.8416666666666666,0.9362599206349207,0.6063350340136054,0.8760121097337006,0.5357989568515884
52,1,0,1,0.2,1.0,0.9666666666666667,0.7374999999999999,0.8555059523809524,0.661046449829932,0.8144074621959237,0.332378223495702
52,1,0,1,0.2,1.0,0.6444444444444444,0.75,0.8961805555555555,0.6265277777777778,0.8536612654320987,0.31868131868131866
52,1,0,1,0.4,1.0,0.6441774726671752,0.7291666666666666,0.8858630952380953,0.6941496598639456,0.8520216049382716,0.529635262329952
52,1,0,1,0.2,1.0,0.7011111111111111,0.9166666666666666,0.9512499999999999,0.6977083333333334,0.8974104364350576,0.32189771712791737
52,1,0,1,0.4,1.0,0.6176767676767677,0.8958333333333333,0.95625,0.6902777777777778,0.907699214365881,0.5250053659583601
52,1,0,1,0.4,1.0,0.8833333333333333,0.6666666666666666,0.8245535714285714,0.6279407596371882,0.7864221294578437,0.5608465608465608
52,1,0,1,0.2,1.0,0.7555555555555555,0.8333333333333333,0.9125,0.7114583333333333,0.8723114669421488,0.32458233890214794
52,1,0,1,0.2,1.0,0.5206349206349206,0.925,0.9652777777777778,0.6370039682539682,0.9007514487276391,0.30957999056158564
52,1,0,1,0.4,1.0,0.5484903381642512,0.7166666666666666,0.8186011904761905,0.6173837868480726,0.7884413580246913,0.5113006276562808
52,1,0,1,0.2,1.0,0.7916666666666666,0.7791666666666666,0.8984375,0.5771267361111111,0.8241928770283748,0.3261802575107296
52,1,0,1,0.4,1.0,0.9944444444444445,0.6958333333333333,0.8244791666666667,0.5423784722222222,0.7772623882350613,0.5709728867623605
52,1,0,1,0.2,1.0,0.8833333333333333,0.5708333333333333,0.8002604166666667,0.5794704861111112,0.7449340765617197,0.3297045101088647
52,1,0,1,0.0,1.0,0.8206349206349207,0.6770833333333333,0.8217687074829931,0.5519194657029478,0.7718465744489721,1.999999997781432e-09
52,1,0,1,0.2,1.0,0.5717836257309941,0.8541666666666666,0.9325396825396826,0.7020408163265306,0.8845679012345679,0.31375223120274365
52,1,0,1,0.2,1.0,0.623611111111111,0.8416666666666666,0.9221230158730158,0.7145762471655328,0.8891153176529258,0.31737056016964127
52,1,0,1,0.4,1.0,0.8611111111111112,0.7166666666666667,0.8475446428571429,0.5708328018707483,0.7886182851239669,0.5585585585585585
52,1,0,1,0.4,1.0,1.0,0.7569444444444444,0.8429761904761904,0.6574744897959184,0.8092661463116009,0.5714285714285714
52,1,0,1,0.4,1.0,0.6630511463844797,0.6875,0.8635937499999999,0.5849565972222222,0.7890199829931973,0.532752329330074
52,1,0,1,0.2,1.0,0.6027777777777777,0.8416666666666666,0.9366666666666666,0.6412103174603174,0.8838634717354955,0.3159810702584638
52,1,0,1,0.2,1.0,0.6137426900584795,0.7999999999999999,0.9166666666666667,0.6359722222222222,0.8747122423732272,0.31672262250556416
52,1,0,1,0.4,1.0,0.5575757575757576,0.75,0.8933333333333333,0.6130555555555556,0.8167578563411897,0.5132496513249651
52,1,0,1,0.6,1.0,0.7611111111111111,0.5857142857142857,0.7793154761904761,0.5853752519526328,0.7334711833451328,0.7083153813011632
52,1,0,1,0.4,0.75,0.9111111111111111,0.7666666666666666,0.8277777777777777,0.6655381944444444,0.7842554012345679,0.5382932166301969
52,1,0,1,0.4,1.0,1.0,0.8357142857142856,0.8875,0.5900992063492063,0.8207417610447914,0.5714285714285714
52,1,0,1,0.2,1.0,0.8106341189674522,0.7583333333333333,0.8451388888888889,0.6116319444444445,0.7935813635218397,0.32696829173751774
52,1,0,1,0.4,1.0,0.8500000000000001,0.8208333333333333,0.8961876417233561,0.685609764739229,0.8429289181237233,0.5573770491803279
52,1,0,1,0.0,1.0,0.7448773448773448,0.6416666666666666,0.8349537037037037,0.5841049382716049,0.7783961835422875,1.9999999976574974e-09
52,1,0,1,0.4,1.0,0.6222222222222223,0.7708333333333333,0.9127232142857142,0.5170673894557823,0.7993241434653148,0.5258215962441315
52,1,0,1,0.4,1.0,0.6578947368421052,0.8416666666666666,0.9242063492063493,0.6839852607709751,0.877404856647281,0.5319148936170213
52,1,0,1,0.2,1.0,0.6856532356532355,0.7708333333333333,0.8789880952380953,0.6341043083900226,0.8207559177634935,0.32106688774379827
52,1,0,1,0.4,1.0,0.8916666666666666,0.5505952380952381,0.7379629629629629,0.5464940200617283,0.6971301775147929,0.5616797900262467
52,1,0,1,0.2,1.0,0.6823671497584541,0.8541666666666666,0.9389583333333333,0.6457936507936508,0.8879698129251701,0.320885986085475
52,1,0,1,0.4,1.0,0.7972222222222222,0.6482142857142857,0.8793402777777778,0.564670138888889,0.7677200108693616,0.5513928914505283
52,1,0,1,0.4,1.0,0.9777777777777779,0.675,0.8355282738095238,0.538359375,0.7742274204224753,0.56957928802589
52,1,0,1,0.4,1.0,0.8169191919191919,0.7166666666666666,0.8383928571428572,0.5778826530612244,0.7629361929957168,0.5537013264869491
53,1,1,0,1.0,0.0,0.6144378568291612,0.7708333333333333,0.8865277777777778,0.5949735449735449,0.804412177328844,3.999999985489985e-09
53,1,1,0,0.6,0.0,0.5936507936507937,0.7916666666666666,0.9111111111111111,0.5515823412698413,0.8179324137062232,3.999999979928699e-09
53,1,1,0,0.6,0.0,0.7496031746031746,0.675,0.8168402777777778,0.6618923611111112,0.7758014455782313,3.999999981330511e-09
53,1,1,0,0.8,0.0,0.5121031746031747,0.9166666666666666,0.9708333333333333,0.6272619047619048,0.8872084162330374,3.9999999821890745e-09
53,1,1,0,0.6,0.0,0.703968253968254,0.7583333333333333,0.8841145833333333,0.5903672406462585,0.804740803728899,3.999999980984593e-09
53,1,1,0,0.6,0.0,0.7014814814814815,0.7083333333333333,0.8684275793650793,0.7417933319160998,0.836442651518201,3.999999980964449e-09
53,1,1,0,0.4,0.0,0.6371031746031747,0.675,0.8377976190476191,0.5748830782312925,0.7928124073728469,3.999999973721582e-09
53,1,1,0,0.8,0.0,0.5094444444444445,0.8125,0.9308449074074074,0.5704812885802468,0.8246060090702948,3.99999998214831e-09
53,1,1,0,0.8,0.25,0.9316091954022988,0.6815476190476191,0.8072569444444444,0.6816059027777778,0.7922170187108374,0.5281635645338655
53,1,1,0,0.8,0.0,0.9305555555555557,0.6916666666666667,0.8561011904761905,0.6243976757369614,0.8201006235827664,3.999999985701493e-09
53,1,1,0,0.8,0.25,0.7203102453102453,0.6964285714285714,0.7916666666666667,0.685474537037037,0.7404125866032687,0.5070807051182339
53,1,1,0,0.6,0.0,0.5746031746031746,0.75,0.8709821428571429,0.5611663832199547,0.8193187557392103,3.9999999797053415e-09
53,1,1,0,0.6,0.25,0.8618326118326118,0.55,0.6580481150793651,0.3875735189909297,0.6098346549459239,0.47093997437329566
53,1,1,0,0.8,0.0,0.5904040404040404,0.7916666666666666,0.9215277777777777,0.6031944444444444,0.837693342411957,3.999999983224979e-09
53,1,1,0,0.6,0.0,0.9123456790123456,0.6958333333333333,0.84765625,0.5995163690476191,0.7556331884605694,3.999999982282364e-09
53,1,1,0,0.4,0.25,0.8155363155363154,0.675,0.9802207341269841,0.629264987244898,0.7007788485764677,0.39115263719468235
53,1,1,0,0.8,0.0,0.4760878010878011,0.8125,0.9043402777777778,0.6085590277777778,0.8567424242424242,3.999999981598189e-09
53,1,1,0,0.8,0.0,0.769047619047619,0.8541666666666666,0.8963293650793651,0.5993055555555555,0.8378784949579781,3.999999984798762e-09
53,1,1,0,0.6,0.25,0.9444444444444445,0.7166666666666666,0.865811011904762,0.6401215868291761,0.8036071522272821,0.4766355140186916
53,1,1,0,0.8,0.0,0.6098336304218658,0.6041666666666666,0.8365724206349205,0.5957459963151928,0.777927237354997,3.9999999834408345e-09
53,1,1,0,0.6,0.25,0.6566666666666667,0.7916666666666666,0.9123511904761905,0.6761500850340136,0.8842043814771088,0.4516622086358425
53,1,1,0,0.8,0.0,0.6013888888888889,0.875,0.9196428571428572,0.6070578231292516,0.8429188296071413,3.9999999833487304e-09
53,1,1,0,0.8,0.0,0.5958333333333333,0.8333333333333333,0.928968253968254,0.6073866213151928,0.8501220486664209,3.999999983286713e-09
53,1,1,0,0.8,0.25,0.8730654761904763,0.7083333333333333,0.8452380952380952,0.6204983938019653,0.8067771009346101,0.5231911359810949
53,1,1,0,0.4,0.25,0.7734234234234235,0.7291666666666666,0.8613095238095237,0.6153140943877551,0.8260079966329965,0.3886154020256889
53,1,1,0,0.8,0.0,0.6476190476190476,0.7916666666666666,0.9204761904761904,0.6315022675736961,0.8588091672236694,3.99999998382353e-09
53,1,1,0,0.8,0.0,0.579336846728151,0.7083333333333333,0.8848214285714285,0.6002781320861678,0.8290630797773655,3.9999999830955544e-09
53,1,1,0,0.6,0.0,0.6940656565656566,0.8,0.9465277777777777,0.6875173611111112,0.8795222179207984,3.999999980903523e-09
53,1,1,0,0.6,0.25,0.6888888888888888,0.6339285714285714,0.8039710884353741,0.6207738095238096,0.7603067523305619,0.45532435740514077
53,1,1,0,0.8,0.0,0.8470679012345679,0.6,0.8676959325396826,0.5477403982426303,0.7560716203635784,3.999999985277829e-09
53,1,1,0,0.6,0.25,0.7138888888888889,0.8541666666666666,0.9146825396825397,0.5117630385487528,0.8076657994082236,0.4579744579744579
53,1,1,0,0.8,0.25,0.7821637426900585,0.7291666666666666,0.861904761904762,0.7208163265306122,0.8191436966943639,0.5142376546918178
53,1,1,0,0.4,0.5,0.914141414141414,0.65,0.8005208333333333,0.6001128472222222,0.7554492742631946,0.49419795221843
53,1,1,0,0.4,0.25,0.9833333333333334,0.6482142857142856,0.8165178571428571,0.5283933886054422,0.7259598277180694,0.39932318104906933
53,1,1,0,0.8,0.0,0.7824786324786325,0.6958333333333333,0.8453207671957672,0.5939409328546232,0.8007557004283195,3.99999998488804e-09
53,1,1,0,0.6,0.0,0.5463823012736057,0.5833333333333333,0.8421130952380952,0.63484410430839,0.8108641975308641,3.999999979345786e-09
53,1,1,0,0.6,0.25,0.6632191338073691,0.6458333333333333,0.7987351190476191,0.6648065476190477,0.7568155991735537,0.45243082350347263
53,1,1,0,0.6,0.25,0.7591269841269841,0.7232142857142856,0.8583333333333334,0.6987239583333333,0.8379490639230899,0.4623937477339564
53,1,1,0,0.8,0.0,0.72859477124183,0.6273809523809524,0.8262830687830688,0.679944570420761,0.7872258641889933,3.99999998450998e-09
53,1,1,0,0.6,0.0,0.6658602150537635,0.7374999999999999,0.8558035714285714,0.6272890093537415,0.8211828612389509,3.999999980659401e-09
53,1,1,0,0.6,0.0,0.5689033189033189,0.9166666666666666,0.9739583333333333,0.5548115079365079,0.8617669753086419,3.999999979635595e-09
53,1,1,0,0.6,0.0,0.608459595959596,0.5916666666666666,0.8309771825396826,0.6184346655328798,0.7870331790123457,3.9999999800926895e-09
53,1,1,0,0.6,0.25,0.9681818181818181,0.6625,0.8722470238095238,0.6232638888888888,0.7910188578972919,0.4781144781144781
53,1,1,0,0.8,0.0,0.5991341991341991,0.7291666666666666,0.8388888888888888,0.5959325396825397,0.7928535353535353,3.9999999833237e-09
53,1,1,0,0.6,0.0,0.538023088023088,0.7916666666666666,0.8979166666666667,0.5799603174603175,0.8390418069584736,3.999999979232042e-09
53,1,1,0,0.6,0.0,0.7310386473429951,0.5708333333333333,0.8073660714285714,0.5595415249433107,0.7453748272199613,3.999999981195e-09
53,1,1,0,0.8,0.0,0.5319444444444444,0.7791666666666666,0.9163690476190476,0.6344699546485261,0.8638639669213262,3.999999982480418e-09
53,1,1,0,0.4,0.5,0.8385225885225885,0.6958333333333333,0.7669642857142858,0.6150396825396826,0.7360029490711308,0.4882470562097312
53,1,1,0,0.8,0.0,0.5684704184704185,0.8125,0.9291666666666667,0.5850000000000001,0.8560194316604574,3.9999999829635745e-09
53,1,1,0,0.6,0.25,0.6571950710108605,0.6958333333333333,0.8526785714285714,0.6710735544217687,0.8222432080805999,0.45172466183277243
53,1,1,0,0.6,0.25,0.954320987654321,0.6458333333333333,0.805704365079365,0.5968755314625851,0.7557546097266397,0.47725869520477465
53,1,1,0,0.6,0.25,0.5729437229437229,0.6124999999999999,0.7475694444444445,0.5794270833333333,0.7214139410511788,0.4405914500513219
