Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
0,0,1,1.0,1.0,0.7335897435897435,0.7916666666666666,0.9157738095238095,0.6979421768707483,0.8804238406795224,0.9167668028518785
0,0,1,1.0,1.0,0.6301587301587303,0.6958333333333333,0.8779761904761905,0.6359183673469389,0.8354247015610652,0.8720483250961011
0,0,1,1.0,1.0,0.7445998445998446,0.7791666666666666,0.9019444444444444,0.6852777777777778,0.8322671156004489,0.9210216487661885
0,0,1,0.8,1.0,0.6132584806497849,0.5857142857142856,0.8173611111111111,0.5771527777777777,0.7702895431588613,0.7796307755384049
0,0,1,0.8,1.0,0.6877124183006535,0.875,0.9183333333333333,0.6212103174603174,0.8311111111111111,0.8074126652214783
0,0,1,0.6,1.0,0.5619047619047618,0.7166666666666666,0.8855282738095238,0.633828656462585,0.8344123634302205,0.6543438077634011
0,0,1,0.6,1.0,0.6293650793650793,0.7375,0.87625,0.6713541666666667,0.8484366339128244,0.6754205408474696
0,0,1,0.8,1.0,0.7190058479532163,0.6770833333333333,0.846845238095238,0.5743634849773243,0.7860534320477502,0.8178605579345611
0,0,1,0.8,1.0,0.6761111111111111,0.9166666666666666,0.9652777777777778,0.7743055555555556,0.9435600907029478,0.8033666144071293
0,0,1,0.8,1.0,0.6499148573861218,0.7291666666666666,0.899702380952381,0.6642942176870749,0.8713432302826243,0.7938613739108391
0,0,0,0.6,0.25,0.8345238095238096,0.6666666666666666,0.7892708333333334,0.553984375,0.7227103127752478,0.4688440530598595
0,0,0,0.6,0.5,0.7338888888888889,0.6333333333333333,0.7952876984126984,0.521265589569161,0.742287555518075,0.597377148025324
0,0,0,0.4,0.5,0.7147186147186148,0.7916666666666666,0.9078373015873016,0.5059700963718821,0.8121283282214018,0.47623855195788567
0,0,0,0.4,0.5,0.807051282051282,0.675,0.8409722222222222,0.6164285714285715,0.8070676461585553,0.48549117902246214
0,0,0,0.4,0.5,0.7277777777777779,0.7916666666666666,0.8948412698412699,0.5832252692743765,0.8282422235914577,0.47766636280765723
0,0,0,0.4,0.5,0.673015873015873,0.7291666666666666,0.8606150793650793,0.5043331916099774,0.7500130874491671,0.471372984991662
0,0,0,0.6,0.5,0.7320512820512821,0.6958333333333333,0.8527777777777779,0.6040873015873016,0.8198037190082644,0.5970721505751133
0,0,0,0.6,0.5,0.7613871635610766,0.7166666666666666,0.8561011904761905,0.5472080498866213,0.7907953608440621,0.601800081821901
0,0,0,0.6,0.5,0.8367816091954022,0.875,0.9108630952380952,0.5749778557256235,0.839870421385573,0.6127086547902931
0,0,0,0.6,0.25,0.8126984126984128,0.7041666666666666,0.8458333333333333,0.6480902777777777,0.8103204188418973,0.46708225634787903
0,0,0,0.2,0.75,0.7527777777777778,0.8833333333333333,0.9495833333333333,0.6573958333333334,0.8921660423811397,0.3159121818535069
0,0,0,0.4,0.5,0.6141071346953699,0.7083333333333333,0.8987847222222223,0.5883854166666667,0.8485519022423784,0.4635864242070846
0,0,0,0.2,0.75,0.6720202020202021,0.5833333333333333,0.8426835317460317,0.6779807571176619,0.8129526801245708,0.311978804386054
0,0,0,0.0,0.75,0.4446428571428572,0.6666666666666666,0.8270833333333334,0.49323660714285716,0.7471352058327583,1.999999996417671e-09
0,0,0,0.2,0.75,0.6169726599746884,0.6190476190476191,0.7962797619047619,0.5134819066515495,0.7536468568909045,0.308781339175229
0,0,0,0.0,0.75,0.6747280497280497,0.5565476190476191,0.8171875,0.5276165674603174,0.7433871882086168,1.9999999971845883e-09
0,0,0,0.2,0.75,0.7027336860670195,0.6666666666666666,0.85546875,0.5970052083333334,0.8160364701436129,0.31356938150482344
0,0,0,0.4,0.75,0.6770833333333334,0.6541666666666666,0.825,0.5729166666666666,0.7816898148148148,0.5121470781352594
0,0,0,0.2,0.5,0.6298321561479456,0.5416666666666666,0.7967013888888889,0.5115625,0.7364429240631163,0.29438335862552467
0,0,0,0.0,0.75,0.7222222222222223,0.75,0.8932291666666667,0.5518229166666666,0.8267428823381204,1.9999999972820517e-09
0,0,0,0.2,0.5,0.6567649741562785,0.7083333333333333,0.8598263888888888,0.6247569444444445,0.814698862595237,0.29580078191864484
0,0,0,0.2,0.5,0.7032679738562092,0.6333333333333333,0.7910218253968253,0.5585898526077098,0.753501109580655,0.298019664866362
0,0,0,0.2,0.5,0.683066361556064,0.875,0.9516369047619047,0.5082766439909296,0.8381461661034172,0.29708882806668324
0,0,0,0.2,0.5,0.6222222222222222,0.7708333333333333,0.8916666666666667,0.6441666666666668,0.8394088144899834,0.29396325459317585
0,0,0,0.2,0.5,0.7192982456140351,0.7708333333333333,0.8708333333333333,0.5668055555555556,0.8267005228017132,0.2987249544626594
0,0,0,0.2,0.5,0.5437663843516838,0.6958333333333333,0.8642361111111111,0.7479861111111111,0.8525963718820861,0.2890377022009811
0,0,0,0.2,0.5,0.6791666666666666,0.7291666666666666,0.8911458333333333,0.6676475694444445,0.8408102977569969,0.29690346083788705
0,0,0,0.4,0.5,0.6310039805395843,0.7291666666666666,0.8965277777777778,0.5200198412698412,0.798914779104173,0.4659411001069571
0,0,0,0.4,0.5,0.4959418748892433,0.7916666666666666,0.9256249999999999,0.6183333333333334,0.8484721753715261,0.4436377470950969
0,0,0,0.2,0.5,0.6991452991452992,0.6124999999999999,0.8060763888888889,0.6033680555555556,0.7802980829996522,0.29783360640815587
0,1,1,0.4,1.0,0.6603174603174603,0.6833333333333333,0.8502083333333333,0.6399305555555556,0.808093306805428,0.5323096609085093
0,1,1,0.4,1.0,0.775,0.8208333333333333,0.909375,0.5483333333333333,0.826951331496786,0.5486725663716814
0,1,1,0.4,1.0,0.7310457516339869,0.6333333333333333,0.8458333333333334,0.6365972222222223,0.8170987654320987,0.5428952796990657
0,1,1,0.4,1.0,0.6450396825396825,0.8125,0.9111111111111111,0.5674305555555557,0.839914294459749,0.5297808196854885
0,1,1,0.4,1.0,0.626010101010101,0.6749999999999999,0.8567708333333333,0.5892708333333334,0.7844855026265283,0.5264946373579696
0,1,1,0.4,1.0,0.6087301587301587,0.6291666666666667,0.8411458333333333,0.6138715277777778,0.8057511988572594,0.5233708631866257
0,1,1,0.4,1.0,0.6356532356532356,0.7916666666666666,0.9376587301587302,0.5404598922902494,0.8415326509008868,0.528179374017146
0,1,1,0.4,1.0,0.7000000000000001,0.7708333333333333,0.9000496031746033,0.5342616213151927,0.8335994583018391,0.5384615384615384
0,1,1,0.4,1.0,0.7361111111111112,0.875,0.95625,0.5632936507936508,0.8777240842771146,0.5435897435897437
0,1,1,0.4,1.0,0.6513888888888889,0.8541666666666666,0.9448611111111112,0.7132638888888889,0.9016666666666666,0.5308432371250708
0,1,0,0.6,0.5,0.5805555555555556,0.875,0.9510416666666667,0.6368750000000001,0.8878896455276325,0.5669077757685352
0,1,0,0.6,0.5,0.6944444444444445,0.8125,0.8895833333333334,0.7005555555555556,0.8656434240362811,0.5905511811023622
0,1,0,0.6,0.5,0.653030303030303,0.7166666666666666,0.8578125,0.7201041666666667,0.8424908810325478,0.5826949076160433
0,1,0,0.6,0.5,0.6816738816738818,0.7708333333333333,0.9239583333333333,0.7177430555555555,0.9012756676744772,0.5882084379604458
0,1,0,0.6,0.5,0.6034992784992784,0.8333333333333333,0.941875,0.7331770833333333,0.8910090702947846,0.5722185483319271
0,1,0,0.6,0.5,0.75,0.725,0.8523437500000001,0.673671875,0.8298409549004787,0.6
0,1,0,0.6,0.25,0.6611111111111111,0.7916666666666666,0.9310515873015872,0.5859552154195011,0.8632759360248538,0.4521849271690943
0,1,0,0.6,0.25,0.682875457875458,0.6875,0.8628869047619048,0.5573033588435374,0.7940734044995408,0.4546627780544067
0,1,0,0.4,0.5,0.626388888888889,0.7166666666666666,0.8952083333333334,0.6234895833333334,0.8286759055199989,0.465308228011349
0,1,0,0.6,0.5,0.6694444444444444,0.8541666666666666,0.9385416666666667,0.6966666666666667,0.9082059397833206,0.5858995137763371
0,0,1,0.4,1.0,0.6940476190476191,0.8333333333333333,0.919375,0.6648611111111111,0.8640203805734108,0.537574919317658
0,0,1,0.4,1.0,0.5527777777777778,0.7916666666666666,0.881547619047619,0.5189200680272108,0.7709644371982034,0.5122265122265123
0,0,1,0.4,1.0,0.5681818181818182,0.6666666666666666,0.8095734126984127,0.5784640731292516,0.770600156767635,0.5154639175257733
0,0,1,0.4,1.0,0.44369488536155205,0.8958333333333333,0.95625,0.5976190476190476,0.8898100438522516,0.48462520166630546
0,0,1,0.4,1.0,0.544047619047619,0.7999999999999999,0.8979166666666667,0.6317708333333334,0.8631595686560514,0.5103294249022892
0,0,1,0.4,1.0,0.5069088319088318,0.7166666666666666,0.8694940476190476,0.6383219954648526,0.833869375573921,0.5017094920869902
0,0,1,0.6,1.0,0.6297565960609439,0.7291666666666666,0.8908680555555556,0.6458159722222222,0.8289739886236098,0.6755332180100336
0,0,1,0.4,1.0,0.5768162393162393,0.7708333333333333,0.8770833333333333,0.6910416666666667,0.8612535242134809,0.5172199070747713
0,0,1,0.4,1.0,0.6067049808429119,0.75,0.8841145833333334,0.5033792162698413,0.7868016975308643,0.5229956238130625
0,0,1,0.6,1.0,0.5920893719806762,0.75,0.9169270833333334,0.5491232638888889,0.8297376543209876,0.6642016427220637
0,1,1,0.4,0.75,0.8027777777777777,0.7916666666666666,0.9166666666666667,0.6119444444444444,0.8487574609733701,0.5277735504489424
0,1,1,0.4,0.75,0.7388888888888889,0.7375,0.8529513888888889,0.5853922032828283,0.7463110527832264,0.5203782197587219
0,1,1,0.6,1.0,0.7431623931623932,0.5833333333333333,0.7976190476190477,0.5694885558390023,0.7656093882991986,0.7043575117291659
0,1,1,0.4,1.0,0.7304093567251462,0.8208333333333333,0.9077380952380953,0.5392431972789116,0.838523970768289,0.5428074750108649
0,1,1,0.4,1.0,0.7137426900584796,0.7291666666666666,0.8788690476190476,0.5873384353741496,0.8166519997959392,0.5404627477028673
0,1,1,0.4,1.0,0.7252525252525253,0.8125,0.9381944444444444,0.49882605820105813,0.8395590828924162,0.5420913552283881
0,1,1,0.4,1.0,0.7001063264221159,0.7291666666666666,0.8925099206349205,0.513282135770975,0.8177550703603818,0.5384772652927706
0,1,1,0.4,1.0,0.8027777777777777,0.6666666666666666,0.8377604166666666,0.6166927083333333,0.8045592403628118,0.5520534861509073
0,1,1,0.6,1.0,0.7583333333333333,0.5916666666666666,0.778125,0.5604427083333333,0.7446941941744014,0.7077122488658457
0,1,1,0.4,1.0,0.7835858585858585,0.6749999999999999,0.8006944444444444,0.6377083333333333,0.7728503859456239,0.5497386836743733
0,1,1,0.4,1.0,0.6885883690708252,0.6458333333333333,0.857579365079365,0.6513860544217687,0.8019521923783288,0.5367509029842006
0,1,1,0.2,1.0,0.7264931927975407,0.6666666666666666,0.8559722222222222,0.6168055555555556,0.8138378684807256,0.3231937909905378
0,1,1,0.2,1.0,0.8087301587301586,0.6958333333333333,0.8599206349206349,0.5512221867913832,0.7962901744719927,0.32689068890849304
0,1,1,0.4,1.0,0.7547008547008547,0.6749999999999999,0.7966964285714285,0.518110296201814,0.7480036853201188,0.5460729746444032
0,1,1,0.2,1.0,0.7111111111111111,0.7166666666666666,0.8717857142857143,0.759030612244898,0.8556323964497041,0.3224181360201511
0,1,1,0.2,1.0,0.7149068322981367,0.6416666666666666,0.8064484126984127,0.6138470804988663,0.7793250525336147,0.32261229065937913
0,1,1,0.2,1.0,0.7318713450292398,0.75,0.9143105158730158,0.6820082199546484,0.8779339562638555,0.32345814622169095
0,1,1,0.4,1.0,0.7782608695652175,0.7166666666666666,0.8773809523809524,0.6651502267573697,0.8383230984083256,0.549079754601227
0,1,1,0.2,1.0,0.6943833943833942,0.7708333333333333,0.9166666666666666,0.5288690476190476,0.8419762217839141,0.3215401359774973
0,1,1,0.2,1.0,0.7314814814814815,0.7708333333333333,0.8741071428571429,0.6238254676870749,0.8253138040225952,0.323439099283521
0,0,0,0.6,0.5,0.7506358140504482,0.7166666666666666,0.8645932539682539,0.6445571145124717,0.8232833826057269,0.600101661301209
0,0,0,0.6,0.75,0.7178571428571429,0.9166666666666666,0.9730555555555556,0.7438888888888889,0.9369984567901235,0.6600985221674877
0,0,0,0.6,0.5,0.6666666666666666,0.8,0.9233630952380952,0.6365731292517007,0.8668082264957264,0.5853658536585366
0,0,0,0.6,0.75,0.7065079365079366,0.8125,0.9364583333333334,0.7127777777777778,0.908514437302316,0.657669859876376
0,0,0,0.4,0.5,0.658187134502924,0.6625,0.8223611111111111,0.6318055555555555,0.7926504629629629,0.4695207801011629
0,0,0,0.6,0.5,0.7273391812865496,0.8541666666666666,0.9392361111111112,0.6666666666666667,0.8926466049382716,0.5962844586496204
0,0,0,0.6,0.75,0.7363636363636363,0.7916666666666666,0.9145833333333333,0.7897222222222222,0.9002223625140291,0.6639344262295082
0,0,0,0.6,0.75,0.725,0.9166666666666666,0.9529761904761904,0.6677012471655328,0.9075623342005917,0.661596958174905
0,0,0,0.6,0.75,0.726863354037267,0.6958333333333333,0.9099702380952381,0.6246456916099774,0.8566268917269999,0.66198411388974
0,0,0,0.4,0.5,0.7158730158730159,0.8125,0.8993055555555556,0.5801388888888889,0.8455440081603501,0.47636651703195143
0,1,1,0.6,0.75,0.7107395020438498,0.8333333333333333,0.9316666666666666,0.5497916666666667,0.8357899085942917,0.6585823572285319
0,1,1,0.6,1.0,0.7000000000000001,0.75,0.8970486111111111,0.7074652777777778,0.8703436830425467,0.6942148760330579
0,1,1,0.6,1.0,0.6895593869731801,0.7916666666666666,0.93125,0.6320486111111112,0.8862032898558873,0.6916185642117735
0,1,1,0.6,0.75,0.6881313131313131,0.8958333333333333,0.9458333333333333,0.5320337301587301,0.8284147142940432,0.6536078352988207
0,1,1,0.6,0.75,0.7416666666666667,0.875,0.9763888888888889,0.7469097222222223,0.9175844041320231,0.6650062266500623
0,1,1,0.6,0.75,0.7173992673992675,0.875,0.9243055555555555,0.7443055555555556,0.8818622412940595,0.6600016849672835
0,1,1,0.6,1.0,0.7752525252525252,0.75,0.9086111111111111,0.7089583333333334,0.8792630385487528,0.7113342344081869
0,1,1,0.6,1.0,0.8173371647509579,0.7083333333333333,0.8902777777777777,0.6831944444444444,0.8571614184777063,0.7198363433134856
0,1,1,0.6,1.0,0.8527777777777779,0.875,0.9624999999999999,0.6950000000000001,0.920630266799098,0.7264839282192861
0,1,1,0.6,1.0,0.8792929292929292,0.7999999999999999,0.9177083333333333,0.736875,0.8998519921436587,0.7311797851118188
0,0,0,0.2,0.5,0.625,0.8541666666666666,0.9125000000000001,0.6539583333333334,0.8724867308417092,0.29411764705882354
0,0,0,0.2,0.5,0.6658119658119659,0.7291666666666666,0.8743055555555556,0.5571006944444445,0.7785668873074176,0.2962540406921468
0,0,0,0.2,0.75,0.6264069264069264,0.6625,0.8798611111111111,0.5782118055555555,0.8002180431401211,0.3093643101482326
0,0,0,0.2,0.5,0.6376543209876543,0.8333333333333333,0.9385416666666666,0.6920833333333334,0.9058525766060939,0.2948059360730594
0,0,0,0.6,0.5,0.6599747474747475,0.6541666666666666,0.8466517857142857,0.6269210600907029,0.8188160594816439,0.584065852205006
0,0,0,0.2,0.75,0.6309523809523809,0.7916666666666666,0.9232638888888889,0.565,0.8367934394449545,0.30963972736124634
0,0,0,0.2,0.75,0.6642857142857143,0.7708333333333333,0.8914583333333334,0.6634722222222222,0.8569251543209877,0.3115577889447236
0,0,0,0.2,0.5,0.6622605363984674,0.7916666666666666,0.9035714285714287,0.617312925170068,0.8619264511742866,0.2960774237752655
0,0,0,0.2,0.75,0.6224386724386723,0.75,0.9248511904761905,0.6372250566893425,0.8766935941043084,0.30912098609128746
0,0,0,0.2,0.5,0.7000000000000001,0.7708333333333333,0.9145833333333333,0.5895833333333333,0.8622685185185185,0.2978723404255319
0,0,1,0.2,1.0,0.6287393162393163,0.7916666666666666,0.921875,0.6351066468253967,0.8342549288233811,0.31770024967946553
0,0,1,0.2,1.0,0.7569444444444443,0.7916666666666666,0.9309027777777779,0.5414781746031746,0.8163841647770219,0.3246463142218913
0,0,1,0.2,1.0,0.6953314659197013,0.625,0.8701388888888888,0.6325260416666667,0.8242138666870186,0.32159089682274067
0,0,1,0.2,1.0,0.6652777777777777,0.6333333333333333,0.8246527777777778,0.6208333333333333,0.785625765228038,0.31991985306395054
0,0,1,0.2,1.0,0.6222222222222223,0.7708333333333333,0.8680555555555556,0.565625,0.7960291848603537,0.31728045325779036
0,0,1,0.2,1.0,0.6083333333333333,0.8833333333333333,0.9479166666666667,0.6375,0.8806240922677611,0.3163596966413868
0,0,1,0.2,1.0,0.6861111111111112,0.7791666666666667,0.9208333333333334,0.5155555555555555,0.8251095720657409,0.32109197270068246
0,0,1,0.2,1.0,0.7416666666666667,0.7374999999999999,0.8708333333333333,0.5478422619047619,0.8009076092558235,0.3239308462238399
0,0,1,0.4,1.0,0.6917929292929292,0.6666666666666666,0.8180059523809524,0.5134963151927437,0.7474575058217457,0.5372358680198068
0,0,1,0.2,1.0,0.6287878787878788,0.5982142857142857,0.8404513888888889,0.5564409722222223,0.7830922604732129,0.31770334928229665
0,1,0,0.6,0.5,0.6572829131652661,0.8,0.8872395833333334,0.6217534722222222,0.8321780163128918,0.5835371160940025
0,1,0,0.6,0.25,0.49340909090909085,0.8416666666666666,0.9324404761904762,0.5883125472411186,0.8443913860309964,0.4273481841146944
0,1,0,0.6,0.25,0.6328028293545535,0.7374999999999999,0.8880208333333333,0.6448350694444445,0.8369351107446346,0.4487522467917903
0,1,0,0.6,0.5,0.5697979797979799,0.6541666666666667,0.8144097222222223,0.5609461805555556,0.7683689216427312,0.5643069125345961
0,1,0,0.6,0.5,0.7299679487179488,0.8208333333333333,0.9304563492063491,0.5353617488662131,0.8446661324786324,0.5967248908296943
0,1,0,0.6,0.5,0.6987886382623225,0.7708333333333333,0.9104166666666667,0.5184151785714286,0.8308047203102149,0.5913327284938318
0,1,0,0.4,0.5,0.5979644624381466,0.8125,0.9225694444444446,0.5723283179012345,0.8518760398636772,0.46123651914806874
0,1,0,0.6,0.5,0.7533333333333333,0.7791666666666666,0.8967964616402117,0.49529606402746285,0.7839990817263545,0.6005314437555358
0,1,0,0.4,0.5,0.5761695906432748,0.8333333333333333,0.9364583333333334,0.5405381944444445,0.8382081493126698,0.4578964185087286
0,1,0,0.6,0.5,0.6209595959595959,0.8333333333333333,0.9312499999999999,0.5608680555555556,0.841334356896295,0.5760580977666718
0,1,1,0.4,1.0,0.6987225193107546,0.6541666666666666,0.8687499999999999,0.6276822916666667,0.8291023823058454,0.5382722830626981
0,1,1,0.4,1.0,0.5222527472527473,0.7875,0.9027777777777778,0.6158730158730158,0.8236783236404448,0.5053834906287386
0,1,1,0.4,1.0,0.7512345679012346,0.7458333333333333,0.9077380952380952,0.471952947845805,0.772114231367478,0.5456175745348577
0,1,1,0.6,1.0,0.7333333333333333,0.8208333333333333,0.9210069444444444,0.5166749338624339,0.7984578052218745,0.7021276595744681
0,1,1,0.4,1.0,0.7031746031746032,0.6875,0.8979166666666667,0.632265625,0.8502134934169566,0.5389294403892945
0,1,1,0.4,1.0,0.6430555555555556,0.7916666666666666,0.8663690476190476,0.5317460317460317,0.7820769512273842,0.5294453973699257
0,1,1,0.4,1.0,0.6955322455322456,0.7083333333333333,0.8843749999999999,0.6710069444444444,0.8475316242199359,0.5377972033223689
0,1,1,0.6,1.0,0.7507215007215008,0.7999999999999999,0.8916666666666666,0.5410119047619047,0.7923745663707784,0.70604201419322
0,1,1,0.6,1.0,0.7101190476190476,0.6541666666666666,0.8782242063492064,0.5264668367346939,0.7802277360286018,0.696676237286486
0,1,1,0.6,1.0,0.7114551083591332,0.75,0.8661805555555555,0.6450434027777778,0.8182827963983267,0.6969972702456779
0,0,1,0.8,1.0,0.8680555555555557,0.7083333333333333,0.8502777777777778,0.5932638888888889,0.7861341805240615,0.8598452278589853
0,0,1,0.6,0.75,0.8214285714285715,0.7916666666666666,0.9076388888888889,0.66,0.8743820041790821,0.6798029556650247
0,0,1,0.6,0.75,0.7611111111111111,0.7708333333333333,0.8888180272108843,0.6205888605442177,0.817224111866969,0.6688364524003255
0,0,1,0.8,1.0,0.8305555555555556,0.6607142857142857,0.8512896825396825,0.5638212159863946,0.7820266127571323,0.8503377177390686
0,0,1,0.6,1.0,0.7641414141414141,0.6125,0.8265476190476191,0.5916142290249433,0.7824438566792047,0.7089695029091335
0,0,1,0.8,1.0,0.8581871345029239,0.7916666666666666,0.9194444444444444,0.6421031746031746,0.8574968505920886,0.8574036881504474
0,0,1,0.6,0.75,0.9047619047619048,0.7083333333333333,0.8772321428571428,0.6621173469387756,0.8413811728395062,0.6930091185410334
0,0,1,0.6,0.75,0.7138888888888889,0.5729166666666666,0.8173611111111111,0.6954166666666667,0.8002193653708806,0.659256092347157
0,0,1,0.6,0.75,0.7999999999999999,0.7916666666666666,0.9010416666666667,0.5248809523809523,0.8059942492071821,0.676056338028169
0,0,1,0.4,0.75,0.7444444444444445,0.7458333333333333,0.8808333333333334,0.6343055555555556,0.8235399344923153,0.5210628645495787
0,1,1,0.4,0.75,0.6204545454545455,0.7916666666666666,0.871875,0.5532291666666667,0.7994242882338121,0.5034578146611343
0,1,1,0.6,1.0,0.6077639751552795,0.7291666666666666,0.8683333333333333,0.7961111111111111,0.8622481124375063,0.6690407680692857
0,1,1,0.6,1.0,0.6236111111111111,0.875,0.9572916666666667,0.7822916666666666,0.9338298973553303,0.6737526572464674
0,1,1,0.4,1.0,0.6736111111111112,0.8125,0.9038194444444444,0.6688392857142857,0.8468760150984176,0.5344352617079889
0,1,1,0.2,1.0,0.6837560386473429,0.6833333333333333,0.8545833333333334,0.6533680555555555,0.8264046359284454,0.32096263278365567
0,1,1,0.6,1.0,0.6398989898989899,0.8,0.8958333333333333,0.7111111111111111,0.8773003978144671,0.678416848868859
0,1,1,0.6,1.0,0.6111111111111112,0.8333333333333333,0.9284722222222221,0.7257638888888889,0.902982174351222,0.6700507614213198
0,1,1,0.2,1.0,0.7001984126984127,0.75,0.8958333333333334,0.6990972222222223,0.8729057738797998,0.32184956337353793
0,1,1,0.4,1.0,0.6444444444444444,0.9583333333333333,0.9921875,0.7817708333333333,0.9661179610733182,0.5296803652968036
0,1,1,0.2,1.0,0.7103174603174603,0.7166666666666666,0.886875,0.713125,0.8571981292517007,0.3223773075191355
0,0,0,0.6,0.25,0.663303816150116,0.7291666666666666,0.8900297619047619,0.5074346301020408,0.8130778590474104,0.45244067443173175
0,0,0,0.8,0.25,0.8495726495726496,0.8208333333333333,0.9250992063492064,0.6607709750566894,0.8836069980104071,0.5210326300615908
0,0,0,0.6,0.25,0.7273504273504274,0.6291666666666667,0.8503571428571428,0.6352848639455783,0.8179157589344277,0.4593378913278158
0,0,0,0.6,0.0,0.7531746031746032,0.7857142857142857,0.9040178571428571,0.6479875283446712,0.8318126840191233,3.999999981355813e-09
0,0,0,0.6,0.5,0.7138888888888889,0.7083333333333333,0.8270238095238096,0.5454372165532879,0.782814332964183,0.5939907550077042
0,0,0,0.6,0.5,0.746384479717813,0.7916666666666666,0.9377604166666667,0.5633097718253968,0.8406056311413455,0.5994192771653172
0,0,0,0.6,0.5,0.7578754578754578,0.7583333333333333,0.9086458333333333,0.6271354166666667,0.8496389626787354,0.6012495762096188
0,0,0,0.6,0.0,0.6474893162393163,0.925,0.9652777777777778,0.5009920634920635,0.8235909549004787,3.999999980488959e-09
0,0,0,0.6,0.5,0.8168220668220668,0.7083333333333333,0.8751339285714286,0.5642017431972789,0.8186337868480725,0.6099801750398917
0,0,0,0.6,0.5,0.7501554001554002,0.6958333333333333,0.8699826388888889,0.6296440972222221,0.826198729721457,0.6000248599040822
0,1,0,0.6,0.75,0.7091516122766123,0.675,0.8741319444444444,0.6543529541446208,0.8202489294808434,0.6582409240019097
0,1,0,0.6,0.5,0.6361111111111112,0.75,0.9045634920634921,0.6355215419501133,0.852712112622827,0.5792580101180439
0,1,0,0.6,0.75,0.6646825396825397,0.6833333333333333,0.8525793650793652,0.633228300579491,0.8010002519526329,0.6481780070944857
0,1,0,0.2,0.5,0.7757439257439257,0.6625,0.8052083333333333,0.4407291666666666,0.7053621031746032,0.3009988983517648
0,1,0,0.6,0.75,0.763095238095238,0.675,0.8738293650793652,0.5128649376417234,0.7833560090702947,0.6692187228119019
0,1,0,0.6,0.75,0.717483660130719,0.7916666666666666,0.9263888888888889,0.5255494929453264,0.8146820711755776,0.6600195405466343
0,1,0,0.6,0.5,0.4669834307992203,0.7291666666666666,0.8873511904761904,0.5713917233560091,0.8369293272864702,0.5351358897989575
0,1,0,0.6,0.75,0.6911998132586369,0.75,0.9232638888888889,0.6273699294532628,0.8721791932537437,0.654297572706482
0,1,0,0.6,0.75,0.8373015873015873,0.8125,0.9155555555555556,0.7342311507936508,0.8781708238851096,0.6824797843665769
0,1,0,0.4,0.5,0.7853174603174603,0.6875,0.8556051587301587,0.6146187641723355,0.8165616339128243,0.483478898186038
0,0,1,0.6,1.0,0.6746212121212122,0.75,0.9038194444444445,0.5943253968253968,0.8298726851851852,0.6877996974865639
0,0,1,0.6,1.0,0.7166666666666667,0.6666666666666666,0.8689484126984127,0.52046697845805,0.7881885308454573,0.6982408660351827
0,0,1,0.6,1.0,0.8055555555555555,0.7291666666666666,0.8975694444444444,0.6298611111111111,0.855925925925926,0.7175257731958762
0,0,1,0.6,1.0,0.7333333333333334,0.8125,0.9276289682539682,0.6934878117913832,0.8793308666441784,0.7021276595744681
0,0,1,0.6,1.0,0.6969187675070027,0.625,0.8411210317460318,0.58031179138322,0.7963596137108042,0.6934547312677103
0,0,1,0.6,1.0,0.6712560386473431,0.6333333333333333,0.8440104166666667,0.5551649305555556,0.7844671201814059,0.6869219519228789
0,0,1,0.6,1.0,0.7331871345029239,0.7166666666666667,0.8720734126984127,0.5692540036848073,0.8099402601567104,0.7020941492154231
0,0,1,0.6,1.0,0.712121212121212,0.5166666666666666,0.8147073412698413,0.6020599489795919,0.7831389504454981,0.6971569839307787
0,0,1,0.6,1.0,0.6694444444444444,0.6749999999999999,0.8760416666666667,0.6146265589569161,0.8344122001034879,0.686446712556373
0,0,1,0.6,1.0,0.6419191919191919,0.75,0.8841517857142858,0.619718679138322,0.826993038376967,0.6789832168454791
0,0,1,0.4,1.0,0.5808080808080808,0.6958333333333333,0.8743055555555554,0.6421527777777778,0.835851599899219,0.5180180180180181
0,0,1,0.2,1.0,0.588034188034188,0.6666666666666666,0.845,0.5348958333333333,0.7945556972789116,0.31494621194781414
0,0,1,0.4,1.0,0.663034188034188,0.8125,0.913888888888889,0.5955555555555556,0.851304012345679,0.5327495922396772
0,0,1,0.4,1.0,0.6337301587301588,0.7916666666666666,0.8883928571428572,0.6275510204081632,0.847966229332051,0.5278466369195175
0,0,1,0.4,1.0,0.6770202020202021,0.8541666666666666,0.9520833333333334,0.6571875,0.897629834341144,0.5349695699890253
0,0,1,0.4,1.0,0.6313852813852814,0.7916666666666666,0.9145833333333333,0.6854166666666668,0.865531897255382,0.5274387487568936
0,0,1,0.4,1.0,0.6452020202020202,0.7375,0.8492559523809524,0.6023377267573695,0.8066558805952746,0.5298081907724209
0,0,1,0.4,1.0,0.659054834054834,0.7291666666666666,0.9034722222222222,0.6365277777777777,0.8700538548752834,0.5321042130863441
0,0,1,0.4,1.0,0.7376068376068377,0.7440476190476191,0.8947916666666667,0.6342881944444445,0.8651868984891171,0.5437933207309389
0,0,1,0.4,1.0,0.6848484848484849,0.7791666666666666,0.8888640873015873,0.7160661139455782,0.8663378684807256,0.5361803084223014
0,0,0,0.0,0.0,0.6769841269841269,0.7708333333333333,0.8836805555555556,0.49878472222222225,0.7754976064499873,1.3333333326768271e-09
