Size_Opt,Adj_Opt,Ori_Opt,Adjacency,Orientation,Size,Simplicity,Rectangularity,Regularity,PA Ratio,Weighted_Fitness
1,1,1,0.6,1.0,0.7746697746697745,0.6666666666666666,0.8352678571428571,0.6043261054421769,0.7815736691435993,0.7112115087385565
1,1,1,0.6,1.0,0.8149765439239124,0.71875,0.8598214285714285,0.5597640306122449,0.8027980683953877,0.7193775569075532
1,0,1,0.4,1.0,0.7995614035087719,0.6625,0.7970833333333334,0.6496875,0.7758663396488072,0.5516719624754123
1,0,1,0.6,1.0,0.8776334776334777,0.6625,0.8590206916099774,0.674922052154195,0.8107993197278911,0.7308924851786572
1,0,1,0.2,1.0,0.9055555555555556,0.6898809523809524,0.8082291666666666,0.6422395833333333,0.782408023212219,0.33046122655854027
1,0,1,0.4,1.0,0.7805555555555556,0.6416666666666666,0.8048611111111111,0.6391369047619048,0.7818112947658402,0.5493646138807429
1,0,1,0.4,1.0,0.8583333333333334,0.7166666666666666,0.8793452380952381,0.672891156462585,0.8470290013879758,0.5582655826558266
1,0,1,0.4,1.0,0.7897058823529411,0.7708333333333333,0.8939236111111111,0.6865277777777777,0.8623249716553287,0.5504869297796002
1,0,1,0.4,1.0,0.8833333333333333,0.65,0.8253968253968254,0.6266613126732175,0.796196941586552,0.5608465608465608
1,0,1,0.4,1.0,0.7158730158730159,0.7166666666666666,0.866889880952381,0.6819579081632653,0.8447610256606468,0.5407673860911272
1,0,1,0.2,0.75,0.6832611832611833,0.7232142857142857,0.83125,0.4782638888888889,0.7644009788881583,0.3125756408845858
1,0,1,0.2,1.0,0.7446969696969697,0.6833333333333333,0.820138888888889,0.5719444444444445,0.7584151170798898,0.32407483722080277
1,1,1,0.2,1.0,0.8182539682539683,0.7916666666666666,0.9177083333333333,0.5881660997732426,0.860131491684522,0.3272756130465836
1,1,1,0.8,1.0,0.9122157244964262,0.7270833333333333,0.8646428571428572,0.6047108843537415,0.7931368102796674,0.8702781027949756
1,1,1,0.6,1.0,0.8835664335664335,0.7375,0.8947916666666667,0.7721354166666667,0.8662637741046832,0.7319157152856557
1,1,1,0.8,1.0,0.9332915622389306,0.6458333333333333,0.8043303571428572,0.675811543367347,0.7708843120964333,0.8749908214665094
1,1,1,0.8,1.0,0.9197802197802197,0.6458333333333333,0.8096130952380952,0.6310834750566894,0.7819186791643502,0.8719885401745018
1,1,1,0.4,1.0,0.8353479853479854,0.7583333333333333,0.875,0.73828125,0.8496736380502614,0.5557789557058429
1,1,1,0.6,1.0,0.9361111111111112,0.7166666666666666,0.8343253968253969,0.5700302343159487,0.783680415303792,0.7405237136055667
1,1,1,0.6,1.0,0.921031746031746,0.6333333333333333,0.7719270833333334,0.6127690972222222,0.7435572445231536,0.7381337290965467
1,1,1,0.6,1.0,0.8026570048309178,0.5666666666666667,0.7586681547619047,0.6447748370181406,0.7378054013918149,0.7169492439633938
1,1,1,0.8,1.0,0.9416666666666668,0.6458333333333333,0.7913690476190476,0.5485746173469388,0.724127555090004,0.8768186226964113
1,0,0,0.2,0.25,0.8388888888888889,0.7648809523809523,0.8970238095238094,0.5777636054421769,0.8333958217508001,0.2632955536181343
1,0,0,0.4,0.25,1.0,0.7291666666666666,0.8760416666666666,0.5723611111111111,0.8118518518518518,0.4
1,0,0,0.2,0.25,0.8123123123123123,0.7875,0.9096726190476191,0.612656781462585,0.8514735497256101,0.26262135922330093
1,0,0,0.2,0.25,0.76272030651341,0.6208333333333333,0.8106026785714286,0.6518875779478458,0.7889880952380952,0.26124843338867054
1,0,0,0.2,0.0,0.8012820512820512,0.7708333333333333,0.9083333333333333,0.5647685185185185,0.828274184329379,3.999999955008001e-09
1,0,0,0.2,0.0,0.7267019400352733,0.7583333333333333,0.8875744047619047,0.7015598426870748,0.8526452927067938,3.9999999544956805e-09
1,0,0,0.4,0.0,0.9617604617604618,0.7083333333333333,0.8299107142857143,0.5932716836734694,0.7797145855587414,3.9999999758409604e-09
1,0,0,0.4,0.0,0.7659722222222222,0.7291666666666666,0.8784970238095238,0.6150970804988662,0.7916150399370304,3.999999974777879e-09
1,0,0,0.2,0.0,0.8857142857142858,0.7523809523809524,0.8675595238095238,0.49521258503401355,0.7787513391490664,3.999999955483872e-09
1,0,0,0.2,0.25,0.7528490028490028,0.6875,0.8740277777777778,0.6944618055555556,0.8332438901486521,0.26095543760029627
1,0,1,0.6,0.75,0.9432539682539683,0.6979166666666666,0.820625,0.6443749999999999,0.779008487654321,0.698467113962486
1,0,1,0.4,0.75,0.959920634920635,0.6607142857142856,0.8125496031746031,0.6197753684807257,0.7483481355505165,0.5423665477102446
1,0,1,0.4,0.5,0.9361111111111112,0.6583333333333333,0.7910497835497836,0.5601536234328441,0.7296413631262115,0.49577050386171395
1,0,1,0.4,0.75,0.9361111111111112,0.7375,0.8544642857142857,0.5697293083900227,0.7636184370383504,0.5404249632500334
1,0,1,0.4,0.75,0.9412087912087913,0.7041666666666666,0.8117784992784993,0.6022619984632971,0.7657076943203317,0.5408477385744731
1,0,1,0.4,0.75,0.8491341991341992,0.6541666666666667,0.8836607142857142,0.6597634991496599,0.6962793112640571,0.5325520096835866
1,0,1,0.4,0.75,0.8879509379509379,0.75,0.856547619047619,0.5631320861678004,0.7780589252017823,0.5362274111970023
1,0,1,0.4,0.75,0.8154761904761906,0.63125,0.809209656084656,0.5988672367094986,0.7554938271604938,0.5291277759897007
1,0,1,0.2,0.5,0.903968253968254,0.6541666666666666,0.7943493716931217,0.5605372299382716,0.7268437572303238,0.30519828510182206
1,0,1,0.4,0.75,1.0,0.64375,0.8245287698412698,0.6959153163580247,0.7742513398067198,0.5454545454545455
1,1,0,0.6,0.5,0.9134502923976608,0.7291666666666666,0.8619791666666666,0.5907118055555556,0.8045833333333332,0.6222694376203439
1,1,0,0.6,0.5,0.9222222222222224,0.5464285714285714,0.7364583333333333,0.5392708333333334,0.7023791899238327,0.623279098873592
1,1,0,0.6,0.5,0.9500000000000001,0.606547619047619,0.7814732142857144,0.491359304138322,0.7186882742077547,0.6263736263736264
1,1,0,0.6,0.25,0.813888888888889,0.7083333333333333,0.8288988095238095,0.6576969954648526,0.7964788790269559,0.4671804411373903
1,1,0,0.6,0.5,0.9555555555555556,0.6749999999999999,0.8674479166666667,0.6235503472222222,0.7947297250793754,0.6269744835965978
1,1,0,0.4,0.5,0.9333333333333332,0.7916666666666666,0.884375,0.5550607638888889,0.8275331040366005,0.49557522123893805
1,1,0,0.6,0.25,0.9222222222222222,0.7083333333333333,0.7961631944444444,0.6121354166666666,0.769378810197939,0.4751908396946565
1,1,0,0.8,0.25,0.9152777777777779,0.6833333333333333,0.8371527777777777,0.6852256944444444,0.7967784706475183,0.5268312181472969
1,1,0,0.6,0.5,0.9184689706428837,0.6354166666666666,0.8231770833333334,0.46686631944444446,0.7050308641975308,0.622849054781115
1,1,0,0.6,0.75,0.8856630824372761,0.6666666666666666,0.8759259259259259,0.5120495756172839,0.779665038344692,0.6901592030537195
1,0,1,0.4,1.0,0.8222222222222223,0.7152777777777778,0.8499503968253969,0.45881558641975306,0.6941787131519274,0.5543071161048689
1,0,1,0.4,1.0,0.8777777777777778,0.7857142857142857,0.8786458333333333,0.49409722222222224,0.7667955786599454,0.5602836879432624
1,0,1,0.4,0.5,0.76281179138322,0.7374999999999999,0.7846571180555555,0.6247899787808642,0.7509928555029287,0.4812933686243651
1,0,1,0.4,1.0,0.8055555555555557,0.731547619047619,0.7995265151515152,0.5570460694608421,0.7202341363542661,0.5523809523809524
1,0,1,0.4,1.0,0.8111111111111112,0.8273809523809523,0.9760890151515151,0.5649334251606979,0.776424408154875,0.5530303030303031
1,0,1,0.4,1.0,0.8777777777777778,0.7857142857142857,0.8990462662337662,0.5434612533029741,0.7679730298982337,0.5602836879432624
1,0,1,0.4,1.0,0.8448412698412698,0.7375,0.8460069444444445,0.5845424107142857,0.7621647721990088,0.5568196678435988
1,0,1,0.4,1.0,0.8876262626262627,0.7273809523809524,0.8358333333333333,0.45211805555555556,0.705051950185706,0.5612774451097805
1,0,1,0.4,0.75,0.8500000000000001,0.5874999999999999,0.6960600907029478,0.482422406462585,0.6261036699912199,0.5326370757180158
1,0,1,0.4,1.0,0.7666666666666666,0.5986111111111111,0.7919337606837606,0.587685322156476,0.6863940263605441,0.5476190476190476
1,0,1,0.6,1.0,0.8264957264957267,0.7166666666666667,0.8743055555555556,0.6156944444444444,0.8167238435491276,0.7215969156147006
1,0,1,0.6,1.0,1.0,0.6208333333333333,0.8208333333333333,0.5641493055555555,0.7495217643607794,0.7499999999999999
1,0,1,0.6,1.0,0.957128453317201,0.675,0.8280505952380952,0.6232697349773243,0.7963816079333894,0.7437536073293097
1,0,1,0.6,1.0,0.8888888888888888,0.7375,0.87875,0.7058333333333333,0.8416553265207215,0.7328244274809159
1,0,1,0.8,1.0,0.8722222222222222,0.6749999999999999,0.8590476190476191,0.6469036989795918,0.7871455149110826,0.8608636052090474
1,0,1,0.6,1.0,0.8987179487179487,0.6958333333333333,0.839670138888889,0.650390625,0.8045190489725121,0.7344800488954859
1,0,1,0.4,1.0,0.8416666666666667,0.7374999999999999,0.8166666666666667,0.6519733796296296,0.7976542433148118,0.5564738292011019
1,0,1,0.8,1.0,0.8527777777777779,0.75,0.8572916666666667,0.5487847222222222,0.7962782447630932,0.8560474032764029
1,0,1,0.6,1.0,0.9920634920634921,0.7583333333333333,0.8717592592592592,0.6773881172839507,0.8358163265306122,0.7488766849725412
1,0,1,0.6,1.0,0.9071428571428571,0.7166666666666667,0.855952380952381,0.5434509637188208,0.7917559432710948,0.735876388218252
1,1,0,0.6,0.25,0.9111111111111111,0.6333333333333333,0.8427579365079365,0.4973094608213656,0.7594300488749789,0.47444551591128253
1,1,0,0.6,0.25,0.8984126984126983,0.6273809523809524,0.7769593253968254,0.5100869630259511,0.6986315961585934,0.47357411797517784
1,1,0,0.6,0.25,0.7963675213675213,0.6666666666666666,0.8723090277777777,0.5666232638888888,0.7900158553567644,0.4657100610200554
1,1,0,0.6,0.0,0.9083333333333333,0.8416666666666666,0.883673469387755,0.6097448979591837,0.8114581342178745,3.999999982262998e-09
1,1,0,0.6,0.25,0.9888888888888889,0.675,0.8199652777777777,0.5905189043209876,0.7820188492063491,0.4793536804308797
1,1,0,0.6,0.25,0.9666666666666667,0.7083333333333333,0.8539484126984127,0.6361087490551777,0.8209057280702302,0.47802197802197804
1,1,0,0.4,0.25,0.9087301587301587,0.8208333333333333,0.8828703703703704,0.5581459435626102,0.8096712018140589,0.3960224816255945
1,1,0,0.6,0.25,0.9,0.675,0.8135590277777778,0.6212847222222222,0.758125,0.47368421052631576
1,1,0,0.6,0.5,0.8024305555555555,0.6625,0.8155257936507936,0.6991685563114134,0.8012023339907955,0.607944580848825
1,1,0,0.6,0.75,0.9444444444444443,0.675,0.7917857142857143,0.5606244685374149,0.756439594356261,0.6986301369863014
1,0,0,0.6,0.0,0.6888888888888888,0.75,0.9027777777777778,0.645408950617284,0.8639158163265306,3.9999999808602155e-09
1,0,0,0.6,0.0,0.9333333333333332,0.6291666666666667,0.8367559523809525,0.57875,0.7671701867156413,3.999999982380953e-09
1,0,0,0.6,0.0,0.8760536398467433,0.675,0.8577256944444445,0.581857638888889,0.8128705758273065,3.9999999821007366e-09
1,0,0,0.4,0.0,0.7274305555555557,0.8333333333333333,0.8925595238095239,0.6035856009070295,0.8387729866294273,3.999999974501194e-09
1,0,0,0.6,0.0,0.6557109557109557,0.7023809523809523,0.8685763888888889,0.6662934027777778,0.8313347978080121,3.999999980566418e-09
1,0,0,0.4,0.5,0.8020202020202021,0.6402777777777777,0.7817708333333333,0.5079803240740741,0.7162152777777778,0.48503359804520463
1,0,0,0.6,0.0,0.8245614035087719,0.6583333333333333,0.7959151785714286,0.5889902210884354,0.7506651744719927,3.999999981815603e-09
1,0,0,0.4,0.0,0.6400900900900901,0.7166666666666666,0.8705357142857143,0.6450127551020408,0.8284261621315192,3.99999997375088e-09
1,0,0,0.6,0.0,0.819927536231884,0.8020833333333333,0.8813690476190477,0.6926041666666667,0.8415979308390023,3.999999981788187e-09
1,0,0,0.6,0.25,0.9055555555555556,0.738095238095238,0.8360119047619047,0.6322172619047619,0.7733304565321026,0.4740668928744546
1,1,1,0.6,0.75,0.9240245261984392,0.7291666666666666,0.8795833333333334,0.7538194444444445,0.8675557590126355,0.6957866092102778
1,1,1,0.2,0.75,0.8774945860403132,0.7166666666666666,0.9189285714285713,0.7412471655328798,0.8745615191286187,0.3206942002177493
1,1,1,0.2,1.0,0.87492784992785,0.6625,0.8568518518518519,0.5818738977072311,0.7838726696768654,0.32940920805560553
1,1,1,0.4,0.5,0.8380994462118534,0.7666666666666666,0.9086390692640692,0.7088384555785123,0.8444444444444444,0.48821117529618996
1,1,1,0.2,1.0,0.9222222222222222,0.6125,0.7197172619047619,0.5930874433106575,0.685106169706794,0.33100697906281157
1,1,1,0.6,0.75,0.9253968253968253,0.6898809523809524,0.8341666666666666,0.7047222222222222,0.7718258864274206,0.6959808993235177
1,1,1,0.0,0.75,0.7845679012345679,0.675,0.811780753968254,0.5548575680272109,0.7672827427795377,1.99999999739208e-09
1,1,1,0.4,0.75,0.8784382284382284,0.7083333333333333,0.8148809523809524,0.5000340136054422,0.7603882575757575,0.5353521601960425
1,1,1,0.4,0.75,0.7497886473429952,0.75,0.9049801587301587,0.6764342403628119,0.837200672072467,0.5217135544051248
1,1,1,0.4,0.75,0.7525132275132275,0.7166666666666666,0.8302083333333334,0.5990823412698412,0.7979173811397837,0.5220423488388098
1,1,1,0.6,1.0,0.8338164251207729,0.6125,0.7846354166666667,0.53234375,0.7123432843442001,0.7229824071488411
1,1,1,0.8,1.0,0.8333333333333334,0.7583333333333333,0.8853084415584416,0.4398705515263957,0.7406763128698225,0.851063829787234
1,1,1,0.6,1.0,0.8916666666666666,0.6482142857142856,0.7835648148148148,0.5287422839506173,0.6957165513264129,0.7332952598515134
1,1,1,0.6,1.0,0.9659003831417624,0.6190476190476191,0.8147916666666667,0.6055989583333333,0.7812308365982816,0.7450680984163732
1,1,1,0.8,1.0,0.8102564102564104,0.6749999999999999,0.8391666666666666,0.6053472222222223,0.7904498603849253,0.8449197860962566
1,1,1,0.6,1.0,0.7984126984126986,0.58125,0.7677083333333333,0.6600279706790123,0.7447153395671995,0.716099181397556
1,1,1,0.6,1.0,0.9833333333333334,0.7041666666666666,0.7949305555555556,0.4554320987654321,0.730474349283873,0.7476240760295672
1,1,1,0.6,1.0,0.75,0.6625,0.8078125,0.5985001929012346,0.7564278524816355,0.7058823529411764
1,1,1,0.8,1.0,0.7782051282051281,0.681547619047619,0.7455357142857142,0.5790540753338372,0.7195444331212473,0.8359442244792563
1,1,1,0.6,1.0,0.9214707461084272,0.6499999999999999,0.8354166666666667,0.6362326388888889,0.803991652637486,0.7382041919150293
1,0,0,0.2,0.0,0.9166666666666666,0.6583333333333333,0.7927083333333333,0.622829861111111,0.7694343949701092,3.999999955636364e-09
1,0,0,0.4,0.0,0.861111111111111,0.8833333333333333,0.9195436507936507,0.758701814058957,0.903216726505417,3.99999997535484e-09
1,0,0,0.2,0.25,0.9,0.6190476190476191,0.7223958333333333,0.5650260416666667,0.6761882716049382,0.2647058823529412
1,0,0,0.2,0.25,0.9,0.6893939393939393,0.8023809523809524,0.6295138888888889,0.7673798653893559,0.2647058823529412
1,0,0,0.2,0.0,0.8515151515151516,0.6354166666666666,0.8037698412698413,0.646379046989166,0.7862627110755545,3.999999955302492e-09
1,0,0,0.4,0.25,0.8404761904761905,0.6398809523809523,0.8409970238095239,0.5465954506802722,0.7755015432098766,0.392549346677787
1,0,0,0.2,0.0,0.8418656056587092,0.7791666666666666,0.8579241071428572,0.7254552862811792,0.8465193480657704,3.999999955248649e-09
1,0,0,0.2,0.25,0.8222222222222223,0.71875,0.8591666666666666,0.6606597222222222,0.8191914484585404,0.26287744227353466
1,0,0,0.6,0.5,0.9621094667606296,0.6268939393939393,0.8139366883116883,0.68261309758063,0.786628086419753,0.6276758507423801
1,0,0,0.4,0.5,1.0,0.7023809523809523,0.8289682539682539,0.5451459750566894,0.78637251196775,0.5
1,1,1,0.8,1.0,0.9408119658119659,0.6458333333333333,0.8004464285714286,0.591639030612245,0.7557797964251927,0.8766332346133745
1,1,1,0.8,1.0,0.9598765432098766,0.7291666666666666,0.87421875,0.6184288194444445,0.8342780073461891,0.8807079646017698
1,1,1,0.8,1.0,0.9681818181818181,0.6416666666666666,0.8227951388888889,0.5975781250000001,0.7818157585960617,0.8824443293630244
1,1,1,0.8,1.0,0.9241452991452991,0.8,0.9065624999999999,0.8141145833333333,0.8902777777777777,0.8729658130440268
1,1,1,0.8,0.75,1.0,0.8125,0.8913194444444444,0.49236111111111114,0.7456299102132435,0.8275862068965518
1,1,1,0.8,1.0,0.9637681159420289,0.6565476190476189,0.8984375,0.5483072916666667,0.8146916412850479,0.8815244407622204
1,1,1,0.8,1.0,0.9078947368421053,0.6875,0.8834821428571429,0.6166748157596371,0.8462992926847821,0.8692913385826773
1,1,1,0.8,1.0,0.9583333333333334,0.7708333333333333,0.8648809523809524,0.661296060090703,0.8350713484046817,0.8803827751196172
1,1,1,0.8,1.0,0.9833333333333334,0.6208333333333333,0.8026041666666667,0.5303856646825398,0.7589719603788867,0.8855534709193246
1,1,1,0.8,0.75,0.9309523809523811,0.6666666666666666,0.8830303030303029,0.6089167240587696,0.8196709415324134,0.8150786067923217
1,0,0,0.4,0.5,0.8761904761904762,0.6958333333333333,0.8025892857142857,0.625843431122449,0.755426997245179,0.4913217623497998
1,0,0,0.4,0.75,0.8277665317139,0.7023809523809523,0.8541666666666666,0.5040123456790123,0.7686744656157536,0.5304052532495024
1,0,0,0.4,0.75,0.7242424242424242,0.7291666666666666,0.8588541666666667,0.6058940972222222,0.8062030738221214,0.518531911046827
1,0,0,0.4,0.25,0.810344827586207,0.7023809523809523,0.8113839285714286,0.6659240362811791,0.7902623456790123,0.3908523908523908
1,0,0,0.6,0.5,0.7482758620689656,0.6523809523809523,0.8326190476190476,0.6338555839002267,0.7119932988263151,0.5997236296637495
1,0,0,0.4,0.75,0.7944444444444444,0.8,0.8770833333333333,0.7041666666666666,0.8392781244729297,0.5268652133865521
1,0,0,0.6,0.75,0.7928571428571428,0.7093253968253967,0.8197916666666667,0.6725,0.7829427247559115,0.6747720364741642
1,0,0,0.6,0.75,0.8266735679779157,0.6208333333333333,0.8045138888888889,0.5991753472222222,0.7814558108114552,0.6806965037481827
1,0,0,0.4,0.5,0.7287878787878789,0.7166666666666666,0.8379166666666666,0.6293055555555556,0.8045270890725436,0.4777750186242861
1,0,0,0.6,0.75,0.8583333333333334,0.6208333333333333,0.7765079365079365,0.6057667233560091,0.7184161315276034,0.6859045504994451
1,0,1,0.4,0.75,0.6750000000000002,0.6541666666666666,0.8454861111111112,0.6160551697530865,0.8013843285888949,0.5118483412322276
1,0,1,0.2,0.75,0.7222222222222223,0.7375,0.875,0.5988626700680272,0.8034549431187558,0.31451612903225806
1,0,1,0.4,1.0,0.638888888888889,0.7732142857142856,0.8685185185185185,0.6923456790123457,0.8417901234567902,0.5287356321839081
1,0,1,0.4,1.0,0.7000000000000001,0.681547619047619,0.8280410561660562,0.6144603736465,0.7862853019995877,0.5384615384615384
1,0,1,0.6,1.0,0.7236652236652237,0.5648809523809524,0.893234126984127,0.6556216340702947,0.7033940534989487,0.6998895156131884
1,0,1,0.4,1.0,0.6754830917874396,0.7583333333333333,0.8745535714285715,0.6250885770975056,0.8042442897687653,0.5347291935560974
1,0,1,0.2,1.0,0.6448717948717949,0.7333333333333333,0.8395089285714286,0.6686685090702948,0.8005071836065061,0.3187074291145256
1,0,1,0.6,1.0,0.8111111111111112,0.6482142857142856,0.8303571428571428,0.49216092687074825,0.7475114784205693,0.7186218211648893
1,0,1,0.4,1.0,0.632905982905983,0.606547619047619,0.8210069444444444,0.5766078317901235,0.7624126039304611,0.5277035453411723
1,0,1,0.4,1.0,0.7738095238095237,0.6229166666666666,0.802876984126984,0.5698524305555555,0.7738235658268541,0.5485232067510548
1,0,1,0.6,1.0,0.8575757575757575,0.8416666666666666,0.9416666666666667,0.75125,0.9162096875787352,0.7273506104090812
1,0,1,0.6,1.0,0.8944444444444445,0.6,0.8078869047619048,0.5175196641156463,0.7256727431734715,0.7337637675655145
1,0,1,0.6,1.0,0.7588702147525677,0.7166666666666667,0.867361111111111,0.6788194444444444,0.8135747549708588,0.7078290846412048
1,0,1,0.6,1.0,0.8349425287356323,0.6875,0.8840277777777779,0.7011805555555555,0.846945041790821,0.72319384063983
1,0,1,0.6,1.0,0.851892551892552,0.65,0.84140625,0.6041521990740741,0.7720660629954461,0.7263231862307086
1,0,1,0.6,1.0,0.7722222222222221,0.7916666666666666,0.8991815476190477,0.7779947916666666,0.886515731292517,0.7106945036216445
1,0,1,0.4,1.0,0.9333333333333332,0.7583333333333333,0.9078124999999999,0.52859375,0.8182403581267218,0.5656565656565656
1,0,1,0.6,1.0,0.8357142857142857,0.6958333333333333,0.8164517195767196,0.5759414170760897,0.7648476170450389,0.723338485316847
1,0,1,0.6,1.0,0.7830357142857144,0.5791666666666666,0.8219642857142857,0.7842800453514739,0.8189290633608814,0.7129598265700156
1,0,1,0.6,0.75,0.6787262872628727,0.675,0.8911458333333333,0.612265625,0.8169463340891912,0.6514642446838489
1,1,1,0.2,0.75,0.748440065681445,0.8333333333333333,0.9474206349206349,0.6198912666918619,0.8678103259821541,0.31572020641645787
1,1,1,0.4,0.75,0.8782608695652173,0.6875,0.7798015873015873,0.6534183673469387,0.7641023875114785,0.5353356890459364
1,1,1,0.2,1.0,0.6067210567210567,0.6958333333333333,0.8355654761904763,0.6322810374149659,0.8057347423500021,0.31625043664916697
1,1,1,0.2,0.75,0.6732323232323232,0.71875,0.8380681818181819,0.44217520169224717,0.7179976064499873,0.31204400920760017
1,1,1,0.4,0.5,0.744927536231884,0.6625,0.8464285714285715,0.6492361111111111,0.8028219345589476,0.4794776119402985
1,1,1,0.2,0.75,0.8833333333333334,0.6277777777777778,0.8071428571428572,0.516547619047619,0.6961365492776961,0.3208879919273461
1,1,1,0.4,0.5,0.942857142857143,0.7023809523809523,0.8128819444444444,0.5068836805555555,0.7380582325522801,0.4962406015037594
1,1,1,0.4,0.5,0.8782051282051282,0.6838383838383838,0.7954635642135641,0.521131355817503,0.7254756971253904,0.49147982062780265
1,1,1,0.2,0.75,0.725,0.6333333333333333,0.7790178571428572,0.49672855253212395,0.7154733560090704,0.31464737793851716
1,1,1,0.4,0.5,0.9637681159420289,0.7527777777777778,0.8504166666666666,0.5601388888888889,0.7682650250182718,0.4976613657623948
1,1,1,0.6,1.0,0.7429012345679012,0.6958333333333333,0.8494444444444444,0.6761111111111111,0.8274798437893676,0.7042988466508985
1,1,1,0.4,0.75,0.8389333841851004,0.7083333333333333,0.8529761904761906,0.505501700680272,0.766427660442812,0.531538639931078
1,1,1,0.4,1.0,0.8588164251207729,0.7791666666666666,0.87375,0.7147222222222221,0.8451802112029385,0.5583166490009029
1,1,1,0.4,1.0,0.7634920634920634,0.6,0.8310416666666667,0.560546875,0.7430268334759677,0.5472127417519909
1,1,1,0.6,0.75,0.80679012345679,0.7791666666666666,0.8939814814814815,0.5514834104938271,0.8096878624421915,0.6772605579065549
1,1,1,0.6,1.0,0.8253968253968255,0.6416666666666666,0.8446924603174604,0.6367205215419501,0.818410951229799,0.7213872832369942
1,1,1,0.2,1.0,0.9198412698412698,0.6958333333333333,0.8336805555555555,0.6270370370370371,0.8112213039485766,0.33093011635377256
1,1,1,0.2,1.0,0.8979578392621871,0.6958333333333333,0.8799479166666666,0.6130989583333334,0.7980048331621759,0.33020633353722423
1,1,1,0.2,0.75,0.8015432098765433,0.6958333333333333,0.81375,0.70828125,0.8027423469387756,0.3179416025627946
1,1,1,0.6,1.0,0.8500444952962115,0.6875,0.8341071428571428,0.6021683673469387,0.7962565044383226,0.7259867618936888
1,0,0,0.4,0.5,0.871031746031746,0.7458333333333333,0.8379166666666666,0.6687847222222223,0.8007944223660539,0.4909141738887336
1,0,0,0.6,0.0,0.7907796101949026,0.6607142857142857,0.872800925925926,0.6595476466049383,0.8113504661123709,3.999999981608368e-09
1,0,0,0.4,0.25,0.6940972222222223,0.7291666666666666,0.9181051587301587,0.663577097505669,0.8507743409863946,0.38311532748790184
1,0,0,0.2,0.5,0.7673033389926429,0.7166666666666667,0.8868402777777779,0.7333246527777778,0.8443968960133073,0.3006780544328571
1,0,0,0.2,0.25,0.7959595959595959,0.8020833333333333,0.9086309523809524,0.7113190901360544,0.8623657564155301,0.2621859923473632
1,0,0,0.4,0.25,0.7113756613756613,0.7648809523809523,0.886780753968254,0.6731460813492064,0.8524376417233559,0.3844037025124192
1,0,0,0.4,0.0,0.8257020757020758,0.7583333333333333,0.8866071428571428,0.6585622165532881,0.8543587925872829,3.999999975155638e-09
1,0,0,0.2,0.5,0.861096707285455,0.7708333333333333,0.9000868055555555,0.6972222222222222,0.8467238479413803,0.3039211200585652
1,0,0,0.8,0.5,0.8317042606516291,0.6815476190476191,0.8577480158730159,0.7070110544217687,0.8230917046368054,0.7014651288758538
1,0,0,0.4,0.5,0.7899641577060933,0.6898809523809524,0.8411458333333334,0.6195052083333333,0.7964928193499622,0.4839170051597321
1,1,0,0.4,1.0,0.8539313676495085,0.7166666666666666,0.8804935515873016,0.6241966057256236,0.8264920663197386,0.5577980353591822
1,1,0,0.4,0.75,0.75,0.8125,0.9248958333333334,0.74390625,0.9013832199546485,0.5217391304347826
1,1,0,0.6,0.5,0.8761904761904762,0.6354166666666666,0.800138888888889,0.6307986111111111,0.7749015094253189,0.6177951874650253
1,1,0,0.2,1.0,0.7686868686868685,0.6,0.8063244047619047,0.5936431760204082,0.7710834234855006,0.3251789338745861
1,1,0,0.4,0.75,0.828968253968254,0.7023809523809523,0.8533333333333333,0.7209375,0.8345597127739984,0.530528454424245
1,1,0,0.6,0.5,0.8444444444444444,0.6815476190476191,0.8297916666666667,0.6719791666666667,0.7995488473167045,0.6137281292059219
1,1,0,0.2,1.0,0.7904761904761904,0.7374999999999999,0.890625,0.5104303075396825,0.8096690349693596,0.32612966601178783
1,1,0,0.4,0.75,0.7074481074481075,0.7083333333333333,0.8768750000000001,0.6621788194444445,0.8461112455180886,0.516337927756654
1,1,0,0.4,0.75,0.7216300940438871,0.6458333333333333,0.8528645833333334,0.583515625,0.7960801122717331,0.5181961431680049
1,1,0,0.6,0.5,0.859920634920635,0.6815476190476191,0.8063492063492064,0.5814409722222222,0.7568379683027895,0.6157416177306309
1,0,0,0.6,0.5,0.9745614035087719,0.6815476190476191,0.859375,0.6145833333333333,0.7942955540408088,0.628986601245518
1,0,0,0.8,0.5,0.811916264090177,0.8083333333333333,0.9256944444444444,0.6041666666666667,0.855015280647383,0.6978788193363091
1,0,0,0.8,0.5,0.9333333333333332,0.6958333333333333,0.8729067460317461,0.6489490032123961,0.7978698155854334,0.717948717948718
1,0,0,0.6,0.75,0.9654761904761905,0.7999999999999999,0.8936904761904763,0.7513577097505669,0.8780684322545587,0.7014559607899667
1,0,0,0.8,0.75,0.9181818181818183,0.8333333333333333,0.9039351851851851,0.6377797067901234,0.8532690541781451,0.8126047603084143
1,0,0,0.2,0.5,0.7335858585858586,0.70625,0.8681730769230769,0.6063362919132149,0.7931224206703957,0.2993302421432251
1,0,0,0.8,0.5,0.7896407685881369,0.6833333333333333,0.8365945165945166,0.7086469987444013,0.8082460369639857,0.6936738587993542
1,0,0,0.6,0.5,0.8222222222222223,0.6458333333333333,0.8301388888888889,0.6736805555555556,0.7963964064645044,0.6107290233837689
1,0,0,0.8,0.5,0.9095238095238095,0.7166666666666666,0.8448412698412698,0.6246456916099773,0.806785096909972,0.7143525011687705
